time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-05-04 00:00:00,2025-05-04,2025-05-04 00:00:00,100.56,0,18.75,0,0.036,91.8,0,0.206,1.984,0,0.007,0.797,0,0.728,0,294.4,0,23.92,0.508,0,0.513,0,5.39,0,0.0,7957.0,0,7471.0,0,63.0,0,83.0,0,83.0,0,10.27,0,9.88,0,257.0,0,13.04,0,24.04,0,39.317,-76.586,45.0
2025-05-04 00:01:00,2025-05-04,2025-05-04 00:01:00,100.55,0,18.69,0,0.055,92.5,0,0.438,1.992,0,0.008,1.068,0,1.026,0,328.0,0,16.03,0.508,0,0.513,0,15.9,0,0.0,2676.0,0,6823.0,0,63.0,0,83.0,0,83.0,0,31.23,0,10.4,0,257.0,0,13.05,0,23.95,0,39.317,-76.586,45.0
2025-05-04 00:02:00,2025-05-04,2025-05-04 00:02:00,100.54,0,18.59,0,0.045,93.5,0,0.397,2.002,0,0.008,2.357,0,2.33,0,315.2,0,8.71,1.016,0,1.028,0,33.0,0,0.0,1345.0,0,4742.0,0,63.0,0,83.0,0,83.0,0,53.01,0,11.29,0,257.0,0,13.04,0,23.86,0,39.317,-76.586,45.0
2025-05-04 00:03:00,2025-05-04,2025-05-04 00:03:00,100.52,0,18.47,0,0.04,93.7,0,0.272,1.992,0,0.006,2.723,0,2.699,0,330.3,0,7.561,1.016,0,1.028,0,34.8,0,0.0,1690.0,0,3828.0,0,63.0,0,83.0,0,83.0,0,55.2,0,12.21,0,257.0,0,13.04,0,23.78,0,39.317,-76.586,45.0
2025-05-04 00:04:00,2025-05-04,2025-05-04 00:04:00,100.5,0,18.43,0,0.038,94.7,0,0.49,2.007,0,0.011,3.11,0,3.086,0,341.0,0,7.109,0.508,0,0.513,0,39.5,0,0.0,1803.0,0,3312.0,0,63.0,0,83.0,0,83.0,0,92.83,0,13.75,0,257.0,0,13.05,0,23.69,0,39.317,-76.586,45.0
2025-05-04 00:05:00,2025-05-04,2025-05-04 00:05:00,100.49,0,18.37,0,0.045,95.9,0,0.28,2.024,0,0.007,3.388,0,3.363,0,343.7,0,6.896,0.0,0,0.0,0,47.0,0,0.0,2154.0,0,2996.0,0,63.0,0,83.0,0,83.0,0,70.45,0,14.93,0,257.0,0,13.05,0,23.6,0,39.317,-76.586,45.0
2025-05-04 00:06:00,2025-05-04,2025-05-04 00:06:00,100.5,0,18.29,0,0.029,95.8,0,0.295,2.012,0,0.007,3.66,0,3.563,0,329.1,0,13.21,0.0,0,0.0,0,28.8,0,0.0,4423.0,0,2890.0,0,63.0,0,83.0,0,83.0,0,19.23,0,15.25,0,257.0,0,13.05,0,23.52,0,39.317,-76.586,45.0
2025-05-04 00:07:00,2025-05-04,2025-05-04 00:07:00,100.51,0,18.26,0,0.029,95.9,0,0.316,2.009,0,0.007,3.43,0,3.345,0,315.3,0,12.72,0.254,0,0.256,0,5.12,0,0.0,10427.0,0,2878.0,0,62.0,0,83.0,0,83.0,0,7.68,0,15.38,0,257.0,0,13.06,0,23.43,0,39.317,-76.586,45.0
2025-05-04 00:08:00,2025-05-04,2025-05-04 00:08:00,100.51,0,18.2,0,0.038,96.6,0,0.269,2.018,0,0.007,3.355,0,3.317,0,306.9,0,8.6,0.0,0,0.0,0,4.61,0,0.0,7992.0,0,2828.0,0,63.0,0,83.0,0,83.0,0,8.21,0,15.51,0,257.0,0,13.06,0,23.35,0,39.317,-76.586,45.0
2025-05-04 00:09:00,2025-05-04,2025-05-04 00:09:00,100.51,0,18.22,0,0.035,96.3,0,0.229,2.015,0,0.006,3.391,0,3.341,0,320.9,0,9.83,0.0,0,0.0,0,4.79,0,0.0,16394.0,0,2885.0,0,62.0,0,83.0,0,83.0,0,5.56,0,15.61,0,257.0,0,13.06,0,23.27,0,39.317,-76.586,45.0
