time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-05-08 00:00:00,2025-05-08,2025-05-08 00:00:00,101.04,0,20.35,0,0.027,51.85,0,0.207,1.238,0,0.005,0.593,0,0.587,0,18.91,0,8.22,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,32.25,0,257.0,0,13.04,0,23.95,0,39.317,-76.586,45.0
2025-05-08 00:01:00,2025-05-08,2025-05-08 00:01:00,101.04,0,20.3,0,0.04,52.7,0,0.54,1.254,0,0.012,0.756,0,0.749,0,13.98,0,8.05,0.0,0,0.0,0,0.007,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,32.25,0,257.0,0,13.05,0,23.87,0,39.317,-76.586,45.0
2025-05-08 00:02:00,2025-05-08,2025-05-08 00:02:00,101.04,0,20.21,0,0.029,53.37,0,0.232,1.264,0,0.006,0.693,0,0.69,0,30.33,0,4.974,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,32.25,0,257.0,0,13.05,0,23.8,0,39.317,-76.586,45.0
2025-05-08 00:03:00,2025-05-08,2025-05-08 00:03:00,101.03,0,20.17,0,0.028,53.71,0,0.267,1.268,0,0.007,0.805,0,0.776,0,24.88,0,15.56,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,32.25,0,257.0,0,13.05,0,23.73,0,39.317,-76.586,45.0
2025-05-08 00:04:00,2025-05-08,2025-05-08 00:04:00,101.03,0,20.13,0,0.04,53.56,0,0.264,1.262,0,0.007,0.795,0,0.779,0,33.6,0,11.74,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,32.25,0,257.0,0,13.04,0,23.66,0,39.317,-76.586,45.0
2025-05-08 00:05:00,2025-05-08,2025-05-08 00:05:00,101.03,0,20.12,0,0.028,53.27,0,0.234,1.254,0,0.006,0.795,0,0.787,0,31.04,0,8.2,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,32.25,0,257.0,0,13.05,0,23.58,0,39.317,-76.586,45.0
2025-05-08 00:06:00,2025-05-08,2025-05-08 00:06:00,101.03,0,20.13,0,0.03,53.4,0,0.222,1.258,0,0.006,1.016,0,0.988,0,26.27,0,13.45,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,32.25,0,257.0,0,13.04,0,23.51,0,39.317,-76.586,45.0
2025-05-08 00:07:00,2025-05-08,2025-05-08 00:07:00,101.03,0,20.13,0,0.036,53.48,0,0.29,1.26,0,0.007,0.923,0,0.905,0,28.62,0,11.17,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,32.25,0,257.0,0,13.05,0,23.45,0,39.317,-76.586,45.0
2025-05-08 00:08:00,2025-05-08,2025-05-08 00:08:00,101.03,0,20.16,0,0.029,53.43,0,0.293,1.261,0,0.007,0.748,0,0.722,0,20.21,0,15.02,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,32.25,0,257.0,0,13.05,0,23.38,0,39.317,-76.586,45.0
2025-05-08 00:09:00,2025-05-08,2025-05-08 00:09:00,101.03,0,20.14,0,0.049,53.62,0,0.496,1.264,0,0.01,0.833,0,0.818,0,9.94,0,10.74,0.0,0,0.0,0,0.0,0,0.0,14379.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,32.25,0,257.0,0,13.06,0,23.31,0,39.317,-76.586,45.0
