time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2024-12-20 00:00:00,2024-12-20,2024-12-20 00:00:00,102.02,0,4.514,0,0.031,62.14,0,0.198,0.524,0,0.002,1.947,0,1.912,0,50.62,0,10.81,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,86.94,0,3.0,0,13.51,0,4.325,0,39.317,-76.586,45.0
2024-12-20 00:01:00,2024-12-20,2024-12-20 00:01:00,102.02,0,4.648,0,0.062,61.36,0,0.478,0.522,0,0.003,1.824,0,1.753,0,52.67,0,16.04,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,86.94,0,3.0,0,13.51,0,4.317,0,39.317,-76.586,45.0
2024-12-20 00:02:00,2024-12-20,2024-12-20 00:02:00,102.02,0,4.815,0,0.041,60.37,0,0.3,0.52,0,0.002,1.321,0,1.278,0,47.51,0,14.71,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,86.94,0,3.0,0,13.51,0,4.309,0,39.317,-76.586,45.0
2024-12-20 00:03:00,2024-12-20,2024-12-20 00:03:00,102.02,0,4.89,0,0.024,59.9,0,0.258,0.518,0,0.002,1.97,0,1.944,0,59.58,0,9.34,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,86.94,0,3.0,0,13.51,0,4.303,0,39.317,-76.586,45.0
2024-12-20 00:04:00,2024-12-20,2024-12-20 00:04:00,102.02,0,4.929,0,0.027,59.51,0,0.259,0.516,0,0.002,1.96,0,1.915,0,59.24,0,12.29,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,86.94,0,3.0,0,13.51,0,4.298,0,39.317,-76.586,45.0
2024-12-20 00:05:00,2024-12-20,2024-12-20 00:05:00,102.03,0,4.95,0,0.029,59.24,0,0.211,0.515,0,0.002,1.53,0,1.427,0,63.71,0,21.01,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,86.94,0,3.0,0,13.51,0,4.293,0,39.317,-76.586,45.0
2024-12-20 00:06:00,2024-12-20,2024-12-20 00:06:00,102.03,0,4.913,0,0.027,59.5,0,0.246,0.516,0,0.002,1.135,0,1.085,0,58.8,0,17.01,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,86.94,0,3.0,0,13.51,0,4.29,0,39.317,-76.586,45.0
2024-12-20 00:07:00,2024-12-20,2024-12-20 00:07:00,102.02,0,4.932,0,0.024,59.58,0,0.213,0.517,0,0.002,1.264,0,1.226,0,55.97,0,14.17,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,86.94,0,3.0,0,13.51,0,4.287,0,39.317,-76.586,45.0
2024-12-20 00:08:00,2024-12-20,2024-12-20 00:08:00,102.03,0,4.903,0,0.038,59.64,0,0.217,0.516,0,0.003,1.437,0,1.412,0,59.62,0,10.79,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,86.94,0,3.0,0,13.51,0,4.287,0,39.317,-76.586,45.0
2024-12-20 00:09:00,2024-12-20,2024-12-20 00:09:00,102.03,0,4.879,0,0.03,59.76,0,0.24,0.517,0,0.002,1.284,0,1.204,0,52.44,0,20.16,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,86.94,0,3.0,0,13.51,0,4.287,0,39.317,-76.586,45.0
