time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-01-05 00:00:00,2025-01-05,2025-01-05 00:00:00,101.46,0,-1.998,0,0.027,41.92,0,0.216,0.215,0,0.001,2.488,0,2.382,0,284.7,0,16.7,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.61,0,14.0,0,13.71,0,-2.542,0,39.317,-76.586,45.0
2025-01-05 00:01:00,2025-01-05,2025-01-05 00:01:00,101.45,0,-2.071,0,0.043,42.21,0,0.217,0.216,0,0.001,4.158,0,3.997,0,278.8,0,15.96,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.61,0,14.0,0,13.71,0,-2.556,0,39.317,-76.586,45.0
2025-01-05 00:02:00,2025-01-05,2025-01-05 00:02:00,101.46,0,-1.994,0,0.055,41.94,0,0.274,0.216,0,0.001,3.762,0,3.678,0,277.7,0,12.09,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.61,0,14.0,0,13.71,0,-2.566,0,39.317,-76.586,45.0
2025-01-05 00:03:00,2025-01-05,2025-01-05 00:03:00,101.47,0,-1.902,0,0.023,41.53,0,0.214,0.215,0,0.001,3.376,0,3.282,0,282.8,0,13.52,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.61,0,14.0,0,13.71,0,-2.577,0,39.317,-76.586,45.0
2025-01-05 00:04:00,2025-01-05,2025-01-05 00:04:00,101.47,0,-1.873,0,0.028,41.49,0,0.208,0.216,0,0.001,2.875,0,2.802,0,292.3,0,12.91,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.61,0,14.0,0,13.71,0,-2.587,0,39.317,-76.586,45.0
2025-01-05 00:05:00,2025-01-05,2025-01-05 00:05:00,101.47,0,-1.858,0,0.028,41.34,0,0.212,0.215,0,0.001,3.025,0,2.934,0,264.7,0,14.03,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.61,0,14.0,0,13.71,0,-2.595,0,39.317,-76.586,45.0
2025-01-05 00:06:00,2025-01-05,2025-01-05 00:06:00,101.47,0,-1.885,0,0.044,41.4,0,0.217,0.215,0,0.002,3.945,0,3.85,0,277.0,0,12.54,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.61,0,14.0,0,13.71,0,-2.603,0,39.317,-76.586,45.0
2025-01-05 00:07:00,2025-01-05,2025-01-05 00:07:00,101.47,0,-1.864,0,0.04,41.34,0,0.218,0.215,0,0.001,3.348,0,3.18,0,274.2,0,18.15,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.61,0,14.0,0,13.71,0,-2.609,0,39.317,-76.586,45.0
2025-01-05 00:08:00,2025-01-05,2025-01-05 00:08:00,101.47,0,-1.835,0,0.023,41.19,0,0.218,0.215,0,0.001,4.224,0,4.128,0,274.4,0,12.23,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.61,0,14.0,0,13.71,0,-2.617,0,39.317,-76.586,45.0
2025-01-05 00:09:00,2025-01-05,2025-01-05 00:09:00,101.47,0,-1.841,0,0.033,41.13,0,0.225,0.214,0,0.001,3.456,0,3.34,0,275.2,0,14.83,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.61,0,14.0,0,13.71,0,-2.619,0,39.317,-76.586,45.0
2025-01-05 00:10:00,2025-01-05,2025-01-05 00:10:00,101.47,0,-1.837,0,0.024,41.13,0,0.24,0.214,0,0.001,3.316,0,3.233,0,278.7,0,12.78,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.61,0,14.0,0,13.71,0,-2.622,0,39.317,-76.586,45.0
2025-01-05 00:11:00,2025-01-05,2025-01-05 00:11:00,101.47,0,-1.825,0,0.023,41.03,0,0.219,0.214,0,0.001,2.051,0,1.984,0,272.4,0,14.7,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.61,0,14.0,0,13.71,0,-2.624,0,39.317,-76.586,45.0
2025-01-05 00:12:00,2025-01-05,2025-01-05 00:12:00,101.47,0,-1.876,0,0.036,41.29,0,0.235,0.214,0,0.001,1.55,0,1.495,0,278.4,0,15.25,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.61,0,14.0,0,13.71,0,-2.63,0,39.317,-76.586,45.0
2025-01-05 00:13:00,2025-01-05,2025-01-05 00:13:00,101.47,0,-1.888,0,0.031,41.45,0,0.21,0.215,0,0.001,1.596,0,1.515,0,272.9,0,18.2,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.61,0,14.0,0,13.71,0,-2.63,0,39.317,-76.586,45.0
2025-01-05 00:14:00,2025-01-05,2025-01-05 00:14:00,101.47,0,-1.863,0,0.027,41.33,0,0.216,0.215,0,0.001,1.89,0,1.799,0,268.1,0,17.8,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.61,0,14.0,0,13.71,0,-2.63,0,39.317,-76.586,45.0
2025-01-05 00:15:00,2025-01-05,2025-01-05 00:15:00,101.47,0,-1.896,0,0.028,41.38,0,0.219,0.215,0,0.001,1.442,0,1.402,0,273.7,0,13.59,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.61,0,14.0,0,13.71,0,-2.63,0,39.317,-76.586,45.0
2025-01-05 00:16:00,2025-01-05,2025-01-05 00:16:00,101.47,0,-1.922,0,0.025,41.68,0,0.233,0.216,0,0.001,2.177,0,2.104,0,279.5,0,14.85,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.61,0,14.0,0,13.71,0,-2.632,0,39.317,-76.586,45.0
2025-01-05 00:17:00,2025-01-05,2025-01-05 00:17:00,101.47,0,-1.984,0,0.06,41.99,0,0.257,0.216,0,0.002,1.757,0,1.717,0,268.6,0,12.24,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.61,0,14.0,0,13.71,0,-2.638,0,39.317,-76.586,45.0
2025-01-05 00:18:00,2025-01-05,2025-01-05 00:18:00,101.47,0,-2.043,0,0.026,42.31,0,0.232,0.217,0,0.001,4.181,0,4.09,0,282.2,0,11.97,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.61,0,14.0,0,13.71,0,-2.64,0,39.317,-76.586,45.0
2025-01-05 00:19:00,2025-01-05,2025-01-05 00:19:00,101.47,0,-1.963,0,0.032,41.83,0,0.253,0.216,0,0.001,3.693,0,3.556,0,277.7,0,15.61,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.61,0,14.0,0,13.71,0,-2.643,0,39.317,-76.586,45.0
