time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2024-12-04 00:00:00,2024-12-04,2024-12-04 00:00:00,102.23,0,2.26,0,0.137,48.45,0,0.21,0.348,0,0.004,0.817,0,0.811,0,189.2,0,6.529,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.58,0,1.607,0,39.317,-76.586,45.0
2024-12-04 00:01:00,2024-12-04,2024-12-04 00:01:00,102.23,0,1.879,0,0.056,48.98,0,0.395,0.343,0,0.003,1.38,0,1.317,0,217.9,0,17.29,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.58,0,1.575,0,39.317,-76.586,45.0
2024-12-04 00:02:00,2024-12-04,2024-12-04 00:02:00,102.23,0,2.099,0,0.087,49.55,0,0.228,0.352,0,0.003,1.764,0,1.749,0,238.4,0,7.398,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.58,0,1.543,0,39.317,-76.586,45.0
2024-12-04 00:03:00,2024-12-04,2024-12-04 00:03:00,102.23,0,2.169,0,0.036,49.14,0,0.236,0.351,0,0.002,1.253,0,1.239,0,230.1,0,8.38,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.58,0,1.512,0,39.317,-76.586,45.0
2024-12-04 00:04:00,2024-12-04,2024-12-04 00:04:00,102.23,0,2.137,0,0.088,49.04,0,0.22,0.349,0,0.003,0.688,0,0.685,0,233.2,0,4.526,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.59,0,1.482,0,39.317,-76.586,45.0
2024-12-04 00:05:00,2024-12-04,2024-12-04 00:05:00,102.23,0,2.346,0,0.074,48.84,0,0.303,0.353,0,0.004,0.702,0,0.697,0,245.7,0,7.07,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.58,0,1.453,0,39.317,-76.586,45.0
2024-12-04 00:06:00,2024-12-04,2024-12-04 00:06:00,102.23,0,2.317,0,0.056,48.56,0,0.207,0.35,0,0.002,0.742,0,0.707,0,243.0,0,17.59,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.58,0,1.422,0,39.317,-76.586,45.0
2024-12-04 00:07:00,2024-12-04,2024-12-04 00:07:00,102.23,0,2.431,0,0.031,48.3,0,0.239,0.351,0,0.002,1.236,0,1.222,0,245.5,0,8.89,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.58,0,1.393,0,39.317,-76.586,45.0
2024-12-04 00:08:00,2024-12-04,2024-12-04 00:08:00,102.24,0,2.342,0,0.031,48.1,0,0.219,0.348,0,0.002,1.655,0,1.638,0,240.7,0,8.18,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.59,0,1.364,0,39.317,-76.586,45.0
2024-12-04 00:09:00,2024-12-04,2024-12-04 00:09:00,102.24,0,2.366,0,0.036,48.12,0,0.214,0.348,0,0.002,0.805,0,0.774,0,221.9,0,16.08,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.59,0,1.335,0,39.317,-76.586,45.0
2024-12-04 00:10:00,2024-12-04,2024-12-04 00:10:00,102.24,0,2.314,0,0.027,48.13,0,0.188,0.347,0,0.002,1.529,0,1.48,0,217.7,0,14.41,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.59,0,1.305,0,39.317,-76.586,45.0
2024-12-04 00:11:00,2024-12-04,2024-12-04 00:11:00,102.24,0,2.352,0,0.039,48.18,0,0.232,0.349,0,0.002,1.065,0,1.019,0,214.7,0,16.78,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.59,0,1.276,0,39.317,-76.586,45.0
2024-12-04 00:12:00,2024-12-04,2024-12-04 00:12:00,102.24,0,2.143,0,0.137,48.23,0,0.246,0.344,0,0.004,1.006,0,0.955,0,235.9,0,18.24,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.59,0,1.247,0,39.317,-76.586,45.0
2024-12-04 00:13:00,2024-12-04,2024-12-04 00:13:00,102.24,0,2.006,0,0.028,48.92,0,0.302,0.345,0,0.002,0.906,0,0.898,0,245.9,0,8.07,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.59,0,1.221,0,39.317,-76.586,45.0
2024-12-04 00:14:00,2024-12-04,2024-12-04 00:14:00,102.24,0,2.061,0,0.029,49.23,0,0.212,0.349,0,0.002,1.13,0,1.117,0,249.5,0,8.91,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.59,0,1.191,0,39.317,-76.586,45.0
2024-12-04 00:15:00,2024-12-04,2024-12-04 00:15:00,102.24,0,1.976,0,0.056,49.26,0,0.197,0.347,0,0.002,0.599,0,0.596,0,237.9,0,5.67,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.59,0,1.165,0,39.317,-76.586,45.0
2024-12-04 00:16:00,2024-12-04,2024-12-04 00:16:00,102.24,0,1.986,0,0.032,49.52,0,0.207,0.349,0,0.002,0.73,0,0.726,0,220.1,0,5.866,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.59,0,1.139,0,39.317,-76.586,45.0
2024-12-04 00:17:00,2024-12-04,2024-12-04 00:17:00,102.24,0,2.044,0,0.03,49.49,0,0.234,0.35,0,0.002,1.294,0,1.208,0,247.2,0,20.81,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.59,0,1.113,0,39.317,-76.586,45.0
2024-12-04 00:18:00,2024-12-04,2024-12-04 00:18:00,102.24,0,2.029,0,0.034,49.31,0,0.23,0.349,0,0.002,1.49,0,1.475,0,248.7,0,8.04,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.6,0,1.083,0,39.317,-76.586,45.0
2024-12-04 00:19:00,2024-12-04,2024-12-04 00:19:00,102.24,0,1.906,0,0.034,49.25,0,0.225,0.345,0,0.002,1.119,0,1.061,0,227.2,0,18.43,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.6,0,1.052,0,39.317,-76.586,45.0
2024-12-04 00:20:00,2024-12-04,2024-12-04 00:20:00,102.23,0,1.752,0,0.088,49.49,0,0.238,0.343,0,0.002,1.837,0,1.753,0,256.4,0,17.35,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.6,0,1.022,0,39.317,-76.586,45.0
2024-12-04 00:21:00,2024-12-04,2024-12-04 00:21:00,102.23,0,1.637,0,0.043,50.11,0,0.28,0.344,0,0.003,1.803,0,1.784,0,252.0,0,8.28,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.6,0,0.991,0,39.317,-76.586,45.0
