time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-02-16 00:00:00,2025-02-16,2025-02-16 00:00:00,101.17,0,2.694,0,0.031,100.2,0,0.256,0.742,0,0.003,1.98,0,1.951,0,127.3,0,9.8,0.0,0,0.0,0,0.027,0,0.0,16635.0,0,9379.0,0,51.0,0,61.0,0,61.0,0,0.35,0,65.99,0,255.0,0,13.54,0,3.388,0,39.317,-76.586,45.0
2025-02-16 00:01:00,2025-02-16,2025-02-16 00:01:00,101.16,0,2.708,0,0.03,100.2,0,0.255,0.743,0,0.003,1.668,0,1.658,0,110.0,0,6.118,0.0,0,0.0,0,0.003,0,0.0,19334.0,0,10406.0,0,51.0,0,61.0,0,61.0,0,0.34,0,66.0,0,255.0,0,13.54,0,3.388,0,39.317,-76.586,45.0
2025-02-16 00:02:00,2025-02-16,2025-02-16 00:02:00,101.16,0,2.711,0,0.029,100.1,0,0.223,0.743,0,0.003,1.588,0,1.575,0,116.1,0,7.334,0.0,0,0.0,0,0.014,0,0.0,13078.0,0,11356.0,0,51.0,0,61.0,0,61.0,0,0.31,0,66.0,0,255.0,0,13.54,0,3.388,0,39.317,-76.586,45.0
2025-02-16 00:03:00,2025-02-16,2025-02-16 00:03:00,101.17,0,2.713,0,0.033,100.1,0,0.255,0.743,0,0.003,2.007,0,1.965,0,106.8,0,11.82,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,13198.0,0,51.0,0,61.0,0,61.0,0,0.35,0,66.0,0,255.0,0,13.54,0,3.388,0,39.317,-76.586,45.0
2025-02-16 00:04:00,2025-02-16,2025-02-16 00:04:00,101.17,0,2.732,0,0.046,100.2,0,0.263,0.744,0,0.004,1.73,0,1.712,0,118.0,0,8.3,0.0,0,0.0,0,0.0,0,0.0,11427.0,0,14515.0,0,51.0,0,61.0,0,61.0,0,0.32,0,66.01,0,255.0,0,13.54,0,3.39,0,39.317,-76.586,45.0
2025-02-16 00:05:00,2025-02-16,2025-02-16 00:05:00,101.17,0,2.748,0,0.029,100.2,0,0.252,0.745,0,0.003,1.901,0,1.889,0,125.4,0,6.373,0.0,0,0.0,0,0.0,0,0.0,16832.0,0,16474.0,0,51.0,0,61.0,0,61.0,0,0.32,0,66.01,0,255.0,0,13.54,0,3.39,0,39.317,-76.586,45.0
2025-02-16 00:06:00,2025-02-16,2025-02-16 00:06:00,101.17,0,2.751,0,0.03,100.2,0,0.197,0.745,0,0.002,1.753,0,1.704,0,112.8,0,13.44,0.0,0,0.0,0,0.01,0,0.0,18988.0,0,17710.0,0,51.0,0,61.0,0,61.0,0,0.37,0,66.01,0,255.0,0,13.54,0,3.393,0,39.317,-76.586,45.0
2025-02-16 00:07:00,2025-02-16,2025-02-16 00:07:00,101.16,0,2.755,0,0.026,100.2,0,0.226,0.746,0,0.002,1.32,0,1.301,0,101.7,0,9.71,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,17472.0,0,51.0,0,61.0,0,61.0,0,0.34,0,66.01,0,255.0,0,13.54,0,3.393,0,39.317,-76.586,45.0
2025-02-16 00:08:00,2025-02-16,2025-02-16 00:08:00,101.17,0,2.76,0,0.03,100.2,0,0.246,0.746,0,0.003,1.614,0,1.589,0,102.5,0,10.08,0.0,0,0.0,0,0.0,0,0.0,16510.0,0,17589.0,0,51.0,0,61.0,0,61.0,0,0.31,0,66.02,0,255.0,0,13.54,0,3.393,0,39.317,-76.586,45.0
2025-02-16 00:09:00,2025-02-16,2025-02-16 00:09:00,101.16,0,2.771,0,0.057,100.2,0,0.26,0.746,0,0.004,1.467,0,1.43,0,97.9,0,12.88,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,17774.0,0,51.0,0,61.0,0,61.0,0,0.31,0,66.02,0,255.0,0,13.54,0,3.393,0,39.317,-76.586,45.0
