time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2024-12-24 00:00:00,2024-12-24,2024-12-24 00:00:00,102.83,0,-1.193,0,0.024,58.65,0,0.228,0.323,0,0.002,0.755,0,0.727,0,206.5,0,15.58,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,89.51,0,7.0,0,13.69,0,-1.998,0,39.317,-76.586,45.0
2024-12-24 00:01:00,2024-12-24,2024-12-24 00:01:00,102.83,0,-1.239,0,0.024,58.64,0,0.24,0.321,0,0.002,0.497,0,0.487,0,186.6,0,10.28,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,89.51,0,7.0,0,13.69,0,-2.014,0,39.317,-76.586,45.0
2024-12-24 00:02:00,2024-12-24,2024-12-24 00:02:00,102.83,0,-1.289,0,0.031,58.64,0,0.202,0.32,0,0.001,0.454,0,0.452,0,181.0,0,4.956,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,89.51,0,7.0,0,13.69,0,-2.027,0,39.317,-76.586,45.0
2024-12-24 00:03:00,2024-12-24,2024-12-24 00:03:00,102.84,0,-1.331,0,0.047,58.83,0,0.228,0.32,0,0.002,0.162,0,0.162,0,184.6,0,0.412,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,89.51,0,7.0,0,13.69,0,-2.04,0,39.317,-76.586,45.0
2024-12-24 00:04:00,2024-12-24,2024-12-24 00:04:00,102.84,0,-1.386,0,0.038,59.07,0,0.253,0.32,0,0.002,1.024,0,1.007,0,172.6,0,10.61,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,89.51,0,7.0,0,13.69,0,-2.056,0,39.317,-76.586,45.0
2024-12-24 00:05:00,2024-12-24,2024-12-24 00:05:00,102.83,0,-1.358,0,0.025,59.23,0,0.211,0.321,0,0.002,0.676,0,0.675,0,177.3,0,3.922,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,89.51,0,7.0,0,13.69,0,-2.072,0,39.317,-76.586,45.0
2024-12-24 00:06:00,2024-12-24,2024-12-24 00:06:00,102.83,0,-1.376,0,0.033,59.32,0,0.216,0.321,0,0.002,0.495,0,0.495,0,182.2,0,1.468,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,89.51,0,7.0,0,13.69,0,-2.09,0,39.317,-76.586,45.0
2024-12-24 00:07:00,2024-12-24,2024-12-24 00:07:00,102.83,0,-1.238,0,0.06,59.4,0,0.213,0.326,0,0.002,0.023,0,0.023,0,186.1,0,0.025,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,89.51,0,7.0,0,13.69,0,-2.106,0,39.317,-76.586,45.0
2024-12-24 00:08:00,2024-12-24,2024-12-24 00:08:00,102.83,0,-1.22,0,0.035,59.09,0,0.218,0.324,0,0.002,0.567,0,0.553,0,198.3,0,12.29,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,89.51,0,7.0,0,13.69,0,-2.125,0,39.317,-76.586,45.0
2024-12-24 00:09:00,2024-12-24,2024-12-24 00:09:00,102.83,0,-1.252,0,0.019,58.76,0,0.242,0.322,0,0.002,1.364,0,1.344,0,178.3,0,9.87,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,89.51,0,7.0,0,13.69,0,-2.143,0,39.317,-76.586,45.0
