time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-04-14 00:00:00,2025-04-14,2025-04-14 00:00:00,100.98,0,13.51,0,0.055,44.26,0,0.29,0.685,0,0.005,1.295,0,1.281,0,312.2,0,8.62,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,77.77,0,257.0,0,13.19,0,16.52,0,39.317,-76.586,45.0
2025-04-14 00:01:00,2025-04-14,2025-04-14 00:01:00,100.98,0,13.35,0,0.029,44.86,0,0.246,0.687,0,0.004,1.062,0,1.045,0,316.7,0,10.17,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,77.77,0,257.0,0,13.19,0,16.44,0,39.317,-76.586,45.0
2025-04-14 00:02:00,2025-04-14,2025-04-14 00:02:00,100.98,0,13.44,0,0.06,44.21,0,0.314,0.681,0,0.004,1.31,0,1.29,0,315.5,0,9.98,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,77.77,0,257.0,0,13.19,0,16.36,0,39.317,-76.586,45.0
2025-04-14 00:03:00,2025-04-14,2025-04-14 00:03:00,100.98,0,13.57,0,0.053,43.57,0,0.288,0.677,0,0.004,1.369,0,1.348,0,317.3,0,9.85,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,77.77,0,257.0,0,13.19,0,16.28,0,39.317,-76.586,45.0
2025-04-14 00:04:00,2025-04-14,2025-04-14 00:04:00,100.98,0,13.67,0,0.034,42.97,0,0.219,0.672,0,0.004,1.375,0,1.353,0,323.4,0,10.33,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,77.77,0,257.0,0,13.19,0,16.2,0,39.317,-76.586,45.0
2025-04-14 00:05:00,2025-04-14,2025-04-14 00:05:00,100.98,0,13.68,0,0.034,43.35,0,0.311,0.678,0,0.005,1.485,0,1.476,0,319.0,0,6.121,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,77.77,0,257.0,0,13.2,0,16.13,0,39.317,-76.586,45.0
2025-04-14 00:06:00,2025-04-14,2025-04-14 00:06:00,100.98,0,13.67,0,0.054,43.29,0,0.329,0.677,0,0.005,1.171,0,1.159,0,323.5,0,8.21,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,77.77,0,257.0,0,13.2,0,16.05,0,39.317,-76.586,45.0
2025-04-14 00:07:00,2025-04-14,2025-04-14 00:07:00,100.98,0,13.74,0,0.021,43.19,0,0.26,0.678,0,0.004,1.184,0,1.18,0,324.6,0,5.054,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,77.77,0,257.0,0,13.2,0,15.97,0,39.317,-76.586,45.0
2025-04-14 00:08:00,2025-04-14,2025-04-14 00:08:00,100.98,0,13.72,0,0.024,43.2,0,0.229,0.678,0,0.004,1.24,0,1.228,0,323.3,0,7.818,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,77.77,0,257.0,0,13.2,0,15.9,0,39.317,-76.586,45.0
2025-04-14 00:09:00,2025-04-14,2025-04-14 00:09:00,100.98,0,13.75,0,0.048,43.07,0,0.239,0.677,0,0.005,1.191,0,1.171,0,324.4,0,10.4,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,77.77,0,257.0,0,13.2,0,15.82,0,39.317,-76.586,45.0
2025-04-14 00:10:00,2025-04-14,2025-04-14 00:10:00,100.98,0,13.75,0,0.022,42.92,0,0.252,0.674,0,0.004,1.052,0,1.043,0,334.3,0,7.389,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,77.77,0,257.0,0,13.2,0,15.75,0,39.317,-76.586,45.0
2025-04-14 00:11:00,2025-04-14,2025-04-14 00:11:00,100.98,0,13.75,0,0.025,42.85,0,0.212,0.674,0,0.004,1.138,0,1.126,0,318.9,0,8.35,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,77.77,0,257.0,0,13.2,0,15.67,0,39.317,-76.586,45.0
2025-04-14 00:12:00,2025-04-14,2025-04-14 00:12:00,100.98,0,13.75,0,0.031,42.9,0,0.217,0.674,0,0.004,0.972,0,0.966,0,325.8,0,6.083,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,77.77,0,257.0,0,13.2,0,15.6,0,39.317,-76.586,45.0
2025-04-14 00:13:00,2025-04-14,2025-04-14 00:13:00,100.98,0,13.73,0,0.035,42.92,0,0.23,0.674,0,0.004,0.939,0,0.935,0,315.6,0,5.084,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,77.77,0,257.0,0,13.2,0,15.53,0,39.317,-76.586,45.0
2025-04-14 00:14:00,2025-04-14,2025-04-14 00:14:00,100.97,0,13.72,0,0.034,42.92,0,0.203,0.673,0,0.003,0.815,0,0.811,0,315.9,0,5.628,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,77.77,0,257.0,0,13.21,0,15.47,0,39.317,-76.586,45.0
2025-04-14 00:15:00,2025-04-14,2025-04-14 00:15:00,100.97,0,13.52,0,0.087,43.61,0,0.344,0.675,0,0.004,1.094,0,1.084,0,299.5,0,7.841,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,77.77,0,257.0,0,13.21,0,15.4,0,39.317,-76.586,45.0
2025-04-14 00:16:00,2025-04-14,2025-04-14 00:16:00,100.97,0,13.0,0,0.183,45.61,0,0.824,0.683,0,0.005,0.658,0,0.636,0,295.8,0,15.03,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,77.77,0,257.0,0,13.21,0,15.33,0,39.317,-76.586,45.0
2025-04-14 00:17:00,2025-04-14,2025-04-14 00:17:00,100.97,0,12.53,0,0.102,47.63,0,0.362,0.691,0,0.004,0.973,0,0.969,0,276.8,0,5.762,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,77.77,0,257.0,0,13.21,0,15.26,0,39.317,-76.586,45.0
2025-04-14 00:18:00,2025-04-14,2025-04-14 00:18:00,100.97,0,12.32,0,0.05,48.33,0,0.255,0.692,0,0.003,0.802,0,0.789,0,272.0,0,10.24,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,77.77,0,257.0,0,13.22,0,15.19,0,39.317,-76.586,45.0
2025-04-14 00:19:00,2025-04-14,2025-04-14 00:19:00,100.98,0,12.21,0,0.038,48.77,0,0.242,0.693,0,0.003,0.975,0,0.971,0,269.3,0,5.233,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,77.77,0,257.0,0,13.21,0,15.11,0,39.317,-76.586,45.0
