time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-03-23 00:00:00,2025-03-23,2025-03-23 00:00:00,100.72,0,11.8,0,0.03,54.99,0,0.225,0.761,0,0.003,4.905,0,4.761,0,315.1,0,13.86,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,21.84,0,257.0,0,13.22,0,15.4,0,39.317,-76.586,45.0
2025-03-23 00:01:00,2025-03-23,2025-03-23 00:01:00,100.73,0,11.8,0,0.027,54.88,0,0.246,0.759,0,0.004,4.252,0,4.175,0,305.5,0,10.86,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,21.84,0,257.0,0,13.22,0,15.37,0,39.317,-76.586,45.0
2025-03-23 00:02:00,2025-03-23,2025-03-23 00:02:00,100.73,0,11.76,0,0.035,55.04,0,0.294,0.759,0,0.004,3.762,0,3.694,0,300.8,0,10.86,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,21.84,0,257.0,0,13.22,0,15.32,0,39.317,-76.586,45.0
2025-03-23 00:03:00,2025-03-23,2025-03-23 00:03:00,100.73,0,11.66,0,0.049,55.67,0,0.219,0.763,0,0.004,3.853,0,3.76,0,295.6,0,12.58,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,21.84,0,257.0,0,13.22,0,15.28,0,39.317,-76.586,45.0
2025-03-23 00:04:00,2025-03-23,2025-03-23 00:04:00,100.73,0,11.65,0,0.032,55.3,0,0.476,0.757,0,0.007,5.622,0,5.458,0,294.1,0,13.85,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,21.84,0,257.0,0,13.22,0,15.23,0,39.317,-76.586,45.0
2025-03-23 00:05:00,2025-03-23,2025-03-23 00:05:00,100.73,0,11.59,0,0.039,54.88,0,0.216,0.748,0,0.004,6.519,0,6.368,0,298.9,0,12.32,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,21.84,0,257.0,0,13.22,0,15.19,0,39.317,-76.586,45.0
2025-03-23 00:06:00,2025-03-23,2025-03-23 00:06:00,100.73,0,11.55,0,0.031,54.45,0,0.241,0.741,0,0.004,6.377,0,6.282,0,304.5,0,9.87,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,21.84,0,257.0,0,13.22,0,15.15,0,39.317,-76.586,45.0
2025-03-23 00:07:00,2025-03-23,2025-03-23 00:07:00,100.73,0,11.57,0,0.026,54.24,0,0.25,0.739,0,0.004,7.288,0,7.011,0,315.7,0,15.79,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,21.84,0,257.0,0,13.22,0,15.1,0,39.317,-76.586,45.0
2025-03-23 00:08:00,2025-03-23,2025-03-23 00:08:00,100.73,0,11.56,0,0.027,54.01,0,0.208,0.735,0,0.003,8.24,0,8.11,0,305.0,0,10.09,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,21.84,0,257.0,0,13.22,0,15.06,0,39.317,-76.586,45.0
2025-03-23 00:09:00,2025-03-23,2025-03-23 00:09:00,100.73,0,11.54,0,0.032,54.1,0,0.311,0.735,0,0.004,6.509,0,6.327,0,296.5,0,13.52,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,21.84,0,257.0,0,13.22,0,15.01,0,39.317,-76.586,45.0
2025-03-23 00:10:00,2025-03-23,2025-03-23 00:10:00,100.74,0,11.44,0,0.028,54.55,0,0.222,0.737,0,0.004,6.385,0,6.268,0,299.4,0,10.95,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,21.84,0,257.0,0,13.23,0,14.96,0,39.317,-76.586,45.0
2025-03-23 00:11:00,2025-03-23,2025-03-23 00:11:00,100.75,0,11.35,0,0.048,54.88,0,0.284,0.737,0,0.004,7.211,0,7.038,0,306.8,0,12.54,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,21.84,0,257.0,0,13.23,0,14.92,0,39.317,-76.586,45.0
