time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-03-22 00:00:00,2025-03-22,2025-03-22 00:00:00,100.69,0,11.34,0,0.025,26.7,0,0.232,0.358,0,0.003,1.712,0,1.69,0,262.5,0,9.08,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,21.84,0,257.0,0,13.27,0,12.99,0,39.317,-76.586,45.0
2025-03-22 00:01:00,2025-03-22,2025-03-22 00:01:00,100.69,0,11.38,0,0.04,26.49,0,0.272,0.356,0,0.004,1.87,0,1.852,0,271.8,0,7.96,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,21.84,0,257.0,0,13.27,0,12.94,0,39.317,-76.586,45.0
2025-03-22 00:02:00,2025-03-22,2025-03-22 00:02:00,100.69,0,11.42,0,0.035,26.3,0,0.252,0.355,0,0.003,1.929,0,1.861,0,259.3,0,15.21,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,21.84,0,257.0,0,13.27,0,12.88,0,39.317,-76.586,45.0
2025-03-22 00:03:00,2025-03-22,2025-03-22 00:03:00,100.69,0,11.35,0,0.035,26.38,0,0.228,0.354,0,0.003,2.002,0,1.961,0,269.8,0,11.7,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,21.84,0,257.0,0,13.27,0,12.83,0,39.317,-76.586,45.0
2025-03-22 00:04:00,2025-03-22,2025-03-22 00:04:00,100.69,0,11.27,0,0.03,26.48,0,0.23,0.354,0,0.003,1.635,0,1.601,0,273.5,0,11.73,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,21.84,0,257.0,0,13.27,0,12.78,0,39.317,-76.586,45.0
2025-03-22 00:05:00,2025-03-22,2025-03-22 00:05:00,100.7,0,11.21,0,0.033,26.77,0,0.25,0.356,0,0.003,1.852,0,1.834,0,266.5,0,7.953,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,21.84,0,257.0,0,13.28,0,12.72,0,39.317,-76.586,45.0
2025-03-22 00:06:00,2025-03-22,2025-03-22 00:06:00,100.7,0,11.21,0,0.027,26.76,0,0.226,0.356,0,0.003,1.748,0,1.716,0,275.1,0,10.94,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,21.84,0,257.0,0,13.28,0,12.66,0,39.317,-76.586,45.0
2025-03-22 00:07:00,2025-03-22,2025-03-22 00:07:00,100.7,0,11.22,0,0.025,26.73,0,0.237,0.356,0,0.003,1.627,0,1.607,0,281.2,0,8.84,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,21.84,0,257.0,0,13.28,0,12.61,0,39.317,-76.586,45.0
2025-03-22 00:08:00,2025-03-22,2025-03-22 00:08:00,100.7,0,11.17,0,0.026,26.8,0,0.264,0.355,0,0.003,2.022,0,2.003,0,278.8,0,7.897,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,21.84,0,257.0,0,13.28,0,12.56,0,39.317,-76.586,45.0
2025-03-22 00:09:00,2025-03-22,2025-03-22 00:09:00,100.7,0,11.15,0,0.055,27.02,0,0.353,0.358,0,0.004,1.746,0,1.714,0,273.3,0,11.05,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,21.84,0,257.0,0,13.28,0,12.5,0,39.317,-76.586,45.0
2025-03-22 00:10:00,2025-03-22,2025-03-22 00:10:00,100.7,0,10.94,0,0.056,27.81,0,0.252,0.363,0,0.003,1.826,0,1.813,0,280.9,0,6.888,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,21.84,0,257.0,0,13.28,0,12.45,0,39.317,-76.586,45.0
2025-03-22 00:11:00,2025-03-22,2025-03-22 00:11:00,100.7,0,10.94,0,0.031,27.73,0,0.249,0.362,0,0.003,1.751,0,1.735,0,277.9,0,7.684,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,21.84,0,257.0,0,13.28,0,12.39,0,39.317,-76.586,45.0
