time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-03-19 00:00:00,2025-03-19,2025-03-19 00:00:00,101.21,0,13.51,0,0.037,27.89,0,0.207,0.432,0,0.003,0.833,0,0.806,0,106.7,0,14.48,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.41,0,257.0,0,13.17,0,16.52,0,39.317,-76.586,45.0
2025-03-19 00:01:00,2025-03-19,2025-03-19 00:01:00,101.21,0,13.59,0,0.029,27.81,0,0.251,0.433,0,0.004,0.665,0,0.628,0,116.9,0,18.97,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.41,0,257.0,0,13.17,0,16.44,0,39.317,-76.586,45.0
2025-03-19 00:02:00,2025-03-19,2025-03-19 00:02:00,101.21,0,13.61,0,0.03,27.62,0,0.215,0.43,0,0.004,0.706,0,0.702,0,107.8,0,5.803,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.41,0,257.0,0,13.18,0,16.36,0,39.317,-76.586,45.0
2025-03-19 00:03:00,2025-03-19,2025-03-19 00:03:00,101.21,0,13.53,0,0.035,27.78,0,0.227,0.431,0,0.004,0.799,0,0.795,0,114.7,0,5.768,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.41,0,257.0,0,13.18,0,16.29,0,39.317,-76.586,45.0
2025-03-19 00:04:00,2025-03-19,2025-03-19 00:04:00,101.22,0,13.45,0,0.037,27.94,0,0.211,0.431,0,0.004,0.838,0,0.837,0,101.2,0,2.204,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.41,0,257.0,0,13.18,0,16.21,0,39.317,-76.586,45.0
2025-03-19 00:05:00,2025-03-19,2025-03-19 00:05:00,101.22,0,13.43,0,0.025,28.0,0,0.224,0.431,0,0.004,1.062,0,1.058,0,101.9,0,4.661,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.41,0,257.0,0,13.18,0,16.13,0,39.317,-76.586,45.0
2025-03-19 00:06:00,2025-03-19,2025-03-19 00:06:00,101.22,0,13.42,0,0.033,28.09,0,0.225,0.432,0,0.004,0.991,0,0.981,0,96.0,0,8.32,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.41,0,257.0,0,13.18,0,16.06,0,39.317,-76.586,45.0
2025-03-19 00:07:00,2025-03-19,2025-03-19 00:07:00,101.22,0,13.39,0,0.045,28.26,0,0.249,0.434,0,0.004,1.187,0,1.183,0,93.6,0,4.809,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.41,0,257.0,0,13.18,0,15.98,0,39.317,-76.586,45.0
2025-03-19 00:08:00,2025-03-19,2025-03-19 00:08:00,101.22,0,13.39,0,0.025,28.12,0,0.228,0.432,0,0.004,1.212,0,1.187,0,95.1,0,11.67,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.41,0,257.0,0,13.19,0,15.91,0,39.317,-76.586,45.0
2025-03-19 00:09:00,2025-03-19,2025-03-19 00:09:00,101.22,0,13.36,0,0.04,28.15,0,0.229,0.431,0,0.004,1.436,0,1.431,0,95.5,0,4.515,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.41,0,257.0,0,13.19,0,15.84,0,39.317,-76.586,45.0
