time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-06-06 00:00:00,2025-06-06,2025-06-06 00:00:00,101.07,0,24.43,0,0.033,72.61,0,0.253,2.223,0,0.009,2.283,0,2.165,0,153.9,0,18.47,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.85,0,257.0,0,12.96,0,28.89,0,39.317,-76.586,45.0
2025-06-06 00:01:00,2025-06-06,2025-06-06 00:01:00,101.07,0,24.41,0,0.033,72.73,0,0.257,2.224,0,0.009,1.811,0,1.752,0,152.6,0,14.64,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.85,0,257.0,0,12.97,0,28.85,0,39.317,-76.586,45.0
2025-06-06 00:02:00,2025-06-06,2025-06-06 00:02:00,101.07,0,24.43,0,0.039,72.94,0,0.289,2.233,0,0.009,1.771,0,1.661,0,172.7,0,20.14,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.85,0,257.0,0,12.97,0,28.8,0,39.317,-76.586,45.0
2025-06-06 00:03:00,2025-06-06,2025-06-06 00:03:00,101.07,0,24.37,0,0.039,72.64,0,0.334,2.215,0,0.012,3.714,0,3.564,0,157.5,0,16.28,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.85,0,257.0,0,12.97,0,28.75,0,39.317,-76.586,45.0
2025-06-06 00:04:00,2025-06-06,2025-06-06 00:04:00,101.06,0,24.31,0,0.064,73.0,0,0.325,2.219,0,0.011,1.158,0,1.057,0,168.9,0,23.98,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.85,0,257.0,0,12.97,0,28.7,0,39.317,-76.586,45.0
2025-06-06 00:05:00,2025-06-06,2025-06-06 00:05:00,101.06,0,24.22,0,0.036,73.12,0,0.242,2.21,0,0.009,3.433,0,3.288,0,174.5,0,16.65,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.85,0,257.0,0,12.97,0,28.65,0,39.317,-76.586,45.0
2025-06-06 00:06:00,2025-06-06,2025-06-06 00:06:00,101.06,0,24.27,0,0.039,72.81,0,0.273,2.207,0,0.008,2.942,0,2.792,0,162.6,0,18.28,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.85,0,257.0,0,12.97,0,28.6,0,39.317,-76.586,45.0
2025-06-06 00:07:00,2025-06-06,2025-06-06 00:07:00,101.06,0,24.28,0,0.037,72.97,0,0.244,2.213,0,0.008,2.682,0,2.501,0,166.2,0,21.03,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.85,0,257.0,0,12.97,0,28.56,0,39.317,-76.586,45.0
2025-06-06 00:08:00,2025-06-06,2025-06-06 00:08:00,101.06,0,24.25,0,0.045,73.04,0,0.252,2.212,0,0.008,2.001,0,1.869,0,152.5,0,20.81,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.85,0,257.0,0,12.97,0,28.51,0,39.317,-76.586,45.0
2025-06-06 00:09:00,2025-06-06,2025-06-06 00:09:00,101.06,0,24.27,0,0.034,73.0,0,0.196,2.213,0,0.008,3.067,0,2.99,0,158.6,0,12.85,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.85,0,257.0,0,12.97,0,28.46,0,39.317,-76.586,45.0
2025-06-06 00:10:00,2025-06-06,2025-06-06 00:10:00,101.06,0,24.26,0,0.037,73.07,0,0.296,2.214,0,0.01,1.872,0,1.766,0,156.8,0,19.25,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.85,0,257.0,0,12.97,0,28.41,0,39.317,-76.586,45.0
2025-06-06 00:11:00,2025-06-06,2025-06-06 00:11:00,101.06,0,24.25,0,0.037,73.11,0,0.202,2.213,0,0.008,1.168,0,1.069,0,152.8,0,23.59,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.85,0,257.0,0,12.97,0,28.37,0,39.317,-76.586,45.0
2025-06-06 00:12:00,2025-06-06,2025-06-06 00:12:00,101.06,0,24.23,0,0.038,73.18,0,0.272,2.214,0,0.01,2.022,0,1.932,0,163.8,0,17.09,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.85,0,257.0,0,12.97,0,28.32,0,39.317,-76.586,45.0
2025-06-06 00:13:00,2025-06-06,2025-06-06 00:13:00,101.06,0,24.27,0,0.035,72.85,0,0.288,2.208,0,0.01,2.955,0,2.748,0,165.3,0,21.41,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.85,0,257.0,0,12.97,0,28.27,0,39.317,-76.586,45.0
