time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-05-03 00:00:00,2025-05-03,2025-05-03 00:00:00,100.57,0,22.02,0,0.04,89.6,0,0.351,2.37,0,0.007,0.938,0,0.934,0,88.4,0,4.879,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,97.27,0,257.0,0,12.98,0,28.37,0,39.317,-76.586,45.0
2025-05-03 00:01:00,2025-05-03,2025-05-03 00:01:00,100.57,0,21.91,0,0.068,90.0,0,0.442,2.366,0,0.013,0.831,0,0.825,0,92.7,0,7.103,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,97.27,0,257.0,0,12.98,0,28.27,0,39.317,-76.586,45.0
2025-05-03 00:02:00,2025-05-03,2025-05-03 00:02:00,100.58,0,21.74,0,0.064,91.8,0,0.357,2.388,0,0.009,0.892,0,0.89,0,89.6,0,3.906,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,97.27,0,257.0,0,12.98,0,28.17,0,39.317,-76.586,45.0
2025-05-03 00:03:00,2025-05-03,2025-05-03 00:03:00,100.58,0,21.54,0,0.073,93.0,0,0.324,2.39,0,0.009,0.846,0,0.845,0,79.15,0,3.075,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,97.27,0,257.0,0,12.98,0,28.07,0,39.317,-76.586,45.0
2025-05-03 00:04:00,2025-05-03,2025-05-03 00:04:00,100.58,0,21.15,0,0.158,93.6,0,0.284,2.348,0,0.02,0.975,0,0.97,0,75.86,0,5.838,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,97.27,0,257.0,0,12.98,0,27.97,0,39.317,-76.586,45.0
2025-05-03 00:05:00,2025-05-03,2025-05-03 00:05:00,100.58,0,20.71,0,0.066,95.0,0,1.192,2.319,0,0.024,0.802,0,0.8,0,71.48,0,3.543,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,97.27,0,257.0,0,12.98,0,27.87,0,39.317,-76.586,45.0
2025-05-03 00:06:00,2025-05-03,2025-05-03 00:06:00,100.58,0,20.69,0,0.033,97.5,0,0.412,2.378,0,0.011,0.626,0,0.62,0,66.36,0,7.903,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,97.27,0,257.0,0,12.98,0,27.77,0,39.317,-76.586,45.0
2025-05-03 00:07:00,2025-05-03,2025-05-03 00:07:00,100.59,0,20.68,0,0.035,98.2,0,0.314,2.392,0,0.009,0.301,0,0.3,0,51.81,0,1.304,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,97.27,0,257.0,0,12.98,0,27.66,0,39.317,-76.586,45.0
2025-05-03 00:08:00,2025-05-03,2025-05-03 00:08:00,100.59,0,20.67,0,0.033,98.5,0,0.278,2.401,0,0.008,0.33,0,0.33,0,46.62,0,1.376,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,97.27,0,257.0,0,12.99,0,27.56,0,39.317,-76.586,45.0
2025-05-03 00:09:00,2025-05-03,2025-05-03 00:09:00,100.59,0,20.6,0,0.047,98.4,0,0.248,2.387,0,0.01,0.188,0,0.187,0,43.42,0,4.294,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,97.27,0,257.0,0,12.99,0,27.46,0,39.317,-76.586,45.0
2025-05-03 00:10:00,2025-05-03,2025-05-03 00:10:00,100.59,0,20.53,0,0.039,98.5,0,0.234,2.378,0,0.008,0.167,0,0.167,0,37.48,0,0.841,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,97.27,0,257.0,0,12.99,0,27.36,0,39.317,-76.586,45.0
2025-05-03 00:11:00,2025-05-03,2025-05-03 00:11:00,100.59,0,20.55,0,0.04,98.8,0,0.236,2.389,0,0.008,0.711,0,0.708,0,31.71,0,5.123,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,97.27,0,257.0,0,12.99,0,27.26,0,39.317,-76.586,45.0
2025-05-03 00:12:00,2025-05-03,2025-05-03 00:12:00,100.59,0,20.6,0,0.034,99.0,0,0.27,2.4,0,0.008,0.737,0,0.734,0,29.11,0,5.15,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,97.27,0,257.0,0,12.99,0,27.16,0,39.317,-76.586,45.0
2025-05-03 00:13:00,2025-05-03,2025-05-03 00:13:00,100.58,0,20.65,0,0.037,98.8,0,0.326,2.404,0,0.009,0.879,0,0.873,0,35.32,0,6.743,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,97.27,0,257.0,0,12.99,0,27.06,0,39.317,-76.586,45.0
2025-05-03 00:14:00,2025-05-03,2025-05-03 00:14:00,100.58,0,20.79,0,0.063,97.8,0,0.494,2.401,0,0.008,0.89,0,0.881,0,47.28,0,8.05,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,97.27,0,257.0,0,12.99,0,26.97,0,39.317,-76.586,45.0
2025-05-03 00:15:00,2025-05-03,2025-05-03 00:15:00,100.58,0,21.03,0,0.065,96.0,0,0.491,2.391,0,0.008,0.875,0,0.87,0,48.72,0,6.359,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,97.27,0,257.0,0,12.99,0,26.88,0,39.317,-76.586,45.0
2025-05-03 00:16:00,2025-05-03,2025-05-03 00:16:00,100.58,0,21.06,0,0.034,95.2,0,0.291,2.377,0,0.008,0.746,0,0.741,0,63.08,0,7.078,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,97.27,0,257.0,0,13.0,0,26.78,0,39.317,-76.586,45.0
2025-05-03 00:17:00,2025-05-03,2025-05-03 00:17:00,100.59,0,21.04,0,0.051,95.1,0,0.247,2.369,0,0.01,0.875,0,0.868,0,68.26,0,7.651,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,97.27,0,257.0,0,12.99,0,26.69,0,39.317,-76.586,45.0
2025-05-03 00:18:00,2025-05-03,2025-05-03 00:18:00,100.59,0,20.95,0,0.032,94.9,0,0.296,2.353,0,0.01,0.812,0,0.8,0,66.09,0,9.83,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,97.27,0,257.0,0,13.0,0,26.59,0,39.317,-76.586,45.0
2025-05-03 00:19:00,2025-05-03,2025-05-03 00:19:00,100.59,0,20.79,0,0.077,95.5,0,0.524,2.344,0,0.01,0.859,0,0.856,0,67.09,0,5.237,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,97.27,0,257.0,0,12.99,0,26.5,0,39.317,-76.586,45.0
2025-05-03 00:20:00,2025-05-03,2025-05-03 00:20:00,100.59,0,20.63,0,0.042,97.1,0,0.502,2.358,0,0.011,0.769,0,0.752,0,61.13,0,12.11,0.0,0,0.0,0,0.0,0,0.0,14471.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,97.27,0,257.0,0,13.0,0,26.41,0,39.317,-76.586,45.0
2025-05-03 00:21:00,2025-05-03,2025-05-03 00:21:00,100.6,0,20.44,0,0.052,97.8,0,0.377,2.35,0,0.008,0.652,0,0.639,0,62.13,0,11.51,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,97.27,0,257.0,0,13.0,0,26.31,0,39.317,-76.586,45.0
2025-05-03 00:22:00,2025-05-03,2025-05-03 00:22:00,100.6,0,20.43,0,0.035,98.7,0,0.272,2.37,0,0.009,0.459,0,0.454,0,42.71,0,8.62,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,97.27,0,257.0,0,13.0,0,26.22,0,39.317,-76.586,45.0
2025-05-03 00:23:00,2025-05-03,2025-05-03 00:23:00,100.6,0,20.58,0,0.071,98.0,0,0.572,2.373,0,0.009,0.835,0,0.824,0,67.67,0,9.17,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,97.27,0,257.0,0,13.0,0,26.13,0,39.317,-76.586,45.0
2025-05-03 00:24:00,2025-05-03,2025-05-03 00:24:00,100.6,0,20.73,0,0.051,96.6,0,0.301,2.361,0,0.011,0.604,0,0.6,0,62.61,0,6.924,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,97.27,0,257.0,0,13.01,0,26.05,0,39.317,-76.586,45.0
2025-05-03 00:25:00,2025-05-03,2025-05-03 00:25:00,100.6,0,20.5,0,0.071,97.4,0,0.488,2.349,0,0.007,0.392,0,0.369,0,46.15,0,19.3,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,97.27,0,257.0,0,13.01,0,25.96,0,39.317,-76.586,45.0
2025-05-03 00:26:00,2025-05-03,2025-05-03 00:26:00,100.6,0,20.39,0,0.032,98.6,0,0.277,2.36,0,0.008,0.279,0,0.277,0,55.35,0,6.631,0.0,0,0.0,0,0.517,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,97.27,0,257.0,0,13.0,0,25.87,0,39.317,-76.586,45.0
2025-05-03 00:27:00,2025-05-03,2025-05-03 00:27:00,100.6,0,20.44,0,0.035,98.6,0,0.227,2.367,0,0.007,0.392,0,0.386,0,71.88,0,9.82,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,97.27,0,257.0,0,13.01,0,25.79,0,39.317,-76.586,45.0
2025-05-03 00:28:00,2025-05-03,2025-05-03 00:28:00,100.61,0,20.46,0,0.033,98.1,0,0.246,2.358,0,0.008,0.567,0,0.566,0,82.1,0,3.554,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,97.27,0,257.0,0,13.01,0,25.7,0,39.317,-76.586,45.0
2025-05-03 00:29:00,2025-05-03,2025-05-03 00:29:00,100.61,0,20.43,0,0.029,97.9,0,0.23,2.349,0,0.008,0.812,0,0.81,0,83.0,0,3.844,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,97.27,0,257.0,0,13.01,0,25.62,0,39.317,-76.586,45.0
2025-05-03 00:30:00,2025-05-03,2025-05-03 00:30:00,100.61,0,20.4,0,0.035,97.9,0,0.263,2.346,0,0.009,0.809,0,0.807,0,80.7,0,3.821,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,97.27,0,257.0,0,13.01,0,25.53,0,39.317,-76.586,45.0
2025-05-03 00:31:00,2025-05-03,2025-05-03 00:31:00,100.6,0,20.4,0,0.052,97.8,0,0.244,2.344,0,0.011,0.946,0,0.943,0,74.49,0,4.54,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,97.27,0,257.0,0,13.02,0,25.45,0,39.317,-76.586,45.0
