time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2024-12-17 00:00:00,2024-12-17,2024-12-17 00:00:00,101.9,0,6.245,0,0.032,100.0,0,0.26,0.951,0,0.004,1.178,0,1.164,0,154.4,0,8.57,0.0,0,0.0,0,0.0,0,0.0,543.0,0,582.0,0,61.0,0,81.0,0,81.0,0,0.0,0,82.06,0,3.0,0,13.42,0,7.728,0,39.317,-76.586,45.0
2024-12-17 00:01:00,2024-12-17,2024-12-17 00:01:00,101.91,0,6.246,0,0.036,100.0,0,0.224,0.95,0,0.004,1.125,0,1.044,0,166.5,0,21.77,0.0,0,0.0,0,0.0,0,0.0,539.0,0,573.0,0,61.0,0,81.0,0,81.0,0,0.0,0,82.06,0,3.0,0,13.42,0,7.725,0,39.317,-76.586,45.0
2024-12-17 00:02:00,2024-12-17,2024-12-17 00:02:00,101.91,0,6.259,0,0.029,100.0,0,0.23,0.951,0,0.004,0.949,0,0.916,0,160.8,0,15.19,0.0,0,0.0,0,0.0,0,0.0,521.0,0,564.0,0,61.0,0,81.0,0,81.0,0,0.0,0,82.06,0,3.0,0,13.42,0,7.722,0,39.317,-76.586,45.0
2024-12-17 00:03:00,2024-12-17,2024-12-17 00:03:00,101.91,0,6.265,0,0.035,100.0,0,0.237,0.952,0,0.004,0.998,0,0.962,0,173.6,0,15.37,0.0,0,0.0,0,0.0,0,0.0,539.0,0,555.0,0,61.0,0,81.0,0,81.0,0,0.0,0,82.06,0,3.0,0,13.42,0,7.717,0,39.317,-76.586,45.0
2024-12-17 00:04:00,2024-12-17,2024-12-17 00:04:00,101.9,0,6.272,0,0.031,100.0,0,0.216,0.952,0,0.003,1.444,0,1.406,0,174.6,0,13.09,0.0,0,0.0,0,0.0,0,0.0,581.0,0,553.0,0,61.0,0,81.0,0,81.0,0,0.0,0,82.06,0,3.0,0,13.42,0,7.711,0,39.317,-76.586,45.0
2024-12-17 00:05:00,2024-12-17,2024-12-17 00:05:00,101.9,0,6.292,0,0.033,100.0,0,0.185,0.954,0,0.003,1.521,0,1.492,0,158.6,0,11.2,0.0,0,0.0,0,0.0,0,0.0,532.0,0,546.0,0,61.0,0,81.0,0,81.0,0,0.0,0,82.06,0,3.0,0,13.42,0,7.711,0,39.317,-76.586,45.0
2024-12-17 00:06:00,2024-12-17,2024-12-17 00:06:00,101.9,0,6.304,0,0.037,100.0,0,0.258,0.955,0,0.004,1.47,0,1.432,0,156.6,0,12.97,0.0,0,0.0,0,0.0,0,0.0,487.0,0,536.0,0,61.0,0,81.0,0,81.0,0,0.0,0,82.06,0,3.0,0,13.42,0,7.709,0,39.317,-76.586,45.0
2024-12-17 00:07:00,2024-12-17,2024-12-17 00:07:00,101.9,0,6.308,0,0.028,100.0,0,0.242,0.955,0,0.004,1.601,0,1.534,0,160.3,0,16.57,0.0,0,0.0,0,0.0,0,0.0,445.0,0,522.0,0,61.0,0,81.0,0,81.0,0,0.0,0,82.06,0,3.0,0,13.42,0,7.703,0,39.317,-76.586,45.0
2024-12-17 00:08:00,2024-12-17,2024-12-17 00:08:00,101.9,0,6.297,0,0.038,100.0,0,0.223,0.954,0,0.004,1.705,0,1.67,0,160.4,0,11.66,0.0,0,0.0,0,0.0,0,0.0,440.0,0,511.0,0,61.0,0,81.0,0,81.0,0,0.0,0,82.06,0,3.0,0,13.42,0,7.7,0,39.317,-76.586,45.0
2024-12-17 00:09:00,2024-12-17,2024-12-17 00:09:00,101.9,0,6.305,0,0.036,100.0,0,0.24,0.955,0,0.004,1.096,0,1.071,0,164.2,0,12.31,0.0,0,0.0,0,0.0,0,0.0,441.0,0,502.0,0,61.0,0,81.0,0,81.0,0,0.0,0,82.06,0,3.0,0,13.42,0,7.698,0,39.317,-76.586,45.0
