time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-04-24 00:00:00,2025-04-24,2025-04-24 00:00:00,101.8,0,19.34,0,0.03,32.53,0,0.238,0.73,0,0.006,1.609,0,1.596,0,115.3,0,7.158,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,79.26,0,257.0,0,13.05,0,23.63,0,39.317,-76.586,45.0
2025-04-24 00:01:00,2025-04-24,2025-04-24 00:01:00,101.81,0,19.33,0,0.031,32.75,0,0.287,0.734,0,0.006,1.63,0,1.622,0,111.0,0,5.766,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,79.26,0,257.0,0,13.05,0,23.53,0,39.317,-76.586,45.0
2025-04-24 00:02:00,2025-04-24,2025-04-24 00:02:00,101.81,0,19.32,0,0.021,32.88,0,0.241,0.737,0,0.006,1.691,0,1.683,0,111.9,0,5.341,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,79.26,0,257.0,0,13.05,0,23.44,0,39.317,-76.586,45.0
2025-04-24 00:03:00,2025-04-24,2025-04-24 00:03:00,101.81,0,19.33,0,0.038,32.81,0,0.267,0.736,0,0.006,1.457,0,1.446,0,110.8,0,6.965,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,79.26,0,257.0,0,13.05,0,23.34,0,39.317,-76.586,45.0
2025-04-24 00:04:00,2025-04-24,2025-04-24 00:04:00,101.81,0,19.39,0,0.037,32.71,0,0.241,0.736,0,0.006,1.374,0,1.369,0,109.5,0,4.8,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,79.26,0,257.0,0,13.05,0,23.25,0,39.317,-76.586,45.0
2025-04-24 00:05:00,2025-04-24,2025-04-24 00:05:00,101.81,0,19.33,0,0.031,32.82,0,0.24,0.736,0,0.006,1.351,0,1.344,0,101.7,0,5.827,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,79.26,0,257.0,0,13.05,0,23.16,0,39.317,-76.586,45.0
2025-04-24 00:06:00,2025-04-24,2025-04-24 00:06:00,101.81,0,19.27,0,0.025,33.02,0,0.211,0.737,0,0.005,1.207,0,1.203,0,96.5,0,4.725,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,79.26,0,257.0,0,13.05,0,23.07,0,39.317,-76.586,45.0
2025-04-24 00:07:00,2025-04-24,2025-04-24 00:07:00,101.81,0,19.21,0,0.034,33.33,0,0.248,0.742,0,0.005,1.207,0,1.205,0,101.8,0,3.693,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,79.26,0,257.0,0,13.05,0,22.98,0,39.317,-76.586,45.0
2025-04-24 00:08:00,2025-04-24,2025-04-24 00:08:00,101.81,0,19.14,0,0.033,33.46,0,0.234,0.741,0,0.006,1.081,0,1.062,0,106.8,0,10.73,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,79.26,0,257.0,0,13.05,0,22.88,0,39.317,-76.586,45.0
2025-04-24 00:09:00,2025-04-24,2025-04-24 00:09:00,101.81,0,19.1,0,0.033,33.59,0,0.264,0.742,0,0.006,1.096,0,1.083,0,113.1,0,8.8,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,79.26,0,257.0,0,13.06,0,22.8,0,39.317,-76.586,45.0
2025-04-24 00:10:00,2025-04-24,2025-04-24 00:10:00,101.81,0,18.83,0,0.136,35.28,0,0.537,0.766,0,0.008,1.266,0,1.261,0,107.8,0,5.02,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,79.26,0,257.0,0,13.05,0,22.71,0,39.317,-76.586,45.0
