time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-03-15 00:00:00,2025-03-15,2025-03-15 00:00:00,101.45,0,7.932,0,0.023,80.5,0,0.257,0.859,0,0.003,1.508,0,1.432,0,183.9,0,18.08,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.37,0,9.14,0,39.317,-76.586,45.0
2025-03-15 00:01:00,2025-03-15,2025-03-15 00:01:00,101.45,0,7.93,0,0.022,80.7,0,0.225,0.861,0,0.003,2.068,0,1.996,0,197.9,0,15.13,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.38,0,9.12,0,39.317,-76.586,45.0
2025-03-15 00:02:00,2025-03-15,2025-03-15 00:02:00,101.45,0,7.909,0,0.023,80.7,0,0.215,0.86,0,0.003,1.779,0,1.713,0,190.7,0,15.6,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.38,0,9.1,0,39.317,-76.586,45.0
2025-03-15 00:03:00,2025-03-15,2025-03-15 00:03:00,101.45,0,7.849,0,0.025,80.8,0,0.264,0.857,0,0.003,2.174,0,2.13,0,194.4,0,11.5,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.37,0,9.08,0,39.317,-76.586,45.0
2025-03-15 00:04:00,2025-03-15,2025-03-15 00:04:00,101.46,0,7.851,0,0.028,81.0,0,0.236,0.86,0,0.003,1.869,0,1.816,0,199.8,0,13.57,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.38,0,9.07,0,39.317,-76.586,45.0
2025-03-15 00:05:00,2025-03-15,2025-03-15 00:05:00,101.46,0,7.888,0,0.031,81.1,0,0.244,0.862,0,0.003,2.225,0,2.187,0,210.5,0,10.55,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.38,0,9.05,0,39.317,-76.586,45.0
2025-03-15 00:06:00,2025-03-15,2025-03-15 00:06:00,101.46,0,7.874,0,0.034,80.9,0,0.243,0.86,0,0.004,2.347,0,2.275,0,179.0,0,14.22,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.38,0,9.03,0,39.317,-76.586,45.0
2025-03-15 00:07:00,2025-03-15,2025-03-15 00:07:00,101.46,0,7.861,0,0.026,81.0,0,0.221,0.86,0,0.003,2.847,0,2.784,0,187.1,0,12.02,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.38,0,9.01,0,39.317,-76.586,45.0
2025-03-15 00:08:00,2025-03-15,2025-03-15 00:08:00,101.46,0,7.915,0,0.035,81.1,0,0.229,0.864,0,0.004,3.219,0,3.131,0,179.2,0,13.44,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.38,0,8.99,0,39.317,-76.586,45.0
2025-03-15 00:09:00,2025-03-15,2025-03-15 00:09:00,101.46,0,7.944,0,0.033,81.0,0,0.22,0.865,0,0.003,3.147,0,3.106,0,182.3,0,9.25,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.38,0,8.97,0,39.317,-76.586,45.0
2025-03-15 00:10:00,2025-03-15,2025-03-15 00:10:00,101.47,0,7.941,0,0.027,80.9,0,0.247,0.864,0,0.003,3.272,0,3.184,0,181.8,0,13.28,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.38,0,8.95,0,39.317,-76.586,45.0
2025-03-15 00:11:00,2025-03-15,2025-03-15 00:11:00,101.47,0,7.964,0,0.029,80.9,0,0.234,0.865,0,0.003,2.933,0,2.895,0,192.9,0,9.27,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.38,0,8.93,0,39.317,-76.586,45.0
2025-03-15 00:12:00,2025-03-15,2025-03-15 00:12:00,101.46,0,8.0,0,0.027,80.9,0,0.265,0.868,0,0.004,1.798,0,1.749,0,187.0,0,13.46,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.38,0,8.91,0,39.317,-76.586,45.0
2025-03-15 00:13:00,2025-03-15,2025-03-15 00:13:00,101.46,0,7.945,0,0.03,80.7,0,0.212,0.862,0,0.003,1.401,0,1.317,0,197.5,0,19.9,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.38,0,8.9,0,39.317,-76.586,45.0
2025-03-15 00:14:00,2025-03-15,2025-03-15 00:14:00,101.46,0,7.897,0,0.03,80.9,0,0.236,0.861,0,0.003,0.786,0,0.734,0,180.6,0,20.81,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.38,0,8.88,0,39.317,-76.586,45.0
2025-03-15 00:15:00,2025-03-15,2025-03-15 00:15:00,101.46,0,7.802,0,0.034,81.0,0,0.268,0.857,0,0.004,0.791,0,0.747,0,191.8,0,19.07,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.38,0,8.86,0,39.317,-76.586,45.0
2025-03-15 00:16:00,2025-03-15,2025-03-15 00:16:00,101.47,0,7.79,0,0.029,81.3,0,0.278,0.86,0,0.003,0.702,0,0.591,0,199.3,0,32.28,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.38,0,8.85,0,39.317,-76.586,45.0
2025-03-15 00:17:00,2025-03-15,2025-03-15 00:17:00,101.47,0,7.787,0,0.024,81.4,0,0.229,0.86,0,0.003,0.787,0,0.75,0,203.9,0,17.56,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.38,0,8.83,0,39.317,-76.586,45.0
2025-03-15 00:18:00,2025-03-15,2025-03-15 00:18:00,101.46,0,7.825,0,0.037,81.5,0,0.246,0.864,0,0.004,1.687,0,1.593,0,192.0,0,19.13,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.39,0,8.81,0,39.317,-76.586,45.0
2025-03-15 00:19:00,2025-03-15,2025-03-15 00:19:00,101.46,0,7.873,0,0.023,81.5,0,0.255,0.866,0,0.003,1.937,0,1.865,0,183.9,0,15.63,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.39,0,8.79,0,39.317,-76.586,45.0
2025-03-15 00:20:00,2025-03-15,2025-03-15 00:20:00,101.46,0,7.847,0,0.034,81.3,0,0.249,0.862,0,0.004,1.906,0,1.842,0,193.5,0,14.81,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.39,0,8.77,0,39.317,-76.586,45.0
2025-03-15 00:21:00,2025-03-15,2025-03-15 00:21:00,101.46,0,7.802,0,0.023,81.3,0,0.227,0.859,0,0.003,1.08,0,1.032,0,163.1,0,17.02,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.39,0,8.75,0,39.317,-76.586,45.0
2025-03-15 00:22:00,2025-03-15,2025-03-15 00:22:00,101.46,0,7.793,0,0.021,81.4,0,0.204,0.86,0,0.003,0.781,0,0.74,0,219.3,0,18.51,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.39,0,8.74,0,39.317,-76.586,45.0
2025-03-15 00:23:00,2025-03-15,2025-03-15 00:23:00,101.46,0,7.799,0,0.029,81.5,0,0.241,0.862,0,0.003,1.138,0,1.026,0,189.7,0,25.41,0.0,0,0.0,0,0.0,0,0.0,19996.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.39,0,8.72,0,39.317,-76.586,45.0
2025-03-15 00:24:00,2025-03-15,2025-03-15 00:24:00,101.47,0,7.8,0,0.028,81.5,0,0.248,0.862,0,0.003,1.351,0,1.299,0,213.7,0,15.87,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.39,0,8.7,0,39.317,-76.586,45.0
2025-03-15 00:25:00,2025-03-15,2025-03-15 00:25:00,101.47,0,7.8,0,0.027,81.5,0,0.177,0.862,0,0.003,1.797,0,1.724,0,208.3,0,16.24,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.39,0,8.68,0,39.317,-76.586,45.0
2025-03-15 00:26:00,2025-03-15,2025-03-15 00:26:00,101.47,0,7.754,0,0.023,81.4,0,0.229,0.858,0,0.003,1.405,0,1.334,0,196.6,0,18.22,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.39,0,8.66,0,39.317,-76.586,45.0
2025-03-15 00:27:00,2025-03-15,2025-03-15 00:27:00,101.47,0,7.774,0,0.021,81.7,0,0.264,0.862,0,0.003,1.372,0,1.272,0,200.7,0,21.92,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.39,0,8.64,0,39.317,-76.586,45.0
2025-03-15 00:28:00,2025-03-15,2025-03-15 00:28:00,101.47,0,7.75,0,0.026,81.6,0,0.224,0.86,0,0.003,0.802,0,0.728,0,212.9,0,24.63,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.39,0,8.62,0,39.317,-76.586,45.0
2025-03-15 00:29:00,2025-03-15,2025-03-15 00:29:00,101.47,0,7.724,0,0.023,81.6,0,0.247,0.859,0,0.003,1.294,0,1.244,0,226.3,0,15.81,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.39,0,8.59,0,39.317,-76.586,45.0
2025-03-15 00:30:00,2025-03-15,2025-03-15 00:30:00,101.47,0,7.786,0,0.032,81.9,0,0.216,0.865,0,0.004,1.145,0,1.076,0,210.8,0,19.82,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.39,0,8.57,0,39.317,-76.586,45.0
2025-03-15 00:31:00,2025-03-15,2025-03-15 00:31:00,101.47,0,7.834,0,0.027,81.8,0,0.22,0.867,0,0.003,0.745,0,0.66,0,216.4,0,27.41,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.03,0,257.0,0,13.39,0,8.55,0,39.317,-76.586,45.0
