time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-01-08 00:00:00,2025-01-08,2025-01-08 00:00:00,101.41,0,-0.138,0,0.029,52.48,0,0.224,0.316,0,0.002,4.497,0,4.313,0,296.8,0,16.37,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,30.82,0,116.0,0,13.63,0,-0.027,0,39.317,-76.586,45.0
2025-01-08 00:01:00,2025-01-08,2025-01-08 00:01:00,101.41,0,-0.155,0,0.057,52.64,0,0.25,0.316,0,0.002,4.43,0,4.346,0,302.0,0,11.11,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,30.82,0,116.0,0,13.63,0,-0.04,0,39.317,-76.586,45.0
2025-01-08 00:02:00,2025-01-08,2025-01-08 00:02:00,101.41,0,-0.199,0,0.054,52.85,0,0.223,0.316,0,0.002,3.98,0,3.825,0,314.0,0,16.0,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,30.82,0,116.0,0,13.63,0,-0.053,0,39.317,-76.586,45.0
2025-01-08 00:03:00,2025-01-08,2025-01-08 00:03:00,101.41,0,-0.219,0,0.026,52.88,0,0.238,0.316,0,0.002,4.09,0,3.841,0,296.8,0,19.97,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,30.82,0,116.0,0,13.63,0,-0.066,0,39.317,-76.586,45.0
2025-01-08 00:04:00,2025-01-08,2025-01-08 00:04:00,101.41,0,-0.221,0,0.025,52.92,0,0.219,0.316,0,0.002,5.596,0,5.538,0,303.3,0,8.26,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,30.82,0,116.0,0,13.63,0,-0.083,0,39.317,-76.586,45.0
2025-01-08 00:05:00,2025-01-08,2025-01-08 00:05:00,101.42,0,-0.169,0,0.044,52.7,0,0.258,0.316,0,0.002,5.081,0,5.029,0,301.2,0,8.21,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,30.82,0,116.0,0,13.63,0,-0.096,0,39.317,-76.586,45.0
2025-01-08 00:06:00,2025-01-08,2025-01-08 00:06:00,101.42,0,-0.148,0,0.026,52.56,0,0.219,0.316,0,0.002,5.178,0,5.049,0,307.4,0,12.75,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,30.82,0,116.0,0,13.63,0,-0.111,0,39.317,-76.586,45.0
2025-01-08 00:07:00,2025-01-08,2025-01-08 00:07:00,101.41,0,-0.155,0,0.025,52.48,0,0.243,0.315,0,0.002,4.044,0,3.945,0,289.2,0,12.7,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,30.82,0,116.0,0,13.64,0,-0.125,0,39.317,-76.586,45.0
2025-01-08 00:08:00,2025-01-08,2025-01-08 00:08:00,101.42,0,-0.184,0,0.029,52.41,0,0.22,0.314,0,0.002,4.003,0,3.965,0,300.1,0,7.895,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,30.82,0,116.0,0,13.64,0,-0.138,0,39.317,-76.586,45.0
2025-01-08 00:09:00,2025-01-08,2025-01-08 00:09:00,101.42,0,-0.206,0,0.029,52.51,0,0.218,0.314,0,0.002,4.998,0,4.895,0,296.9,0,11.63,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,30.82,0,116.0,0,13.64,0,-0.154,0,39.317,-76.586,45.0
