time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2024-12-19 00:00:00,2024-12-19,2024-12-19 00:00:00,101.02,0,10.32,0,0.03,80.6,0,0.222,1.011,0,0.004,0.668,0,0.662,0,242.5,0,7.6,0.0,0,0.0,0,0.696,0,0.0,20000.0,0,20000.0,0,61.0,0,81.0,0,81.0,0,0.35,0,83.6,0,3.0,0,13.33,0,10.95,0,39.317,-76.586,45.0
2024-12-19 00:01:00,2024-12-19,2024-12-19 00:01:00,101.02,0,10.27,0,0.028,81.1,0,0.268,1.013,0,0.004,0.74,0,0.733,0,240.0,0,7.847,0.0,0,0.0,0,0.254,0,0.0,17665.0,0,20000.0,0,61.0,0,81.0,0,81.0,0,0.81,0,83.62,0,3.0,0,13.33,0,10.95,0,39.317,-76.586,45.0
2024-12-19 00:02:00,2024-12-19,2024-12-19 00:02:00,101.02,0,10.24,0,0.035,81.6,0,0.317,1.017,0,0.004,0.647,0,0.636,0,250.3,0,10.56,0.0,0,0.0,0,0.471,0,0.0,16049.0,0,20000.0,0,61.0,0,81.0,0,81.0,0,0.87,0,83.63,0,3.0,0,13.33,0,10.94,0,39.317,-76.586,45.0
2024-12-19 00:03:00,2024-12-19,2024-12-19 00:03:00,101.01,0,10.19,0,0.032,82.2,0,0.284,1.022,0,0.004,0.423,0,0.422,0,254.2,0,3.309,0.0,0,0.0,0,1.38,0,0.0,14633.0,0,19797.0,0,62.0,0,81.0,0,81.0,0,2.26,0,83.67,0,3.0,0,13.33,0,10.93,0,39.317,-76.586,45.0
2024-12-19 00:04:00,2024-12-19,2024-12-19 00:04:00,101.01,0,10.18,0,0.029,82.6,0,0.299,1.026,0,0.004,0.43,0,0.43,0,253.2,0,0.462,0.0,0,0.0,0,0.639,0,0.0,17370.0,0,19430.0,0,61.0,0,81.0,0,81.0,0,0.68,0,83.68,0,3.0,0,13.33,0,10.92,0,39.317,-76.586,45.0
2024-12-19 00:05:00,2024-12-19,2024-12-19 00:05:00,101.0,0,10.17,0,0.025,82.8,0,0.286,1.027,0,0.004,0.173,0,0.173,0,248.2,0,2.357,0.0,0,0.0,0,0.935,0,0.0,12337.0,0,18153.0,0,61.0,0,81.0,0,81.0,0,0.89,0,83.7,0,3.0,0,13.33,0,10.91,0,39.317,-76.586,45.0
2024-12-19 00:06:00,2024-12-19,2024-12-19 00:06:00,101.0,0,10.1,0,0.037,83.5,0,0.385,1.032,0,0.004,0.023,0,0.023,0,246.5,0,0.091,0.0,0,0.0,0,0.901,0,0.0,14236.0,0,17541.0,0,61.0,0,81.0,0,81.0,0,0.88,0,83.71,0,3.0,0,13.33,0,10.9,0,39.317,-76.586,45.0
2024-12-19 00:07:00,2024-12-19,2024-12-19 00:07:00,100.99,0,10.03,0,0.031,84.1,0,0.274,1.034,0,0.004,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.658,0,0.0,13157.0,0,16585.0,0,61.0,0,81.0,0,81.0,0,0.88,0,83.72,0,3.0,0,13.33,0,10.89,0,39.317,-76.586,45.0
2024-12-19 00:08:00,2024-12-19,2024-12-19 00:08:00,101.0,0,10.05,0,0.031,84.1,0,0.246,1.036,0,0.003,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.339,0,0.0,14447.0,0,15874.0,0,61.0,0,81.0,0,81.0,0,0.66,0,83.74,0,3.0,0,13.33,0,10.89,0,39.317,-76.586,45.0
2024-12-19 00:09:00,2024-12-19,2024-12-19 00:09:00,101.0,0,10.09,0,0.022,83.8,0,0.213,1.035,0,0.003,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.714,0,0.0,16248.0,0,15437.0,0,61.0,0,81.0,0,81.0,0,0.38,0,83.74,0,3.0,0,13.33,0,10.88,0,39.317,-76.586,45.0
