time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-02-26 00:00:00,2025-02-26,2025-02-26 00:00:00,100.31,0,13.25,0,0.025,39.98,0,0.237,0.608,0,0.004,0.998,0,0.981,0,356.8,0,10.65,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.23,0,14.47,0,39.317,-76.586,45.0
2025-02-26 00:01:00,2025-02-26,2025-02-26 00:01:00,100.31,0,13.28,0,0.036,40.06,0,0.211,0.611,0,0.004,0.745,0,0.731,0,355.4,0,11.09,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.23,0,14.41,0,39.317,-76.586,45.0
2025-02-26 00:02:00,2025-02-26,2025-02-26 00:02:00,100.31,0,13.25,0,0.057,40.05,0,0.247,0.609,0,0.004,0.84,0,0.817,0,359.1,0,13.3,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.23,0,14.35,0,39.317,-76.586,45.0
2025-02-26 00:03:00,2025-02-26,2025-02-26 00:03:00,100.31,0,12.89,0,0.093,40.77,0,0.324,0.606,0,0.004,0.591,0,0.575,0,4.004,0,13.47,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.23,0,14.29,0,39.317,-76.586,45.0
2025-02-26 00:04:00,2025-02-26,2025-02-26 00:04:00,100.32,0,12.89,0,0.046,41.18,0,0.234,0.612,0,0.004,0.611,0,0.606,0,0.155,0,7.526,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.23,0,14.23,0,39.317,-76.586,45.0
2025-02-26 00:05:00,2025-02-26,2025-02-26 00:05:00,100.32,0,12.55,0,0.108,41.81,0,0.397,0.608,0,0.004,0.758,0,0.721,0,6.489,0,17.86,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.23,0,14.16,0,39.317,-76.586,45.0
2025-02-26 00:06:00,2025-02-26,2025-02-26 00:06:00,100.32,0,12.49,0,0.06,42.44,0,0.244,0.614,0,0.004,0.694,0,0.692,0,3.344,0,4.737,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.24,0,14.1,0,39.317,-76.586,45.0
2025-02-26 00:07:00,2025-02-26,2025-02-26 00:07:00,100.32,0,12.28,0,0.12,42.8,0,0.271,0.611,0,0.005,0.626,0,0.623,0,1.866,0,5.299,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.24,0,14.04,0,39.317,-76.586,45.0
2025-02-26 00:08:00,2025-02-26,2025-02-26 00:08:00,100.32,0,11.85,0,0.093,43.81,0,0.398,0.608,0,0.004,0.737,0,0.733,0,3.403,0,5.78,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.24,0,13.98,0,39.317,-76.586,45.0
2025-02-26 00:09:00,2025-02-26,2025-02-26 00:09:00,100.33,0,12.27,0,0.193,43.77,0,0.434,0.624,0,0.005,0.926,0,0.909,0,355.1,0,11.12,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.24,0,13.91,0,39.317,-76.586,45.0
