time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2024-12-10 00:00:00,2024-12-10,2024-12-10 00:00:00,100.86,0,8.81,0,0.102,98.6,0,0.287,1.116,0,0.009,0.728,0,0.722,0,209.2,0,7.408,0.0,0,0.0,0,0.0,0,0.0,16854.0,0,12367.0,0,0.0,0,0.0,0,0.0,0,0.0,0,46.15,0,3.0,0,13.39,0,8.71,0,39.317,-76.586,45.0
2024-12-10 00:01:00,2024-12-10,2024-12-10 00:01:00,100.86,0,9.11,0,0.082,98.4,0,0.223,1.137,0,0.007,0.622,0,0.621,0,205.1,0,4.07,0.0,0,0.0,0,0.0,0,0.0,18130.0,0,12576.0,0,0.0,0,0.0,0,0.0,0,0.0,0,46.15,0,3.0,0,13.39,0,8.68,0,39.317,-76.586,45.0
2024-12-10 00:02:00,2024-12-10,2024-12-10 00:02:00,100.86,0,8.95,0,0.225,97.3,0,0.876,1.113,0,0.027,0.356,0,0.353,0,213.8,0,8.03,0.0,0,0.0,0,0.0,0,0.0,17780.0,0,12837.0,0,0.0,0,0.0,0,0.0,0,0.0,0,46.15,0,3.0,0,13.39,0,8.66,0,39.317,-76.586,45.0
2024-12-10 00:03:00,2024-12-10,2024-12-10 00:03:00,100.87,0,8.66,0,0.096,96.4,0,0.277,1.081,0,0.007,0.47,0,0.468,0,215.1,0,5.186,0.0,0,0.0,0,0.0,0,0.0,18575.0,0,13473.0,0,0.0,0,0.0,0,0.0,0,0.0,0,46.15,0,3.0,0,13.39,0,8.64,0,39.317,-76.586,45.0
2024-12-10 00:04:00,2024-12-10,2024-12-10 00:04:00,100.87,0,8.23,0,0.071,95.6,0,0.388,1.042,0,0.006,0.743,0,0.743,0,215.6,0,2.168,0.0,0,0.0,0,0.0,0,0.0,12807.0,0,13447.0,0,0.0,0,0.0,0,0.0,0,0.0,0,46.15,0,3.0,0,13.39,0,8.61,0,39.317,-76.586,45.0
2024-12-10 00:05:00,2024-12-10,2024-12-10 00:05:00,100.87,0,7.653,0,0.116,94.9,0,0.512,0.994,0,0.013,0.457,0,0.457,0,208.1,0,1.136,0.0,0,0.0,0,0.0,0,0.0,7910.0,0,13201.0,0,0.0,0,0.0,0,0.0,0,0.0,0,46.15,0,3.0,0,13.39,0,8.59,0,39.317,-76.586,45.0
2024-12-10 00:06:00,2024-12-10,2024-12-10 00:06:00,100.87,0,7.511,0,0.113,95.8,0,0.178,0.994,0,0.008,0.583,0,0.582,0,211.6,0,4.228,0.0,0,0.0,0,0.0,0,0.0,9422.0,0,12984.0,0,0.0,0,0.0,0,0.0,0,0.0,0,46.15,0,3.0,0,13.39,0,8.57,0,39.317,-76.586,45.0
2024-12-10 00:07:00,2024-12-10,2024-12-10 00:07:00,100.87,0,7.255,0,0.049,95.9,0,0.259,0.977,0,0.003,0.488,0,0.488,0,206.5,0,2.861,0.0,0,0.0,0,0.0,0,0.0,3452.0,0,10363.0,0,0.0,0,0.0,0,0.0,0,0.0,0,46.15,0,3.0,0,13.39,0,8.54,0,39.317,-76.586,45.0
2024-12-10 00:08:00,2024-12-10,2024-12-10 00:08:00,100.87,0,7.266,0,0.079,96.6,0,0.357,0.985,0,0.009,0.387,0,0.387,0,211.1,0,3.009,0.0,0,0.0,0,0.0,0,0.0,6370.0,0,9502.0,0,10.0,0,10.0,0,10.0,0,0.0,0,46.15,0,3.0,0,13.39,0,8.51,0,39.317,-76.586,45.0
2024-12-10 00:09:00,2024-12-10,2024-12-10 00:09:00,100.87,0,7.419,0,0.092,97.4,0,0.231,1.004,0,0.008,0.268,0,0.268,0,208.7,0,0.028,0.0,0,0.0,0,0.0,0,0.0,11965.0,0,9386.0,0,10.0,0,10.0,0,10.0,0,0.0,0,46.15,0,3.0,0,13.39,0,8.49,0,39.317,-76.586,45.0
