time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-02-09 00:00:00,2025-02-09,2025-02-09 00:00:00,101.14,0,-0.165,0,0.028,94.6,0,0.235,0.568,0,0.002,3.309,0,3.248,0,124.4,0,10.99,0.0,0,0.0,0,0.0,0,0.0,15092.0,0,16317.0,0,0.0,0,64.0,0,64.0,0,0.0,0,51.29,0,191.0,0,13.63,0,0.52,0,39.317,-76.586,45.0
2025-02-09 00:01:00,2025-02-09,2025-02-09 00:01:00,101.13,0,-0.168,0,0.024,94.7,0,0.241,0.568,0,0.002,3.969,0,3.908,0,130.1,0,10.07,0.0,0,0.0,0,0.0,0,0.0,16994.0,0,16374.0,0,0.0,0,64.0,0,64.0,0,0.0,0,51.29,0,191.0,0,13.63,0,0.52,0,39.317,-76.586,45.0
2025-02-09 00:02:00,2025-02-09,2025-02-09 00:02:00,101.13,0,-0.195,0,0.027,94.7,0,0.203,0.567,0,0.002,4.047,0,3.979,0,132.6,0,10.56,0.0,0,0.0,0,0.0,0,0.0,17017.0,0,16543.0,0,0.0,0,64.0,0,64.0,0,0.0,0,51.29,0,191.0,0,13.63,0,0.52,0,39.317,-76.586,45.0
2025-02-09 00:03:00,2025-02-09,2025-02-09 00:03:00,101.13,0,-0.21,0,0.03,94.7,0,0.232,0.566,0,0.002,3.636,0,3.593,0,131.0,0,8.81,0.0,0,0.0,0,0.0,0,0.0,18610.0,0,16820.0,0,0.0,0,64.0,0,64.0,0,0.0,0,51.29,0,191.0,0,13.63,0,0.518,0,39.317,-76.586,45.0
2025-02-09 00:04:00,2025-02-09,2025-02-09 00:04:00,101.14,0,-0.198,0,0.028,94.6,0,0.254,0.566,0,0.002,3.889,0,3.782,0,146.5,0,13.43,0.0,0,0.0,0,0.0,0,0.0,17686.0,0,16764.0,0,0.0,0,25.0,0,64.0,0,0.0,0,51.29,0,191.0,0,13.63,0,0.518,0,39.317,-76.586,45.0
2025-02-09 00:05:00,2025-02-09,2025-02-09 00:05:00,101.15,0,-0.185,0,0.029,94.6,0,0.251,0.566,0,0.002,3.193,0,3.107,0,141.6,0,13.28,0.0,0,0.0,0,0.0,0,0.0,19080.0,0,16877.0,0,0.0,0,25.0,0,64.0,0,0.0,0,51.29,0,191.0,0,13.63,0,0.515,0,39.317,-76.586,45.0
2025-02-09 00:06:00,2025-02-09,2025-02-09 00:06:00,101.16,0,-0.178,0,0.026,94.6,0,0.224,0.567,0,0.002,2.932,0,2.875,0,152.6,0,11.25,0.0,0,0.0,0,0.0,0,0.0,19111.0,0,17256.0,0,0.0,0,25.0,0,64.0,0,0.0,0,51.29,0,191.0,0,13.63,0,0.515,0,39.317,-76.586,45.0
2025-02-09 00:07:00,2025-02-09,2025-02-09 00:07:00,101.16,0,-0.153,0,0.03,94.6,0,0.209,0.568,0,0.002,2.228,0,2.129,0,154.7,0,17.06,0.0,0,0.0,0,0.0,0,0.0,14748.0,0,17063.0,0,0.0,0,25.0,0,64.0,0,0.0,0,51.29,0,191.0,0,13.63,0,0.512,0,39.317,-76.586,45.0
2025-02-09 00:08:00,2025-02-09,2025-02-09 00:08:00,101.16,0,-0.143,0,0.04,94.6,0,0.251,0.568,0,0.003,3.322,0,3.231,0,145.9,0,13.45,0.0,0,0.0,0,0.0,0,0.0,14042.0,0,16795.0,0,0.0,0,25.0,0,64.0,0,0.0,0,51.29,0,191.0,0,13.63,0,0.512,0,39.317,-76.586,45.0
2025-02-09 00:09:00,2025-02-09,2025-02-09 00:09:00,101.16,0,-0.158,0,0.029,94.6,0,0.233,0.568,0,0.002,3.897,0,3.813,0,144.3,0,11.88,0.0,0,0.0,0,0.0,0,0.0,11492.0,0,16002.0,0,0.0,0,25.0,0,64.0,0,0.0,0,51.29,0,191.0,0,13.63,0,0.51,0,39.317,-76.586,45.0
