time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-01-21 00:00:00,2025-01-21,2025-01-21 00:00:00,102.75,0,-6.739,0,0.049,44.76,0,0.362,0.154,0,0.001,3.337,0,3.287,0,312.1,0,9.92,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.84,0,-7.095,0,39.317,-76.586,45.0
2025-01-21 00:01:00,2025-01-21,2025-01-21 00:01:00,102.75,0,-6.619,0,0.039,43.74,0,0.307,0.152,0,0.001,3.838,0,3.809,0,299.7,0,7.098,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.84,0,-7.125,0,39.317,-76.586,45.0
2025-01-21 00:02:00,2025-01-21,2025-01-21 00:02:00,102.75,0,-6.582,0,0.05,43.13,0,0.226,0.15,0,0.001,4.603,0,4.56,0,304.8,0,7.796,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.84,0,-7.149,0,39.317,-76.586,45.0
2025-01-21 00:03:00,2025-01-21,2025-01-21 00:03:00,102.75,0,-6.63,0,0.037,43.34,0,0.272,0.15,0,0.001,3.342,0,3.315,0,307.0,0,7.316,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.84,0,-7.177,0,39.317,-76.586,45.0
2025-01-21 00:04:00,2025-01-21,2025-01-21 00:04:00,102.75,0,-6.68,0,0.028,43.83,0,0.207,0.152,0,0.001,2.055,0,2.034,0,303.3,0,8.09,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.84,0,-7.199,0,39.317,-76.586,45.0
2025-01-21 00:05:00,2025-01-21,2025-01-21 00:05:00,102.75,0,-6.766,0,0.054,44.59,0,0.396,0.153,0,0.001,2.158,0,2.145,0,303.7,0,6.305,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.84,0,-7.226,0,39.317,-76.586,45.0
2025-01-21 00:06:00,2025-01-21,2025-01-21 00:06:00,102.75,0,-6.886,0,0.03,45.26,0,0.211,0.154,0,0.001,2.047,0,2.021,0,309.4,0,9.04,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.85,0,-7.248,0,39.317,-76.586,45.0
2025-01-21 00:07:00,2025-01-21,2025-01-21 00:07:00,102.75,0,-6.886,0,0.025,45.46,0,0.236,0.154,0,0.001,1.692,0,1.669,0,307.8,0,9.44,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.85,0,-7.27,0,39.317,-76.586,45.0
2025-01-21 00:08:00,2025-01-21,2025-01-21 00:08:00,102.75,0,-6.964,0,0.034,45.78,0,0.233,0.154,0,0.001,2.478,0,2.429,0,304.9,0,11.4,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.85,0,-7.295,0,39.317,-76.586,45.0
2025-01-21 00:09:00,2025-01-21,2025-01-21 00:09:00,102.75,0,-6.989,0,0.025,45.93,0,0.212,0.155,0,0.001,2.05,0,2.024,0,301.1,0,9.14,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.85,0,-7.317,0,39.317,-76.586,45.0
2025-01-21 00:10:00,2025-01-21,2025-01-21 00:10:00,102.75,0,-7.049,0,0.041,46.31,0,0.308,0.155,0,0.001,1.784,0,1.759,0,304.6,0,9.43,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.85,0,-7.342,0,39.317,-76.586,45.0
2025-01-21 00:11:00,2025-01-21,2025-01-21 00:11:00,102.76,0,-7.086,0,0.036,46.87,0,0.221,0.157,0,0.001,2.978,0,2.938,0,310.4,0,9.32,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.85,0,-7.367,0,39.317,-76.586,45.0
2025-01-21 00:12:00,2025-01-21,2025-01-21 00:12:00,102.76,0,-6.979,0,0.062,46.52,0,0.349,0.157,0,0.001,2.525,0,2.501,0,308.0,0,7.859,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.85,0,-7.391,0,39.317,-76.586,45.0
2025-01-21 00:13:00,2025-01-21,2025-01-21 00:13:00,102.76,0,-6.859,0,0.029,45.74,0,0.265,0.156,0,0.001,2.791,0,2.7,0,309.0,0,14.68,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.85,0,-7.416,0,39.317,-76.586,45.0
2025-01-21 00:14:00,2025-01-21,2025-01-21 00:14:00,102.75,0,-6.834,0,0.027,45.08,0,0.304,0.154,0,0.001,2.365,0,2.287,0,318.2,0,14.75,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.85,0,-7.441,0,39.317,-76.586,45.0
2025-01-21 00:15:00,2025-01-21,2025-01-21 00:15:00,102.75,0,-6.826,0,0.03,44.54,0,0.239,0.152,0,0.001,3.569,0,3.52,0,309.1,0,9.45,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.85,0,-7.466,0,39.317,-76.586,45.0
2025-01-21 00:16:00,2025-01-21,2025-01-21 00:16:00,102.76,0,-6.73,0,0.043,43.67,0,0.346,0.15,0,0.001,3.0,0,2.977,0,297.5,0,7.093,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.85,0,-7.491,0,39.317,-76.586,45.0
2025-01-21 00:17:00,2025-01-21,2025-01-21 00:17:00,102.76,0,-6.74,0,0.072,43.52,0,0.383,0.15,0,0.001,2.221,0,2.19,0,302.7,0,9.55,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.85,0,-7.516,0,39.317,-76.586,45.0
2025-01-21 00:18:00,2025-01-21,2025-01-21 00:18:00,102.76,0,-6.919,0,0.037,44.51,0,0.314,0.151,0,0.001,2.762,0,2.716,0,307.7,0,10.48,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.85,0,-7.538,0,39.317,-76.586,45.0
2025-01-21 00:19:00,2025-01-21,2025-01-21 00:19:00,102.76,0,-6.864,0,0.073,44.63,0,0.298,0.152,0,0.001,2.803,0,2.763,0,301.8,0,9.67,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.86,0,-7.56,0,39.317,-76.586,45.0
2025-01-21 00:20:00,2025-01-21,2025-01-21 00:20:00,102.76,0,-6.774,0,0.024,44.05,0,0.256,0.151,0,0.001,4.366,0,4.324,0,308.8,0,7.901,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.86,0,-7.582,0,39.317,-76.586,45.0
2025-01-21 00:21:00,2025-01-21,2025-01-21 00:21:00,102.76,0,-6.727,0,0.026,43.33,0,0.254,0.149,0,0.001,3.851,0,3.82,0,308.6,0,7.275,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.86,0,-7.604,0,39.317,-76.586,45.0
2025-01-21 00:22:00,2025-01-21,2025-01-21 00:22:00,102.77,0,-6.71,0,0.025,42.84,0,0.252,0.148,0,0.001,3.479,0,3.344,0,300.2,0,15.97,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.86,0,-7.626,0,39.317,-76.586,45.0
2025-01-21 00:23:00,2025-01-21,2025-01-21 00:23:00,102.77,0,-6.775,0,0.037,42.97,0,0.225,0.147,0,0.001,3.185,0,3.134,0,303.0,0,10.29,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.86,0,-7.646,0,39.317,-76.586,45.0
2025-01-21 00:24:00,2025-01-21,2025-01-21 00:24:00,102.77,0,-6.861,0,0.037,43.44,0,0.286,0.148,0,0.001,3.5,0,3.407,0,321.6,0,13.24,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.86,0,-7.665,0,39.317,-76.586,45.0
2025-01-21 00:25:00,2025-01-21,2025-01-21 00:25:00,102.77,0,-6.813,0,0.044,43.49,0,0.257,0.149,0,0.001,3.78,0,3.723,0,313.0,0,9.91,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,37.28,0,161.0,0,13.86,0,-7.682,0,39.317,-76.586,45.0
