time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-03-01 00:00:00,2025-03-01,2025-03-01 00:00:00,100.16,0,10.35,0,0.031,32.17,0,0.226,0.404,0,0.003,3.28,0,3.21,0,182.0,0,11.85,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,83.85,0,257.0,0,13.29,0,11.81,0,39.317,-76.586,45.0
2025-03-01 00:01:00,2025-03-01,2025-03-01 00:01:00,100.15,0,10.4,0,0.027,32.11,0,0.236,0.405,0,0.003,1.957,0,1.897,0,158.9,0,14.15,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,83.85,0,257.0,0,13.29,0,11.77,0,39.317,-76.586,45.0
2025-03-01 00:02:00,2025-03-01,2025-03-01 00:02:00,100.15,0,10.26,0,0.078,32.52,0,0.306,0.406,0,0.003,1.984,0,1.942,0,167.9,0,11.85,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,83.85,0,257.0,0,13.3,0,11.73,0,39.317,-76.586,45.0
2025-03-01 00:03:00,2025-03-01,2025-03-01 00:03:00,100.15,0,10.2,0,0.033,32.8,0,0.237,0.408,0,0.003,1.921,0,1.829,0,170.2,0,17.74,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,83.85,0,257.0,0,13.3,0,11.69,0,39.317,-76.586,45.0
2025-03-01 00:04:00,2025-03-01,2025-03-01 00:04:00,100.15,0,10.2,0,0.031,32.85,0,0.23,0.408,0,0.003,2.355,0,2.273,0,169.8,0,15.12,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,83.85,0,257.0,0,13.3,0,11.65,0,39.317,-76.586,45.0
2025-03-01 00:05:00,2025-03-01,2025-03-01 00:05:00,100.15,0,10.14,0,0.031,32.95,0,0.204,0.408,0,0.003,1.78,0,1.72,0,170.8,0,14.86,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,83.85,0,257.0,0,13.3,0,11.61,0,39.317,-76.586,45.0
2025-03-01 00:06:00,2025-03-01,2025-03-01 00:06:00,100.15,0,10.07,0,0.049,33.2,0,0.254,0.409,0,0.003,1.8,0,1.708,0,175.2,0,18.34,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,83.85,0,257.0,0,13.3,0,11.57,0,39.317,-76.586,45.0
2025-03-01 00:07:00,2025-03-01,2025-03-01 00:07:00,100.16,0,10.12,0,0.064,33.13,0,0.246,0.41,0,0.003,2.194,0,2.114,0,170.4,0,15.44,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,83.85,0,257.0,0,13.3,0,11.53,0,39.317,-76.586,45.0
2025-03-01 00:08:00,2025-03-01,2025-03-01 00:08:00,100.16,0,10.18,0,0.05,33.0,0,0.219,0.41,0,0.003,2.432,0,2.389,0,178.2,0,10.74,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,83.85,0,257.0,0,13.3,0,11.5,0,39.317,-76.586,45.0
2025-03-01 00:09:00,2025-03-01,2025-03-01 00:09:00,100.16,0,10.18,0,0.035,32.95,0,0.232,0.409,0,0.003,2.354,0,2.295,0,170.2,0,12.78,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,83.85,0,257.0,0,13.3,0,11.46,0,39.317,-76.586,45.0
