time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-04-26 00:00:00,2025-04-26,2025-04-26 00:00:00,101.26,0,21.1,0,0.036,60.39,0,0.285,1.51,0,0.008,3.095,0,2.976,0,167.2,0,15.9,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,79.41,0,257.0,0,13.06,0,23.2,0,39.317,-76.586,45.0
2025-04-26 00:01:00,2025-04-26,2025-04-26 00:01:00,101.25,0,21.12,0,0.039,60.44,0,0.266,1.514,0,0.008,2.332,0,2.216,0,160.0,0,18.09,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,79.41,0,257.0,0,13.06,0,23.18,0,39.317,-76.586,45.0
2025-04-26 00:02:00,2025-04-26,2025-04-26 00:02:00,101.25,0,21.06,0,0.05,61.45,0,0.489,1.533,0,0.009,1.978,0,1.771,0,172.2,0,26.22,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,79.41,0,257.0,0,13.06,0,23.16,0,39.317,-76.586,45.0
2025-04-26 00:03:00,2025-04-26,2025-04-26 00:03:00,101.25,0,20.95,0,0.033,62.24,0,0.267,1.542,0,0.006,1.839,0,1.711,0,171.4,0,21.39,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,79.41,0,257.0,0,13.06,0,23.14,0,39.317,-76.586,45.0
2025-04-26 00:04:00,2025-04-26,2025-04-26 00:04:00,101.25,0,20.97,0,0.03,62.46,0,0.253,1.55,0,0.007,1.707,0,1.416,0,177.4,0,33.43,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,79.41,0,257.0,0,13.07,0,23.12,0,39.317,-76.586,45.0
2025-04-26 00:05:00,2025-04-26,2025-04-26 00:05:00,101.25,0,20.96,0,0.033,62.75,0,0.237,1.556,0,0.006,3.226,0,3.08,0,166.5,0,17.25,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,79.41,0,257.0,0,13.06,0,23.11,0,39.317,-76.586,45.0
2025-04-26 00:06:00,2025-04-26,2025-04-26 00:06:00,101.25,0,20.96,0,0.035,62.88,0,0.259,1.559,0,0.007,4.693,0,4.542,0,162.0,0,14.52,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,79.41,0,257.0,0,13.07,0,23.09,0,39.317,-76.586,45.0
2025-04-26 00:07:00,2025-04-26,2025-04-26 00:07:00,101.25,0,21.0,0,0.027,62.88,0,0.203,1.563,0,0.006,2.393,0,2.309,0,159.0,0,15.19,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,79.41,0,257.0,0,13.07,0,23.07,0,39.317,-76.586,45.0
2025-04-26 00:08:00,2025-04-26,2025-04-26 00:08:00,101.25,0,21.01,0,0.027,63.01,0,0.262,1.568,0,0.007,2.811,0,2.665,0,162.9,0,18.48,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,79.41,0,257.0,0,13.07,0,23.05,0,39.317,-76.586,45.0
2025-04-26 00:09:00,2025-04-26,2025-04-26 00:09:00,101.24,0,21.03,0,0.028,63.04,0,0.243,1.57,0,0.007,3.435,0,3.31,0,185.0,0,15.42,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,79.41,0,257.0,0,13.07,0,23.04,0,39.317,-76.586,45.0
