time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2024-12-16 00:00:00,2024-12-16,2024-12-16 00:00:00,103.04,0,3.679,0,0.025,83.4,0,0.247,0.663,0,0.002,2.501,0,2.464,0,70.78,0,9.81,0.254,0,0.256,0,0.777,0,0.0,20000.0,0,20000.0,0,61.0,0,61.0,0,61.0,0,0.32,0,67.93,0,3.0,0,13.51,0,4.497,0,39.317,-76.586,45.0
2024-12-16 00:01:00,2024-12-16,2024-12-16 00:01:00,103.03,0,3.771,0,0.028,83.4,0,0.261,0.667,0,0.003,2.231,0,2.125,0,59.41,0,17.71,0.0,0,0.0,0,0.333,0,0.0,20000.0,0,20000.0,0,61.0,0,61.0,0,61.0,0,0.31,0,67.94,0,3.0,0,13.51,0,4.489,0,39.317,-76.586,45.0
2024-12-16 00:02:00,2024-12-16,2024-12-16 00:02:00,103.04,0,3.789,0,0.032,83.2,0,0.25,0.667,0,0.003,2.252,0,2.209,0,67.88,0,11.19,0.0,0,0.0,0,0.243,0,0.0,20000.0,0,20000.0,0,61.0,0,61.0,0,61.0,0,0.33,0,67.95,0,3.0,0,13.51,0,4.481,0,39.317,-76.586,45.0
2024-12-16 00:03:00,2024-12-16,2024-12-16 00:03:00,103.03,0,3.818,0,0.028,83.1,0,0.214,0.667,0,0.002,2.061,0,1.97,0,68.43,0,17.02,0.0,0,0.0,0,0.175,0,0.0,20000.0,0,20000.0,0,61.0,0,61.0,0,61.0,0,0.21,0,67.95,0,3.0,0,13.51,0,4.473,0,39.317,-76.586,45.0
2024-12-16 00:04:00,2024-12-16,2024-12-16 00:04:00,103.03,0,3.8,0,0.026,83.1,0,0.237,0.666,0,0.003,2.123,0,2.082,0,60.38,0,11.25,0.0,0,0.0,0,0.118,0,0.0,20000.0,0,20000.0,0,61.0,0,61.0,0,61.0,0,0.31,0,67.95,0,3.0,0,13.51,0,4.465,0,39.317,-76.586,45.0
2024-12-16 00:05:00,2024-12-16,2024-12-16 00:05:00,103.03,0,3.745,0,0.038,83.2,0,0.238,0.664,0,0.003,2.216,0,2.165,0,77.09,0,12.32,0.0,0,0.0,0,0.134,0,0.0,20000.0,0,20000.0,0,61.0,0,61.0,0,61.0,0,0.24,0,67.96,0,3.0,0,13.51,0,4.457,0,39.317,-76.586,45.0
2024-12-16 00:06:00,2024-12-16,2024-12-16 00:06:00,103.03,0,3.791,0,0.051,83.3,0,0.232,0.667,0,0.003,2.553,0,2.525,0,74.33,0,8.5,0.0,0,0.0,0,0.372,0,0.0,20000.0,0,20000.0,0,61.0,0,61.0,0,61.0,0,0.39,0,67.96,0,3.0,0,13.51,0,4.449,0,39.317,-76.586,45.0
2024-12-16 00:07:00,2024-12-16,2024-12-16 00:07:00,103.03,0,3.822,0,0.025,83.2,0,0.234,0.668,0,0.002,2.179,0,2.138,0,64.72,0,11.03,0.0,0,0.0,0,0.089,0,0.0,20000.0,0,20000.0,0,61.0,0,61.0,0,61.0,0,0.33,0,67.97,0,3.0,0,13.51,0,4.441,0,39.317,-76.586,45.0
2024-12-16 00:08:00,2024-12-16,2024-12-16 00:08:00,103.03,0,3.811,0,0.028,83.3,0,0.265,0.668,0,0.003,2.764,0,2.703,0,67.94,0,12.03,0.0,0,0.0,0,0.318,0,0.0,20000.0,0,20000.0,0,61.0,0,61.0,0,61.0,0,0.24,0,67.97,0,3.0,0,13.51,0,4.433,0,39.317,-76.586,45.0
2024-12-16 00:09:00,2024-12-16,2024-12-16 00:09:00,103.02,0,3.726,0,0.053,83.5,0,0.232,0.665,0,0.003,3.25,0,3.18,0,75.2,0,11.95,0.0,0,0.0,0,0.58,0,0.0,20000.0,0,20000.0,0,61.0,0,61.0,0,61.0,0,0.22,0,67.98,0,3.0,0,13.51,0,4.425,0,39.317,-76.586,45.0
2024-12-16 00:10:00,2024-12-16,2024-12-16 00:10:00,103.02,0,3.808,0,0.026,83.5,0,0.265,0.67,0,0.003,2.509,0,2.457,0,77.27,0,11.68,0.0,0,0.0,0,0.102,0,0.0,20000.0,0,20000.0,0,61.0,0,61.0,0,61.0,0,0.03,0,67.98,0,3.0,0,13.51,0,4.42,0,39.317,-76.586,45.0
2024-12-16 00:11:00,2024-12-16,2024-12-16 00:11:00,103.01,0,3.787,0,0.03,83.8,0,0.266,0.671,0,0.003,3.285,0,3.231,0,76.48,0,10.38,0.0,0,0.0,0,0.025,0,0.0,20000.0,0,20000.0,0,61.0,0,61.0,0,61.0,0,0.17,0,67.98,0,3.0,0,13.51,0,4.412,0,39.317,-76.586,45.0
2024-12-16 00:12:00,2024-12-16,2024-12-16 00:12:00,103.0,0,3.771,0,0.027,83.9,0,0.228,0.671,0,0.002,2.982,0,2.894,0,76.62,0,13.93,0.0,0,0.0,0,0.501,0,0.0,20000.0,0,20000.0,0,61.0,0,61.0,0,61.0,0,0.16,0,67.98,0,3.0,0,13.51,0,4.403,0,39.317,-76.586,45.0
2024-12-16 00:13:00,2024-12-16,2024-12-16 00:13:00,103.0,0,3.759,0,0.027,84.1,0,0.252,0.672,0,0.003,3.456,0,3.401,0,79.82,0,10.24,0.0,0,0.0,0,0.01,0,0.0,20000.0,0,20000.0,0,61.0,0,61.0,0,61.0,0,0.17,0,67.99,0,3.0,0,13.51,0,4.398,0,39.317,-76.586,45.0
