time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-02-22 00:00:00,2025-02-22,2025-02-22 00:00:00,102.41,0,0.3,0,0.021,41.61,0,0.238,0.26,0,0.002,2.796,0,2.646,0,316.4,0,18.78,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.58,0,1.414,0,39.317,-76.586,45.0
2025-02-22 00:01:00,2025-02-22,2025-02-22 00:01:00,102.4,0,0.273,0,0.047,41.68,0,0.235,0.26,0,0.002,5.642,0,5.495,0,296.5,0,13.06,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.58,0,1.382,0,39.317,-76.586,45.0
2025-02-22 00:02:00,2025-02-22,2025-02-22 00:02:00,102.4,0,0.289,0,0.026,41.72,0,0.238,0.26,0,0.002,5.204,0,5.104,0,300.0,0,11.24,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.58,0,1.35,0,39.317,-76.586,45.0
2025-02-22 00:03:00,2025-02-22,2025-02-22 00:03:00,102.41,0,0.344,0,0.033,41.58,0,0.229,0.26,0,0.002,4.799,0,4.688,0,301.2,0,12.28,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.58,0,1.319,0,39.317,-76.586,45.0
2025-02-22 00:04:00,2025-02-22,2025-02-22 00:04:00,102.42,0,0.377,0,0.028,41.36,0,0.2,0.26,0,0.001,3.845,0,3.788,0,294.8,0,9.86,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.58,0,1.29,0,39.317,-76.586,45.0
2025-02-22 00:05:00,2025-02-22,2025-02-22 00:05:00,102.42,0,0.25,0,0.088,41.78,0,0.363,0.26,0,0.001,2.862,0,2.769,0,302.0,0,14.55,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.59,0,1.261,0,39.317,-76.586,45.0
2025-02-22 00:06:00,2025-02-22,2025-02-22 00:06:00,102.41,0,0.108,0,0.039,42.37,0,0.22,0.261,0,0.002,4.433,0,4.361,0,306.5,0,10.32,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.59,0,1.232,0,39.317,-76.586,45.0
2025-02-22 00:07:00,2025-02-22,2025-02-22 00:07:00,102.42,0,0.22,0,0.032,42.25,0,0.255,0.262,0,0.002,3.221,0,3.13,0,295.4,0,13.59,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.59,0,1.203,0,39.317,-76.586,45.0
2025-02-22 00:08:00,2025-02-22,2025-02-22 00:08:00,102.42,0,0.121,0,0.056,42.4,0,0.24,0.261,0,0.002,2.143,0,2.06,0,298.7,0,15.97,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.59,0,1.176,0,39.317,-76.586,45.0
2025-02-22 00:09:00,2025-02-22,2025-02-22 00:09:00,102.42,0,-0.106,0,0.084,43.04,0,0.339,0.26,0,0.002,2.713,0,2.638,0,310.7,0,13.45,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.59,0,1.147,0,39.317,-76.586,45.0
2025-02-22 00:10:00,2025-02-22,2025-02-22 00:10:00,102.42,0,-0.183,0,0.031,43.64,0,0.224,0.261,0,0.002,3.461,0,3.344,0,296.3,0,14.89,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.59,0,1.115,0,39.317,-76.586,45.0
