time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-02-21 00:00:00,2025-02-21,2025-02-21 00:00:00,101.39,0,-3.303,0,0.027,47.38,0,0.204,0.218,0,0.001,4.691,0,4.594,0,296.0,0,11.65,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.72,0,-3.028,0,39.317,-76.586,45.0
2025-02-21 00:01:00,2025-02-21,2025-02-21 00:01:00,101.38,0,-3.361,0,0.025,47.54,0,0.221,0.218,0,0.001,4.84,0,4.721,0,294.8,0,12.66,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.72,0,-3.049,0,39.317,-76.586,45.0
2025-02-21 00:02:00,2025-02-21,2025-02-21 00:02:00,101.39,0,-3.334,0,0.026,47.5,0,0.221,0.218,0,0.001,3.637,0,3.515,0,293.0,0,14.86,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.73,0,-3.07,0,39.317,-76.586,45.0
2025-02-21 00:03:00,2025-02-21,2025-02-21 00:03:00,101.38,0,-3.366,0,0.028,47.58,0,0.218,0.218,0,0.001,5.599,0,5.152,0,294.0,0,22.9,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.73,0,-3.089,0,39.317,-76.586,45.0
2025-02-21 00:04:00,2025-02-21,2025-02-21 00:04:00,101.39,0,-3.378,0,0.024,47.64,0,0.198,0.218,0,0.001,7.193,0,6.989,0,292.7,0,13.65,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.72,0,-3.11,0,39.317,-76.586,45.0
2025-02-21 00:05:00,2025-02-21,2025-02-21 00:05:00,101.39,0,-3.314,0,0.031,47.53,0,0.232,0.219,0,0.001,6.151,0,5.97,0,297.4,0,13.9,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.73,0,-3.129,0,39.317,-76.586,45.0
2025-02-21 00:06:00,2025-02-21,2025-02-21 00:06:00,101.39,0,-3.285,0,0.028,47.35,0,0.233,0.218,0,0.001,5.339,0,5.218,0,297.8,0,12.22,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.73,0,-3.148,0,39.317,-76.586,45.0
2025-02-21 00:07:00,2025-02-21,2025-02-21 00:07:00,101.4,0,-3.255,0,0.023,47.06,0,0.227,0.218,0,0.001,3.543,0,3.45,0,295.1,0,13.09,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.73,0,-3.166,0,39.317,-76.586,45.0
2025-02-21 00:08:00,2025-02-21,2025-02-21 00:08:00,101.39,0,-3.278,0,0.03,47.09,0,0.213,0.217,0,0.001,6.145,0,5.867,0,291.3,0,17.22,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.73,0,-3.182,0,39.317,-76.586,45.0
2025-02-21 00:09:00,2025-02-21,2025-02-21 00:09:00,101.4,0,-3.254,0,0.028,46.9,0,0.219,0.217,0,0.001,5.285,0,5.159,0,298.6,0,12.51,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.73,0,-3.198,0,39.317,-76.586,45.0
2025-02-21 00:10:00,2025-02-21,2025-02-21 00:10:00,101.39,0,-3.246,0,0.029,46.89,0,0.225,0.217,0,0.001,5.499,0,5.419,0,314.7,0,9.78,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.73,0,-3.214,0,39.317,-76.586,45.0
2025-02-21 00:11:00,2025-02-21,2025-02-21 00:11:00,101.4,0,-3.274,0,0.023,47.04,0,0.21,0.217,0,0.001,4.382,0,4.152,0,310.3,0,18.58,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.73,0,-3.23,0,39.317,-76.586,45.0
2025-02-21 00:12:00,2025-02-21,2025-02-21 00:12:00,101.39,0,-3.304,0,0.025,47.13,0,0.214,0.217,0,0.001,5.88,0,5.825,0,304.1,0,7.828,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.73,0,-3.246,0,39.317,-76.586,45.0
2025-02-21 00:13:00,2025-02-21,2025-02-21 00:13:00,101.39,0,-3.341,0,0.038,47.39,0,0.252,0.218,0,0.001,3.492,0,3.299,0,294.4,0,19.03,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.73,0,-3.257,0,39.317,-76.586,45.0
2025-02-21 00:14:00,2025-02-21,2025-02-21 00:14:00,101.39,0,-3.421,0,0.024,47.86,0,0.227,0.218,0,0.001,4.08,0,3.908,0,298.7,0,16.63,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.73,0,-3.27,0,39.317,-76.586,45.0
2025-02-21 00:15:00,2025-02-21,2025-02-21 00:15:00,101.39,0,-3.439,0,0.024,47.94,0,0.205,0.218,0,0.001,4.947,0,4.815,0,299.8,0,13.26,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.73,0,-3.284,0,39.317,-76.586,45.0
2025-02-21 00:16:00,2025-02-21,2025-02-21 00:16:00,101.4,0,-3.409,0,0.032,48.02,0,0.206,0.219,0,0.001,4.893,0,4.835,0,308.2,0,8.83,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.73,0,-3.299,0,39.317,-76.586,45.0
2025-02-21 00:17:00,2025-02-21,2025-02-21 00:17:00,101.4,0,-3.359,0,0.034,47.84,0,0.238,0.219,0,0.001,5.864,0,5.788,0,294.9,0,9.23,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.73,0,-3.313,0,39.317,-76.586,45.0
2025-02-21 00:18:00,2025-02-21,2025-02-21 00:18:00,101.39,0,-3.324,0,0.024,47.46,0,0.2,0.218,0,0.001,6.386,0,6.148,0,283.0,0,15.66,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,82.0,0,257.0,0,13.73,0,-3.326,0,39.317,-76.586,45.0
