time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-03-29 00:00:00,2025-03-29,2025-03-29 00:00:00,101.33,0,15.04,0,0.048,67.42,0,0.47,1.152,0,0.006,0.07,0,0.07,0,243.5,0,2.149,0.0,0,0.0,0,0.33,0,0.0,10711.0,0,17216.0,0,61.0,0,81.0,0,81.0,0,0.73,0,24.27,0,257.0,0,13.18,0,17.28,0,39.317,-76.586,45.0
2025-03-29 00:01:00,2025-03-29,2025-03-29 00:01:00,101.33,0,14.67,0,0.129,69.14,0,0.29,1.154,0,0.008,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,1.34,0,0.0,12243.0,0,16295.0,0,61.0,0,81.0,0,81.0,0,1.26,0,24.3,0,257.0,0,13.18,0,17.25,0,39.317,-76.586,45.0
2025-03-29 00:02:00,2025-03-29,2025-03-29 00:02:00,101.33,0,14.45,0,0.026,68.9,0,0.231,1.133,0,0.005,0.026,0,0.026,0,192.1,0,0.251,0.0,0,0.0,0,0.393,0,0.0,9969.0,0,14921.0,0,61.0,0,81.0,0,81.0,0,0.76,0,24.31,0,257.0,0,13.17,0,17.22,0,39.317,-76.586,45.0
2025-03-29 00:03:00,2025-03-29,2025-03-29 00:03:00,101.32,0,14.51,0,0.041,68.16,0,0.52,1.125,0,0.007,0.519,0,0.519,0,193.0,0,1.878,0.0,0,0.0,0,1.55,0,0.0,8720.0,0,13560.0,0,61.0,0,81.0,0,81.0,0,1.28,0,24.33,0,257.0,0,13.18,0,17.19,0,39.317,-76.586,45.0
2025-03-29 00:04:00,2025-03-29,2025-03-29 00:04:00,101.32,0,14.42,0,0.071,69.73,0,1.291,1.145,0,0.016,0.555,0,0.55,0,183.3,0,7.942,0.0,0,0.0,0,2.41,0,0.0,8110.0,0,12214.0,0,62.0,0,81.0,0,81.0,0,3.33,0,24.39,0,257.0,0,13.18,0,17.16,0,39.317,-76.586,45.0
2025-03-29 00:05:00,2025-03-29,2025-03-29 00:05:00,101.31,0,14.07,0,0.112,74.05,0,0.674,1.188,0,0.006,0.746,0,0.734,0,142.0,0,10.55,0.0,0,0.0,0,1.09,0,0.0,10200.0,0,11524.0,0,62.0,0,81.0,0,81.0,0,2.12,0,24.42,0,257.0,0,13.18,0,17.12,0,39.317,-76.586,45.0
2025-03-29 00:06:00,2025-03-29,2025-03-29 00:06:00,101.31,0,13.88,0,0.03,75.52,0,0.561,1.197,0,0.009,0.763,0,0.76,0,128.8,0,4.829,0.0,0,0.0,0,1.84,0,0.0,11094.0,0,11124.0,0,61.0,0,81.0,0,81.0,0,0.85,0,24.43,0,257.0,0,13.18,0,17.09,0,39.317,-76.586,45.0
2025-03-29 00:07:00,2025-03-29,2025-03-29 00:07:00,101.31,0,13.87,0,0.032,76.03,0,0.47,1.204,0,0.008,0.74,0,0.739,0,120.3,0,3.433,0.0,0,0.0,0,1.79,0,0.0,14617.0,0,11143.0,0,61.0,0,81.0,0,81.0,0,0.62,0,24.44,0,257.0,0,13.18,0,17.06,0,39.317,-76.586,45.0
2025-03-29 00:08:00,2025-03-29,2025-03-29 00:08:00,101.31,0,13.95,0,0.053,75.44,0,0.385,1.202,0,0.005,0.751,0,0.75,0,107.8,0,3.35,0.0,0,0.0,0,0.953,0,0.0,15659.0,0,11160.0,0,61.0,0,81.0,0,81.0,0,0.49,0,24.45,0,257.0,0,13.18,0,17.02,0,39.317,-76.586,45.0
2025-03-29 00:09:00,2025-03-29,2025-03-29 00:09:00,101.31,0,14.18,0,0.089,74.26,0,0.378,1.2,0,0.009,0.789,0,0.783,0,97.0,0,6.958,0.0,0,0.0,0,0.082,0,0.0,14956.0,0,11103.0,0,61.0,0,81.0,0,81.0,0,0.33,0,24.46,0,257.0,0,13.18,0,16.98,0,39.317,-76.586,45.0
