time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-03-17 00:00:00,2025-03-17,2025-03-17 00:00:00,100.19,0,16.71,0,0.028,89.7,0,0.252,1.704,0,0.006,5.39,0,5.258,0,159.9,0,12.68,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.05,0,257.0,0,13.13,0,19.34,0,39.317,-76.586,45.0
2025-03-17 00:01:00,2025-03-17,2025-03-17 00:01:00,100.19,0,16.72,0,0.024,89.6,0,0.227,1.704,0,0.005,4.464,0,4.344,0,168.0,0,13.28,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.05,0,257.0,0,13.13,0,19.31,0,39.317,-76.586,45.0
2025-03-17 00:02:00,2025-03-17,2025-03-17 00:02:00,100.18,0,16.7,0,0.028,89.7,0,0.241,1.704,0,0.006,5.281,0,5.087,0,161.6,0,15.51,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.05,0,257.0,0,13.14,0,19.29,0,39.317,-76.586,45.0
2025-03-17 00:03:00,2025-03-17,2025-03-17 00:03:00,100.18,0,16.71,0,0.025,89.7,0,0.232,1.705,0,0.005,5.099,0,4.944,0,166.9,0,14.12,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.05,0,257.0,0,13.13,0,19.27,0,39.317,-76.586,45.0
2025-03-17 00:04:00,2025-03-17,2025-03-17 00:04:00,100.18,0,16.73,0,0.031,89.6,0,0.228,1.705,0,0.005,4.162,0,3.945,0,153.4,0,18.46,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.05,0,257.0,0,13.13,0,19.25,0,39.317,-76.586,45.0
2025-03-17 00:05:00,2025-03-17,2025-03-17 00:05:00,100.19,0,16.76,0,0.032,89.8,0,0.223,1.712,0,0.007,5.013,0,4.766,0,160.9,0,17.96,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.05,0,257.0,0,13.13,0,19.23,0,39.317,-76.586,45.0
2025-03-17 00:06:00,2025-03-17,2025-03-17 00:06:00,100.19,0,16.77,0,0.022,89.8,0,0.235,1.714,0,0.006,5.534,0,5.381,0,167.7,0,13.44,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.05,0,257.0,0,13.14,0,19.22,0,39.317,-76.586,45.0
2025-03-17 00:07:00,2025-03-17,2025-03-17 00:07:00,100.19,0,16.78,0,0.025,89.6,0,0.278,1.711,0,0.006,4.038,0,3.927,0,156.1,0,13.41,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.05,0,257.0,0,13.14,0,19.19,0,39.317,-76.586,45.0
2025-03-17 00:08:00,2025-03-17,2025-03-17 00:08:00,100.18,0,16.78,0,0.025,89.6,0,0.254,1.712,0,0.006,3.838,0,3.719,0,154.5,0,14.29,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.05,0,257.0,0,13.14,0,19.17,0,39.317,-76.586,45.0
2025-03-17 00:09:00,2025-03-17,2025-03-17 00:09:00,100.18,0,16.79,0,0.031,89.8,0,0.206,1.715,0,0.006,3.43,0,3.199,0,160.7,0,21.03,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.05,0,257.0,0,13.14,0,19.16,0,39.317,-76.586,45.0
