time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-04-08 00:00:00,2025-04-08,2025-04-08 00:00:00,100.08,0,6.464,0,0.031,90.7,0,0.237,0.875,0,0.003,2.571,0,2.552,0,331.2,0,6.933,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,55.54,0,257.0,0,13.43,0,7.668,0,39.317,-76.586,45.0
2025-04-08 00:01:00,2025-04-08,2025-04-08 00:01:00,100.08,0,6.44,0,0.031,90.5,0,0.237,0.872,0,0.003,2.203,0,2.168,0,349.9,0,10.32,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,55.54,0,257.0,0,13.43,0,7.665,0,39.317,-76.586,45.0
2025-04-08 00:02:00,2025-04-08,2025-04-08 00:02:00,100.07,0,6.46,0,0.032,90.5,0,0.241,0.873,0,0.004,1.891,0,1.818,0,334.9,0,15.92,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,55.54,0,257.0,0,13.43,0,7.659,0,39.317,-76.586,45.0
2025-04-08 00:03:00,2025-04-08,2025-04-08 00:03:00,100.07,0,6.455,0,0.028,90.7,0,0.269,0.874,0,0.003,2.004,0,1.967,0,345.1,0,10.98,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,55.54,0,257.0,0,13.43,0,7.654,0,39.317,-76.586,45.0
2025-04-08 00:04:00,2025-04-08,2025-04-08 00:04:00,100.07,0,6.441,0,0.026,90.7,0,0.245,0.874,0,0.003,2.198,0,2.165,0,334.6,0,9.93,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,55.54,0,257.0,0,13.43,0,7.648,0,39.317,-76.586,45.0
2025-04-08 00:05:00,2025-04-08,2025-04-08 00:05:00,100.07,0,6.429,0,0.026,90.6,0,0.208,0.872,0,0.002,2.065,0,2.044,0,333.7,0,8.1,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,55.54,0,257.0,0,13.43,0,7.643,0,39.317,-76.586,45.0
2025-04-08 00:06:00,2025-04-08,2025-04-08 00:06:00,100.06,0,6.444,0,0.032,90.4,0,0.229,0.871,0,0.003,1.431,0,1.382,0,348.5,0,14.94,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,55.54,0,257.0,0,13.43,0,7.638,0,39.317,-76.586,45.0
2025-04-08 00:07:00,2025-04-08,2025-04-08 00:07:00,100.04,0,6.453,0,0.04,90.7,0,0.322,0.875,0,0.004,0.751,0,0.617,0,325.3,0,34.23,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,55.54,0,257.0,0,13.43,0,7.632,0,39.317,-76.586,45.0
2025-04-08 00:08:00,2025-04-08,2025-04-08 00:08:00,100.03,0,6.412,0,0.029,91.0,0,0.247,0.875,0,0.003,0.479,0,0.414,0,35.33,0,27.89,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,55.54,0,257.0,0,13.43,0,7.624,0,39.317,-76.586,45.0
2025-04-08 00:09:00,2025-04-08,2025-04-08 00:09:00,100.03,0,6.422,0,0.031,91.1,0,0.259,0.877,0,0.003,0.483,0,0.455,0,33.84,0,16.69,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,55.54,0,257.0,0,13.43,0,7.619,0,39.317,-76.586,45.0
