time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-02-02 00:00:00,2025-02-02,2025-02-02 00:00:00,102.35,0,1.945,0,0.036,32.74,0,0.396,0.23,0,0.003,2.463,0,2.353,0,36.11,0,17.14,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,47.03,0,161.0,0,13.52,0,3.486,0,39.317,-76.586,45.0
2025-02-02 00:01:00,2025-02-02,2025-02-02 00:01:00,102.36,0,1.949,0,0.03,32.36,0,0.31,0.227,0,0.002,2.398,0,2.276,0,37.82,0,18.23,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,47.03,0,161.0,0,13.52,0,3.446,0,39.317,-76.586,45.0
2025-02-02 00:02:00,2025-02-02,2025-02-02 00:02:00,102.36,0,1.95,0,0.022,32.16,0,0.245,0.226,0,0.002,1.885,0,1.85,0,41.55,0,11.04,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,47.03,0,161.0,0,13.53,0,3.403,0,39.317,-76.586,45.0
2025-02-02 00:03:00,2025-02-02,2025-02-02 00:03:00,102.35,0,1.923,0,0.026,32.17,0,0.256,0.226,0,0.002,1.544,0,1.48,0,39.98,0,16.43,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,47.03,0,161.0,0,13.52,0,3.366,0,39.317,-76.586,45.0
2025-02-02 00:04:00,2025-02-02,2025-02-02 00:04:00,102.35,0,1.906,0,0.028,32.38,0,0.226,0.227,0,0.002,2.068,0,1.989,0,38.49,0,15.77,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,47.03,0,161.0,0,13.53,0,3.326,0,39.317,-76.586,45.0
2025-02-02 00:05:00,2025-02-02,2025-02-02 00:05:00,102.35,0,1.917,0,0.026,32.1,0,0.245,0.225,0,0.002,1.191,0,1.11,0,56.96,0,21.04,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,47.03,0,161.0,0,13.52,0,3.289,0,39.317,-76.586,45.0
2025-02-02 00:06:00,2025-02-02,2025-02-02 00:06:00,102.35,0,1.878,0,0.03,32.5,0,0.226,0.227,0,0.002,2.017,0,1.873,0,40.51,0,21.62,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,47.03,0,161.0,0,13.53,0,3.249,0,39.317,-76.586,45.0
2025-02-02 00:07:00,2025-02-02,2025-02-02 00:07:00,102.35,0,1.829,0,0.033,32.91,0,0.248,0.229,0,0.002,2.814,0,2.723,0,39.84,0,14.62,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,47.03,0,161.0,0,13.53,0,3.209,0,39.317,-76.586,45.0
2025-02-02 00:08:00,2025-02-02,2025-02-02 00:08:00,102.36,0,1.861,0,0.027,32.41,0,0.245,0.226,0,0.002,2.215,0,2.165,0,42.62,0,12.16,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,47.03,0,161.0,0,13.53,0,3.169,0,39.317,-76.586,45.0
2025-02-02 00:09:00,2025-02-02,2025-02-02 00:09:00,102.36,0,1.838,0,0.053,32.57,0,0.237,0.227,0,0.002,2.074,0,1.89,0,46.36,0,24.15,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,47.03,0,161.0,0,13.53,0,3.132,0,39.317,-76.586,45.0
