time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2024-12-08 00:00:00,2024-12-08,2024-12-08 00:00:00,101.41,0,3.905,0,0.036,34.08,0,0.22,0.275,0,0.002,1.72,0,1.584,0,215.6,0,22.74,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.25,0,3.0,0,13.52,0,3.852,0,39.317,-76.586,45.0
2024-12-08 00:01:00,2024-12-08,2024-12-08 00:01:00,101.41,0,3.909,0,0.03,34.1,0,0.231,0.275,0,0.002,2.233,0,2.164,0,213.2,0,14.21,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.25,0,3.0,0,13.52,0,3.849,0,39.317,-76.586,45.0
2024-12-08 00:02:00,2024-12-08,2024-12-08 00:02:00,101.4,0,3.91,0,0.028,34.12,0,0.226,0.276,0,0.002,2.272,0,2.218,0,207.3,0,12.46,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.25,0,3.0,0,13.52,0,3.846,0,39.317,-76.586,45.0
2024-12-08 00:03:00,2024-12-08,2024-12-08 00:03:00,101.39,0,3.942,0,0.026,34.0,0,0.225,0.275,0,0.002,2.515,0,2.457,0,202.1,0,12.34,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.25,0,3.0,0,13.53,0,3.844,0,39.317,-76.586,45.0
2024-12-08 00:04:00,2024-12-08,2024-12-08 00:04:00,101.39,0,3.938,0,0.028,34.03,0,0.212,0.275,0,0.002,3.054,0,2.968,0,186.8,0,13.63,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.25,0,3.0,0,13.52,0,3.841,0,39.317,-76.586,45.0
2024-12-08 00:05:00,2024-12-08,2024-12-08 00:05:00,101.39,0,3.925,0,0.033,34.01,0,0.24,0.275,0,0.002,2.804,0,2.722,0,200.4,0,13.86,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.25,0,3.0,0,13.52,0,3.836,0,39.317,-76.586,45.0
2024-12-08 00:06:00,2024-12-08,2024-12-08 00:06:00,101.38,0,3.908,0,0.038,34.11,0,0.206,0.275,0,0.002,1.986,0,1.905,0,204.6,0,16.41,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.25,0,3.0,0,13.53,0,3.836,0,39.317,-76.586,45.0
2024-12-08 00:07:00,2024-12-08,2024-12-08 00:07:00,101.39,0,3.935,0,0.033,34.01,0,0.219,0.275,0,0.002,1.334,0,1.249,0,221.2,0,20.52,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.25,0,3.0,0,13.52,0,3.833,0,39.317,-76.586,45.0
2024-12-08 00:08:00,2024-12-08,2024-12-08 00:08:00,101.39,0,3.887,0,0.032,34.16,0,0.217,0.275,0,0.002,1.426,0,1.335,0,203.5,0,20.49,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.25,0,3.0,0,13.53,0,3.831,0,39.317,-76.586,45.0
2024-12-08 00:09:00,2024-12-08,2024-12-08 00:09:00,101.4,0,3.92,0,0.038,33.96,0,0.253,0.275,0,0.002,2.478,0,2.394,0,207.2,0,14.9,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.25,0,3.0,0,13.53,0,3.828,0,39.317,-76.586,45.0
