time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2024-12-05 00:00:00,2024-12-05,2024-12-05 00:00:00,100.69,0,5.304,0,0.022,35.09,0,0.229,0.312,0,0.002,6.068,0,5.928,0,205.2,0,12.29,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.49,0,5.309,0,39.317,-76.586,45.0
2024-12-05 00:01:00,2024-12-05,2024-12-05 00:01:00,100.68,0,5.308,0,0.033,35.1,0,0.252,0.313,0,0.002,4.075,0,3.67,0,224.2,0,25.55,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.49,0,5.317,0,39.317,-76.586,45.0
2024-12-05 00:02:00,2024-12-05,2024-12-05 00:02:00,100.68,0,5.281,0,0.027,35.4,0,0.228,0.315,0,0.002,3.814,0,3.564,0,197.2,0,20.74,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.49,0,5.322,0,39.317,-76.586,45.0
2024-12-05 00:03:00,2024-12-05,2024-12-05 00:03:00,100.68,0,5.267,0,0.036,35.51,0,0.207,0.315,0,0.002,3.788,0,3.707,0,206.8,0,11.84,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.49,0,5.33,0,39.317,-76.586,45.0
2024-12-05 00:04:00,2024-12-05,2024-12-05 00:04:00,100.67,0,5.26,0,0.025,35.66,0,0.253,0.317,0,0.003,3.378,0,2.919,0,205.1,0,29.86,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.49,0,5.338,0,39.317,-76.586,45.0
2024-12-05 00:05:00,2024-12-05,2024-12-05 00:05:00,100.67,0,5.25,0,0.025,35.96,0,0.228,0.319,0,0.002,4.547,0,4.257,0,196.9,0,20.47,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.49,0,5.343,0,39.317,-76.586,45.0
2024-12-05 00:06:00,2024-12-05,2024-12-05 00:06:00,100.67,0,5.288,0,0.031,35.74,0,0.255,0.318,0,0.002,3.453,0,3.23,0,202.6,0,20.58,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.49,0,5.351,0,39.317,-76.586,45.0
2024-12-05 00:07:00,2024-12-05,2024-12-05 00:07:00,100.66,0,5.332,0,0.026,35.39,0,0.218,0.316,0,0.002,4.274,0,4.003,0,196.9,0,20.41,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.49,0,5.359,0,39.317,-76.586,45.0
2024-12-05 00:08:00,2024-12-05,2024-12-05 00:08:00,100.65,0,5.358,0,0.044,35.27,0,0.227,0.315,0,0.003,5.558,0,5.34,0,191.1,0,16.04,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.49,0,5.365,0,39.317,-76.586,45.0
2024-12-05 00:09:00,2024-12-05,2024-12-05 00:09:00,100.65,0,5.371,0,0.024,35.36,0,0.208,0.316,0,0.002,2.791,0,2.566,0,197.1,0,23.02,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.49,0,5.372,0,39.317,-76.586,45.0
2024-12-05 00:10:00,2024-12-05,2024-12-05 00:10:00,100.64,0,5.362,0,0.026,35.42,0,0.219,0.317,0,0.002,4.926,0,4.706,0,197.7,0,17.13,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.49,0,5.381,0,39.317,-76.586,45.0
2024-12-05 00:11:00,2024-12-05,2024-12-05 00:11:00,100.64,0,5.388,0,0.022,35.29,0,0.217,0.316,0,0.002,4.147,0,3.98,0,191.1,0,16.24,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.49,0,5.389,0,39.317,-76.586,45.0
2024-12-05 00:12:00,2024-12-05,2024-12-05 00:12:00,100.64,0,5.378,0,0.029,35.44,0,0.27,0.317,0,0.002,4.234,0,3.96,0,201.8,0,20.6,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.49,0,5.394,0,39.317,-76.586,45.0
2024-12-05 00:13:00,2024-12-05,2024-12-05 00:13:00,100.64,0,5.367,0,0.029,35.55,0,0.215,0.318,0,0.002,4.147,0,3.785,0,210.3,0,23.92,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.48,0,5.405,0,39.317,-76.586,45.0
2024-12-05 00:14:00,2024-12-05,2024-12-05 00:14:00,100.63,0,5.365,0,0.025,35.51,0,0.234,0.318,0,0.002,3.735,0,3.426,0,213.3,0,23.32,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.48,0,5.41,0,39.317,-76.586,45.0
2024-12-05 00:15:00,2024-12-05,2024-12-05 00:15:00,100.62,0,5.386,0,0.024,35.37,0,0.227,0.317,0,0.002,3.082,0,2.982,0,215.5,0,14.6,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.48,0,5.418,0,39.317,-76.586,45.0
2024-12-05 00:16:00,2024-12-05,2024-12-05 00:16:00,100.61,0,5.393,0,0.021,35.43,0,0.202,0.317,0,0.002,4.07,0,3.826,0,209.7,0,19.82,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.49,0,5.424,0,39.317,-76.586,45.0
2024-12-05 00:17:00,2024-12-05,2024-12-05 00:17:00,100.62,0,5.377,0,0.027,35.63,0,0.247,0.319,0,0.002,3.262,0,3.08,0,205.4,0,19.1,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.48,0,5.432,0,39.317,-76.586,45.0
2024-12-05 00:18:00,2024-12-05,2024-12-05 00:18:00,100.62,0,5.385,0,0.023,35.63,0,0.201,0.319,0,0.002,4.214,0,4.079,0,198.1,0,14.49,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.48,0,5.44,0,39.317,-76.586,45.0
2024-12-05 00:19:00,2024-12-05,2024-12-05 00:19:00,100.62,0,5.406,0,0.05,35.66,0,0.223,0.32,0,0.003,4.109,0,3.926,0,188.7,0,17.12,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.48,0,5.445,0,39.317,-76.586,45.0
2024-12-05 00:20:00,2024-12-05,2024-12-05 00:20:00,100.62,0,5.418,0,0.025,35.53,0,0.217,0.319,0,0.002,3.11,0,2.929,0,195.3,0,19.55,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.48,0,5.454,0,39.317,-76.586,45.0
2024-12-05 00:21:00,2024-12-05,2024-12-05 00:21:00,100.61,0,5.414,0,0.025,35.59,0,0.231,0.319,0,0.002,5.705,0,5.52,0,204.4,0,14.6,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.49,0,5.459,0,39.317,-76.586,45.0
2024-12-05 00:22:00,2024-12-05,2024-12-05 00:22:00,100.61,0,5.41,0,0.027,35.46,0,0.22,0.318,0,0.002,4.9,0,4.644,0,200.5,0,18.51,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.48,0,5.467,0,39.317,-76.586,45.0
2024-12-05 00:23:00,2024-12-05,2024-12-05 00:23:00,100.62,0,5.401,0,0.023,35.48,0,0.213,0.318,0,0.002,5.459,0,5.333,0,207.1,0,12.31,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.48,0,5.47,0,39.317,-76.586,45.0
2024-12-05 00:24:00,2024-12-05,2024-12-05 00:24:00,100.61,0,5.399,0,0.023,35.51,0,0.228,0.318,0,0.002,3.458,0,3.317,0,217.7,0,16.37,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.48,0,5.478,0,39.317,-76.586,45.0
2024-12-05 00:25:00,2024-12-05,2024-12-05 00:25:00,100.61,0,5.391,0,0.027,35.61,0,0.257,0.319,0,0.002,3.783,0,3.523,0,196.4,0,21.23,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.48,0,5.483,0,39.317,-76.586,45.0
2024-12-05 00:26:00,2024-12-05,2024-12-05 00:26:00,100.61,0,5.383,0,0.029,35.75,0,0.235,0.32,0,0.002,4.769,0,4.512,0,208.6,0,18.82,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.48,0,5.489,0,39.317,-76.586,45.0
2024-12-05 00:27:00,2024-12-05,2024-12-05 00:27:00,100.62,0,5.401,0,0.028,35.86,0,0.225,0.322,0,0.002,5.106,0,4.92,0,204.5,0,15.45,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.48,0,5.494,0,39.317,-76.586,45.0
