time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2024-12-02 00:00:00,2024-12-02,2024-12-02 00:00:00,101.51,0,2.899,0,0.039,60.81,0,0.293,0.457,0,0.002,2.458,0,2.439,0,282.8,0,7.181,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.52,0,3.812,0,39.317,-76.586,45.0
2024-12-02 00:01:00,2024-12-02,2024-12-02 00:01:00,101.51,0,2.901,0,0.026,60.41,0,0.206,0.454,0,0.002,1.383,0,1.366,0,275.2,0,9.08,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.52,0,3.796,0,39.317,-76.586,45.0
2024-12-02 00:02:00,2024-12-02,2024-12-02 00:02:00,101.51,0,2.846,0,0.039,60.44,0,0.237,0.453,0,0.002,1.361,0,1.315,0,271.1,0,14.84,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.52,0,3.78,0,39.317,-76.586,45.0
2024-12-02 00:03:00,2024-12-02,2024-12-02 00:03:00,101.51,0,2.729,0,0.054,60.88,0,0.273,0.452,0,0.002,1.147,0,1.136,0,297.1,0,7.936,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.52,0,3.764,0,39.317,-76.586,45.0
2024-12-02 00:04:00,2024-12-02,2024-12-02 00:04:00,101.51,0,2.605,0,0.033,61.41,0,0.246,0.452,0,0.002,1.401,0,1.37,0,279.8,0,12.17,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.52,0,3.748,0,39.317,-76.586,45.0
2024-12-02 00:05:00,2024-12-02,2024-12-02 00:05:00,101.51,0,2.663,0,0.026,61.52,0,0.216,0.455,0,0.002,1.258,0,1.239,0,296.2,0,9.93,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.52,0,3.73,0,39.317,-76.586,45.0
2024-12-02 00:06:00,2024-12-02,2024-12-02 00:06:00,101.51,0,2.637,0,0.029,61.57,0,0.25,0.455,0,0.002,1.676,0,1.652,0,294.1,0,9.68,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.52,0,3.711,0,39.317,-76.586,45.0
2024-12-02 00:07:00,2024-12-02,2024-12-02 00:07:00,101.51,0,2.672,0,0.044,61.59,0,0.238,0.456,0,0.003,1.218,0,1.198,0,297.2,0,10.49,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.53,0,3.687,0,39.317,-76.586,45.0
2024-12-02 00:08:00,2024-12-02,2024-12-02 00:08:00,101.51,0,2.577,0,0.051,61.7,0,0.244,0.454,0,0.002,1.325,0,1.298,0,300.4,0,11.53,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.53,0,3.666,0,39.317,-76.586,45.0
2024-12-02 00:09:00,2024-12-02,2024-12-02 00:09:00,101.51,0,2.422,0,0.054,62.32,0,0.274,0.453,0,0.002,1.738,0,1.704,0,307.0,0,11.36,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45.17,0,3.0,0,13.53,0,3.642,0,39.317,-76.586,45.0
