time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-03-20 00:00:00,2025-03-20,2025-03-20 00:00:00,100.8,0,15.85,0,0.025,35.31,0,0.217,0.635,0,0.004,2.169,0,2.134,0,150.8,0,10.3,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.41,0,257.0,0,13.17,0,17.38,0,39.317,-76.586,45.0
2025-03-20 00:01:00,2025-03-20,2025-03-20 00:01:00,100.8,0,15.86,0,0.03,35.22,0,0.251,0.634,0,0.005,2.501,0,2.403,0,151.3,0,16.0,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.41,0,257.0,0,13.17,0,17.35,0,39.317,-76.586,45.0
2025-03-20 00:02:00,2025-03-20,2025-03-20 00:02:00,100.8,0,15.84,0,0.035,35.09,0,0.234,0.631,0,0.004,2.827,0,2.753,0,158.1,0,13.11,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.41,0,257.0,0,13.17,0,17.32,0,39.317,-76.586,45.0
2025-03-20 00:03:00,2025-03-20,2025-03-20 00:03:00,100.8,0,15.84,0,0.031,34.87,0,0.253,0.627,0,0.004,3.255,0,3.191,0,153.4,0,11.4,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.41,0,257.0,0,13.17,0,17.29,0,39.317,-76.586,45.0
2025-03-20 00:04:00,2025-03-20,2025-03-20 00:04:00,100.81,0,15.86,0,0.033,34.73,0,0.256,0.625,0,0.005,2.581,0,2.503,0,158.6,0,14.02,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.41,0,257.0,0,13.17,0,17.25,0,39.317,-76.586,45.0
2025-03-20 00:05:00,2025-03-20,2025-03-20 00:05:00,100.81,0,15.84,0,0.026,34.71,0,0.218,0.624,0,0.004,2.249,0,2.158,0,163.8,0,16.3,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.41,0,257.0,0,13.17,0,17.23,0,39.317,-76.586,45.0
2025-03-20 00:06:00,2025-03-20,2025-03-20 00:06:00,100.81,0,15.81,0,0.052,34.74,0,0.292,0.624,0,0.004,1.837,0,1.782,0,164.5,0,14.09,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.41,0,257.0,0,13.17,0,17.2,0,39.317,-76.586,45.0
2025-03-20 00:07:00,2025-03-20,2025-03-20 00:07:00,100.81,0,15.72,0,0.023,35.06,0,0.225,0.626,0,0.004,2.037,0,1.924,0,153.0,0,19.04,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.41,0,257.0,0,13.18,0,17.17,0,39.317,-76.586,45.0
2025-03-20 00:08:00,2025-03-20,2025-03-20 00:08:00,100.81,0,15.71,0,0.056,34.87,0,0.243,0.622,0,0.004,1.575,0,1.47,0,160.3,0,20.85,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.41,0,257.0,0,13.18,0,17.14,0,39.317,-76.586,45.0
2025-03-20 00:09:00,2025-03-20,2025-03-20 00:09:00,100.81,0,15.63,0,0.027,35.05,0,0.272,0.622,0,0.005,2.158,0,2.101,0,154.2,0,13.11,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.41,0,257.0,0,13.18,0,17.11,0,39.317,-76.586,45.0
2025-03-20 00:10:00,2025-03-20,2025-03-20 00:10:00,100.81,0,15.63,0,0.028,34.65,0,0.247,0.615,0,0.005,3.36,0,3.187,0,157.5,0,18.34,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.41,0,257.0,0,13.18,0,17.08,0,39.317,-76.586,45.0
2025-03-20 00:11:00,2025-03-20,2025-03-20 00:11:00,100.81,0,15.68,0,0.025,34.22,0,0.255,0.609,0,0.005,3.479,0,3.417,0,161.8,0,10.79,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.41,0,257.0,0,13.18,0,17.05,0,39.317,-76.586,45.0
2025-03-20 00:12:00,2025-03-20,2025-03-20 00:12:00,100.81,0,15.75,0,0.036,33.84,0,0.228,0.605,0,0.005,3.031,0,2.951,0,168.3,0,13.2,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.41,0,257.0,0,13.18,0,17.03,0,39.317,-76.586,45.0
2025-03-20 00:13:00,2025-03-20,2025-03-20 00:13:00,100.81,0,15.73,0,0.039,33.94,0,0.294,0.606,0,0.005,1.904,0,1.822,0,151.4,0,16.87,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.41,0,257.0,0,13.18,0,17.0,0,39.317,-76.586,45.0
2025-03-20 00:14:00,2025-03-20,2025-03-20 00:14:00,100.82,0,15.65,0,0.035,34.07,0,0.227,0.605,0,0.004,1.903,0,1.85,0,167.9,0,13.56,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.41,0,257.0,0,13.18,0,16.97,0,39.317,-76.586,45.0
2025-03-20 00:15:00,2025-03-20,2025-03-20 00:15:00,100.82,0,15.57,0,0.038,34.34,0,0.243,0.607,0,0.004,1.779,0,1.674,0,160.5,0,19.68,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.41,0,257.0,0,13.18,0,16.95,0,39.317,-76.586,45.0
2025-03-20 00:16:00,2025-03-20,2025-03-20 00:16:00,100.82,0,15.56,0,0.037,34.13,0,0.209,0.603,0,0.004,1.388,0,1.303,0,166.7,0,20.04,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.41,0,257.0,0,13.18,0,16.92,0,39.317,-76.586,45.0
2025-03-20 00:17:00,2025-03-20,2025-03-20 00:17:00,100.82,0,15.5,0,0.032,34.24,0,0.209,0.603,0,0.004,1.731,0,1.654,0,174.8,0,17.14,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.41,0,257.0,0,13.18,0,16.89,0,39.317,-76.586,45.0
2025-03-20 00:18:00,2025-03-20,2025-03-20 00:18:00,100.82,0,15.52,0,0.052,34.02,0,0.272,0.599,0,0.004,1.757,0,1.671,0,163.6,0,18.01,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.41,0,257.0,0,13.18,0,16.87,0,39.317,-76.586,45.0
2025-03-20 00:19:00,2025-03-20,2025-03-20 00:19:00,100.82,0,15.56,0,0.025,33.77,0,0.208,0.596,0,0.004,2.02,0,1.943,0,162.9,0,15.84,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.41,0,257.0,0,13.18,0,16.84,0,39.317,-76.586,45.0
2025-03-20 00:20:00,2025-03-20,2025-03-20 00:20:00,100.82,0,15.54,0,0.039,33.82,0,0.22,0.597,0,0.005,2.001,0,1.944,0,146.7,0,13.65,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.41,0,257.0,0,13.18,0,16.82,0,39.317,-76.586,45.0
2025-03-20 00:21:00,2025-03-20,2025-03-20 00:21:00,100.83,0,15.53,0,0.025,33.55,0,0.226,0.592,0,0.004,2.471,0,2.334,0,158.0,0,19.07,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.41,0,257.0,0,13.18,0,16.79,0,39.317,-76.586,45.0
