time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-04-12 00:00:00,2025-04-12,2025-04-12 00:00:00,100.96,0,7.993,0,0.027,94.8,0,0.207,1.016,0,0.003,1.713,0,1.588,0,26.76,0,21.9,0.0,0,0.0,0,0.144,0,0.0,20000.0,0,20000.0,0,61.0,0,61.0,0,61.0,0,0.1,0,69.92,0,257.0,0,13.39,0,8.84,0,39.317,-76.586,45.0
2025-04-12 00:01:00,2025-04-12,2025-04-12 00:01:00,100.96,0,7.977,0,0.029,94.8,0,0.213,1.015,0,0.003,3.335,0,3.152,0,31.27,0,18.99,0.0,0,0.0,0,0.419,0,0.0,17740.0,0,20000.0,0,61.0,0,61.0,0,61.0,0,0.51,0,69.93,0,257.0,0,13.39,0,8.83,0,39.317,-76.586,45.0
2025-04-12 00:02:00,2025-04-12,2025-04-12 00:02:00,100.96,0,7.975,0,0.029,94.8,0,0.24,1.014,0,0.003,2.163,0,2.049,0,43.89,0,18.54,0.0,0,0.0,0,0.457,0,0.0,17947.0,0,20000.0,0,61.0,0,61.0,0,61.0,0,0.25,0,69.94,0,257.0,0,13.39,0,8.83,0,39.317,-76.586,45.0
2025-04-12 00:03:00,2025-04-12,2025-04-12 00:03:00,100.96,0,7.986,0,0.029,94.6,0,0.226,1.013,0,0.004,2.514,0,2.274,0,33.28,0,24.99,0.0,0,0.0,0,0.042,0,0.0,20000.0,0,20000.0,0,61.0,0,61.0,0,61.0,0,0.27,0,69.94,0,257.0,0,13.39,0,8.83,0,39.317,-76.586,45.0
2025-04-12 00:04:00,2025-04-12,2025-04-12 00:04:00,100.96,0,7.975,0,0.026,94.5,0,0.262,1.011,0,0.004,1.596,0,1.316,0,19.92,0,33.37,0.0,0,0.0,0,0.126,0,0.0,20000.0,0,20000.0,0,61.0,0,61.0,0,61.0,0,0.21,0,69.94,0,257.0,0,13.39,0,8.82,0,39.317,-76.586,45.0
2025-04-12 00:05:00,2025-04-12,2025-04-12 00:05:00,100.96,0,7.969,0,0.029,94.3,0,0.309,1.008,0,0.004,4.436,0,4.26,0,49.0,0,16.12,0.0,0,0.0,0,0.472,0,0.0,20000.0,0,20000.0,0,61.0,0,61.0,0,61.0,0,0.31,0,69.95,0,257.0,0,13.39,0,8.81,0,39.317,-76.586,45.0
2025-04-12 00:06:00,2025-04-12,2025-04-12 00:06:00,100.97,0,7.991,0,0.027,94.0,0,0.205,1.007,0,0.003,2.782,0,2.659,0,45.74,0,16.98,0.0,0,0.0,0,0.151,0,0.0,20000.0,0,20000.0,0,61.0,0,61.0,0,61.0,0,0.28,0,69.95,0,257.0,0,13.4,0,8.81,0,39.317,-76.586,45.0
2025-04-12 00:07:00,2025-04-12,2025-04-12 00:07:00,100.97,0,7.999,0,0.03,94.1,0,0.241,1.008,0,0.003,3.27,0,3.215,0,46.73,0,10.53,0.0,0,0.0,0,0.383,0,0.0,20000.0,0,20000.0,0,61.0,0,61.0,0,61.0,0,0.49,0,69.96,0,257.0,0,13.4,0,8.81,0,39.317,-76.586,45.0
2025-04-12 00:08:00,2025-04-12,2025-04-12 00:08:00,100.97,0,7.997,0,0.026,94.0,0,0.25,1.007,0,0.003,2.406,0,2.342,0,42.0,0,13.22,0.0,0,0.0,0,0.335,0,0.0,20000.0,0,20000.0,0,61.0,0,61.0,0,61.0,0,0.2,0,69.97,0,257.0,0,13.39,0,8.8,0,39.317,-76.586,45.0
2025-04-12 00:09:00,2025-04-12,2025-04-12 00:09:00,100.97,0,8.0,0,0.026,94.0,0,0.244,1.008,0,0.004,1.534,0,1.378,0,33.24,0,25.78,0.0,0,0.0,0,0.299,0,0.0,20000.0,0,20000.0,0,61.0,0,61.0,0,61.0,0,0.16,0,69.97,0,257.0,0,13.39,0,8.8,0,39.317,-76.586,45.0
2025-04-12 00:10:00,2025-04-12,2025-04-12 00:10:00,100.98,0,7.97,0,0.023,94.0,0,0.221,1.006,0,0.003,2.514,0,2.384,0,31.34,0,18.37,0.0,0,0.0,0,0.236,0,0.0,20000.0,0,20000.0,0,61.0,0,61.0,0,61.0,0,0.39,0,69.97,0,257.0,0,13.39,0,8.79,0,39.317,-76.586,45.0
2025-04-12 00:11:00,2025-04-12,2025-04-12 00:11:00,100.98,0,7.958,0,0.028,94.0,0,0.242,1.005,0,0.004,3.381,0,3.276,0,26.71,0,14.26,0.0,0,0.0,0,0.096,0,0.0,20000.0,0,20000.0,0,61.0,0,61.0,0,61.0,0,0.43,0,69.98,0,257.0,0,13.39,0,8.79,0,39.317,-76.586,45.0
2025-04-12 00:12:00,2025-04-12,2025-04-12 00:12:00,100.98,0,7.974,0,0.028,94.0,0,0.256,1.006,0,0.004,2.024,0,1.686,0,25.89,0,33.1,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,61.0,0,61.0,0,61.0,0,0.36,0,69.99,0,257.0,0,13.4,0,8.78,0,39.317,-76.586,45.0
2025-04-12 00:13:00,2025-04-12,2025-04-12 00:13:00,100.98,0,7.965,0,0.028,94.2,0,0.265,1.007,0,0.004,2.208,0,2.123,0,30.51,0,15.9,0.0,0,0.0,0,0.622,0,0.0,20000.0,0,20000.0,0,61.0,0,61.0,0,61.0,0,0.45,0,69.99,0,257.0,0,13.4,0,8.78,0,39.317,-76.586,45.0
2025-04-12 00:14:00,2025-04-12,2025-04-12 00:14:00,100.99,0,7.949,0,0.024,94.1,0,0.232,1.006,0,0.003,2.515,0,2.424,0,30.59,0,15.45,0.0,0,0.0,0,0.288,0,0.0,20000.0,0,20000.0,0,61.0,0,61.0,0,61.0,0,0.27,0,70.0,0,257.0,0,13.4,0,8.77,0,39.317,-76.586,45.0
2025-04-12 00:15:00,2025-04-12,2025-04-12 00:15:00,100.99,0,7.961,0,0.025,94.0,0,0.252,1.005,0,0.004,1.888,0,1.807,0,54.6,0,16.8,0.0,0,0.0,0,0.293,0,0.0,20000.0,0,20000.0,0,61.0,0,61.0,0,61.0,0,0.22,0,70.0,0,257.0,0,13.39,0,8.77,0,39.317,-76.586,45.0
2025-04-12 00:16:00,2025-04-12,2025-04-12 00:16:00,100.99,0,7.974,0,0.026,94.0,0,0.216,1.006,0,0.003,2.577,0,2.457,0,39.51,0,17.47,0.0,0,0.0,0,0.164,0,0.0,20000.0,0,20000.0,0,61.0,0,61.0,0,61.0,0,0.29,0,70.01,0,257.0,0,13.39,0,8.76,0,39.317,-76.586,45.0
2025-04-12 00:17:00,2025-04-12,2025-04-12 00:17:00,100.99,0,7.981,0,0.032,93.9,0,0.277,1.005,0,0.004,2.818,0,2.757,0,33.75,0,11.87,0.0,0,0.0,0,0.164,0,0.0,20000.0,0,20000.0,0,61.0,0,61.0,0,61.0,0,0.3,0,70.01,0,257.0,0,13.39,0,8.76,0,39.317,-76.586,45.0
2025-04-12 00:18:00,2025-04-12,2025-04-12 00:18:00,100.99,0,7.995,0,0.027,93.8,0,0.279,1.005,0,0.004,1.924,0,1.789,0,34.83,0,21.45,0.0,0,0.0,0,1.24,0,0.0,20000.0,0,20000.0,0,61.0,0,61.0,0,61.0,0,0.55,0,70.02,0,257.0,0,13.39,0,8.76,0,39.317,-76.586,45.0
2025-04-12 00:19:00,2025-04-12,2025-04-12 00:19:00,100.99,0,8.01,0,0.027,93.8,0,0.222,1.006,0,0.003,2.275,0,2.085,0,33.26,0,23.45,0.0,0,0.0,0,0.096,0,0.0,20000.0,0,20000.0,0,61.0,0,61.0,0,61.0,0,0.38,0,70.03,0,257.0,0,13.39,0,8.75,0,39.317,-76.586,45.0
2025-04-12 00:20:00,2025-04-12,2025-04-12 00:20:00,101.0,0,7.992,0,0.028,93.8,0,0.21,1.005,0,0.003,2.352,0,2.1,0,39.01,0,26.53,0.0,0,0.0,0,0.554,0,0.0,20000.0,0,20000.0,0,61.0,0,61.0,0,61.0,0,0.59,0,70.04,0,257.0,0,13.39,0,8.75,0,39.317,-76.586,45.0
