time,base_time,time_offset,atmos_pressure,qc_atmos_pressure,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,vapor_pressure_mean,qc_vapor_pressure_mean,vapor_pressure_std,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,tbrg_precip_total,qc_tbrg_precip_total,tbrg_precip_total_corr,qc_tbrg_precip_total_corr,org_precip_rate_mean,qc_org_precip_rate_mean,pwd_err_code,pwd_mean_vis_1min,qc_pwd_mean_vis_1min,pwd_mean_vis_10min,qc_pwd_mean_vis_10min,pwd_pw_code_inst,qc_pwd_pw_code_inst,pwd_pw_code_15min,qc_pwd_pw_code_15min,pwd_pw_code_1hr,qc_pwd_pw_code_1hr,pwd_precip_rate_mean_1min,qc_pwd_precip_rate_mean_1min,pwd_cumul_rain,qc_pwd_cumul_rain,pwd_cumul_snow,qc_pwd_cumul_snow,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-05-07 00:00:00,2025-05-07,2025-05-07 00:00:00,100.98,0,17.76,0,0.064,60.84,0,0.428,1.236,0,0.007,0.898,0,0.868,0,241.9,0,14.73,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,32.09,0,257.0,0,13.09,0,22.05,0,39.317,-76.586,45.0
2025-05-07 00:01:00,2025-05-07,2025-05-07 00:01:00,100.98,0,17.93,0,0.047,59.95,0,0.431,1.231,0,0.007,2.179,0,2.081,0,241.8,0,17.15,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,32.09,0,257.0,0,13.08,0,21.98,0,39.317,-76.586,45.0
2025-05-07 00:02:00,2025-05-07,2025-05-07 00:02:00,100.98,0,17.97,0,0.06,59.8,0,0.481,1.231,0,0.007,1.764,0,1.73,0,258.8,0,11.17,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,32.09,0,257.0,0,13.08,0,21.91,0,39.317,-76.586,45.0
2025-05-07 00:03:00,2025-05-07,2025-05-07 00:03:00,100.98,0,17.97,0,0.059,59.45,0,0.349,1.224,0,0.006,1.436,0,1.342,0,266.2,0,20.68,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,32.09,0,257.0,0,13.09,0,21.84,0,39.317,-76.586,45.0
2025-05-07 00:04:00,2025-05-07,2025-05-07 00:04:00,100.98,0,18.09,0,0.066,59.15,0,0.332,1.227,0,0.006,1.009,0,0.982,0,246.4,0,13.34,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,32.09,0,257.0,0,13.09,0,21.78,0,39.317,-76.586,45.0
2025-05-07 00:05:00,2025-05-07,2025-05-07 00:05:00,100.98,0,18.06,0,0.046,59.22,0,0.31,1.226,0,0.006,0.897,0,0.863,0,240.8,0,15.63,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,32.09,0,257.0,0,13.09,0,21.71,0,39.317,-76.586,45.0
2025-05-07 00:06:00,2025-05-07,2025-05-07 00:06:00,100.98,0,18.01,0,0.031,59.38,0,0.245,1.226,0,0.005,1.442,0,1.388,0,248.2,0,15.76,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,32.09,0,257.0,0,13.08,0,21.64,0,39.317,-76.586,45.0
2025-05-07 00:07:00,2025-05-07,2025-05-07 00:07:00,100.98,0,18.07,0,0.028,59.17,0,0.28,1.226,0,0.006,1.522,0,1.476,0,263.9,0,14.11,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,32.09,0,257.0,0,13.09,0,21.58,0,39.317,-76.586,45.0
2025-05-07 00:08:00,2025-05-07,2025-05-07 00:08:00,100.98,0,18.07,0,0.044,59.22,0,0.317,1.227,0,0.006,1.281,0,1.247,0,251.6,0,13.15,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,32.09,0,257.0,0,13.09,0,21.52,0,39.317,-76.586,45.0
2025-05-07 00:09:00,2025-05-07,2025-05-07 00:09:00,100.98,0,18.18,0,0.043,58.86,0,0.215,1.228,0,0.006,0.679,0,0.665,0,269.3,0,11.91,0.0,0,0.0,0,0.0,0,0.0,20000.0,0,20000.0,0,0.0,0,0.0,0,0.0,0,0.0,0,32.09,0,257.0,0,13.09,0,21.46,0,39.317,-76.586,45.0
