period,start_time,end_time,duration_hours,avg_precip,P_P_coef,P_T_coef,P_H_coef,P_CO2_coef,P_aero_coef,T_P_coef,T_T_coef,T_H_coef,T_CO2_coef,T_aero_coef,H_P_coef,H_T_coef,H_H_coef,H_CO2_coef,H_aero_coef,CO2_P_coef,CO2_T_coef,CO2_H_coef,CO2_CO2_coef,CO2_aero_coef,aero_P_coef,aero_T_coef,aero_H_coef,aero_CO2_coef,aero_aero_coef,P_P_elem,P_T_elem,P_H_elem,P_CO2_elem,P_aero_elem,T_P_elem,T_T_elem,T_H_elem,T_CO2_elem,T_aero_elem,H_P_elem,H_T_elem,H_H_elem,H_CO2_elem,H_aero_elem,CO2_P_elem,CO2_T_elem,CO2_H_elem,CO2_CO2_elem,CO2_aero_elem,aero_P_elem,aero_T_elem,aero_H_elem,aero_CO2_elem,aero_aero_elem
morning,2025-04-12 04:00:00,2025-04-12 14:00:00,10,0.112,"[0.0, -0.05792382306623716]","[-0.15096064415658794, -0.037005538281813105]","[0.39885555067313444, -0.0024481694765375187]","[0.27278869636271963, 0.03335993883013588]","[0.024149018545018008, 0.005388801136746735]","[-0.15096064415658794, 0.11260241909642793]","[0.0, 0.4646906544187865]","[-0.13629380067717947, 0.02529155231020506]","[-0.18193768291365617, 0.10379449708789049]","[0.12919703003642374, 0.10511575283195557]","[0.39885555067313444, -0.03555732570730144]","[-0.13629380067717947, 0.02873551883893434]","[0.0, -0.06916026347010504]","[0.7784288529496827, -0.07006457449236511]","[0.05608489306135838, 0.03119018742962348]","[0.27278869636271963, -0.060388524029172046]","[-0.18193768291365617, -0.04872612450512522]","[0.7784288529496827, -0.05606623907513018]","[0.0, -0.07515104891918979]","[0.0908091014096053, 0.07293886338998953]","[0.024149018545018008, 0.030698825943818318]","[0.12919703003642374, 0.04113027855273169]","[0.05608489306135838, -0.021536387844681603]","[0.0908091014096053, -0.002454069807902052]","[0.0, 0.5263288902048061]",[],[],[],[],[],[],[1],"[0, 1]",[],"[0, 1]",[],"[0, 1]",[1],"[0, 1]","[0, 1]",[],[],"[0, 1]",[],[0],[],"[0, 1]","[0, 1]","[0, 1]",[1]
morning,2025-04-13 04:00:00,2025-04-13 14:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.9616811863673518]","[-0.044999307592934405, -0.013227075920893864]","[0.019837779878868443, 0.04674782479268386]","[-0.07698663267866968, -0.06161943695410491]","[0.0, 0.0]","[-0.044999307592934405, 0.017269242003569]","[0.0, -0.08592359290387198]","[0.4653854850496412, 0.006033962183651122]","[0.11704243817233026, 0.06641680656172981]","[0.0, 0.0]","[0.019837779878868443, 0.04627413999645524]","[0.4653854850496412, -0.09792680204394885]","[0.0, -0.10322482215865905]","[0.11307793397792447, 0.0666156542795939]","[0.0, 0.0]","[-0.07698663267866968, -0.024033830414505297]","[0.11704243817233026, -0.050202387245248496]","[0.11307793397792447, -0.10719006567223018]","[0.0, 0.4970705707297515]",[],[],[],[],[],[],[1],"[0, 1]","[0, 1]",[],[],[0],[1],[],[],[],[0],[],[1],[1],[],[],[],[],[1]
morning,2025-04-14 04:00:00,2025-04-14 14:00:00,10,0.006,"[0.0, -0.06985591711995892]","[-0.01674360571958742, -0.0014406603495033625]","[-0.2956865651497873, -0.004608580019717127]","[-0.15325878376622798, 0.004515669990619792]","[-0.17662261975270666, 0.005256086033270569]","[-0.01674360571958742, -0.0668428939740699]","[0.0, 0.8293824305903784]","[-0.07784699027246833, -0.03908841799023147]","[0.02015543885581694, 0.037992706804467286]","[-0.03323872636611815, -0.0007178783580118004]","[-0.2956865651497873, 0.027921076536636467]","[-0.07784699027246833, -0.0387221228145397]","[0.0, -0.06309690944992755]","[0.7439733613507497, -0.10017617800924553]","[0.7741380196394141, -0.05156189165502359]","[-0.15325878376622798, 0.0034687878122917426]","[0.02015543885581694, 0.006381540392619397]","[0.7439733613507497, -0.0046782134866701205]","[0.0, -0.03202465066455228]","[0.6152008356873531, -0.007638866615603718]","[-0.17662261975270666, -0.01913093678168406]","[-0.03323872636611815, -0.008204355825431976]","[0.7741380196394141, -0.0661330972878795]","[0.6152008356873531, -0.06999814960413869]","[0.0, -0.07089695599604141]",[],[],[],[],[],[],[1],"[0, 1]",[],[],[],[0],[],[0],[0],[],[],[0],[],[0],[],[],"[0, 1]",[0],[]
morning,2025-04-16 04:00:00,2025-04-16 14:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.5228879657368134]","[-0.1580740555560398, -0.052049578922029514]","[0.14833937857475293, -0.2362705581422623]","[0.16152194870690764, 0.15003612223601012]","[0.0, 0.0]","[-0.1580740555560398, -0.0535100440558542]","[0.0, 0.41055786497226776]","[0.10167786749630585, 0.036102700132886176]","[-0.19077820978030477, -0.14112819793808348]","[0.0, 0.0]","[0.14833937857475293, 0.08527393955922795]","[0.10167786749630585, -0.011925137585439734]","[0.0, -0.09640221860934864]","[-0.09047381553730285, 2.992860810222727e-05]","[0.0, 0.0]","[0.16152194870690764, 0.07234773257872497]","[-0.19077820978030477, -0.038401865384456155]","[-0.09047381553730285, -0.05809613422924156]","[0.0, 0.5659783339144007]",[],[],[],[],[],[],[1],[],[],[0],[],[],[1],[],"[0, 1]",[],[],[],[1],[],[],"[0, 1]","[0, 1]",[],[1]
morning,2025-04-17 04:00:00,2025-04-17 14:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.6276649560013452]","[-0.04993976417497575, -0.02810013230352974]","[-0.26514432452962666, -0.11890968058870706]","[-0.1829411974835017, -0.12693224435934716]","[0.0, 0.0]","[-0.04993976417497575, -0.06567188466710216]","[0.0, 0.898444883329286]","[0.026491476884747425, 0.027807766802244616]","[0.03217335156738801, 0.06259342743270628]","[0.0, 0.0]","[-0.26514432452962666, -0.21490423702886446]","[0.026491476884747425, 0.042011563891405014]","[0.0, 0.5183823828908275]","[0.11917516145512526, 0.05757262685865006]","[0.0, 0.0]","[-0.1829411974835017, -0.12421161391642545]","[0.03217335156738801, 0.06913711828021325]","[0.11917516145512526, 0.06332870920205293]","[0.0, 0.5468108668229428]",[],[],[],[],[],[],[1],[],[1],[],[],[],[1],[],[],[],[],[],[1],[],[],[],[],[],[1]
morning,2025-04-19 04:00:00,2025-04-19 14:00:00,10,0.004,"[0.0, -0.06435926194324182]","[-0.005291321156583567, -0.011050769958556169]","[0.06723293597871448, 0.042818933105091994]","[0.1942172911604342, -0.008351764083186022]","[0.021599185309260496, 0.15333448951322826]","[-0.005291321156583567, 0.0020913766835722832]","[0.0, 0.5783566732639748]","[-0.26578342610539796, -0.18430302859893077]","[0.10302601516011885, -0.1331177602069377]","[-0.13475523706881903, -0.058250471055091756]","[0.06723293597871448, 0.06791949568386604]","[-0.26578342610539796, -0.16148620092981586]","[0.0, 0.6471015498389028]","[0.030082064929088714, 0.032322962432530446]","[0.030674239178660818, 0.01797468845839338]","[0.1942172911604342, -0.06647040295577594]","[0.10302601516011885, 0.1312761119720499]","[0.030082064929088714, -0.02046433516796491]","[0.0, -0.06579852615392283]","[0.14967316365413635, 0.12214867925311604]","[0.021599185309260496, -0.06991841574690728]","[-0.13475523706881903, -0.0785194810969112]","[0.030674239178660818, -0.04999006800928184]","[0.14967316365413635, -0.08674182378058964]","[0.0, 0.510009348393218]",[],[],[],[],[1],[],[1],[],[1],[1],[],[],[1],"[0, 1]",[],[],[],"[0, 1]",[1],[0],[],[],[],"[0, 1]",[1]
morning,2025-04-20 04:00:00,2025-04-20 14:00:00,10,0.002,"[0.0, -0.07857175171719794]","[-0.06607995495813, -0.012214124254787902]","[-0.1964719224384029, -0.11509712402673865]","[0.021937977801345043, 0.003716886023222667]","[-0.2652051720499404, 0.057579153311569084]","[-0.06607995495813, 0.05232680454678292]","[0.0, 0.36930163956144413]","[0.18090741149798747, 0.09632714886371417]","[-0.2212105514627537, -0.0854188644885694]","[0.004993707496020858, -0.02103004031399793]","[-0.1964719224384029, 0.09158151135880475]","[0.18090741149798747, 0.012329630408769839]","[0.0, 0.4407558687228071]","[-0.10241821257752208, -0.08238471326240024]","[0.26937012943912897, -0.06489337133939717]","[0.021937977801345043, -0.02578131404015976]","[-0.2212105514627537, -0.12849257162320396]","[-0.10241821257752208, -0.06696797540626145]","[0.0, -0.05293995492139625]","[0.2963313369339548, -0.029581236616392236]","[-0.2652051720499404, 0.009128464668881656]","[0.004993707496020858, 0.014854139993266516]","[0.26937012943912897, 0.13284348715717725]","[0.2963313369339548, -0.05518496811695459]","[0.0, -0.04582937827939921]",[],[],[],[],[],[],[],[],[0],[],[],[],[],[],[],[],[0],[],[],[],[],[],[],[],[1]
morning,2025-04-21 04:00:00,2025-04-21 14:00:00,10,0.001,"[0.0, -0.08770552766457176]","[0.0742964382599754, 0.04767115535659416]","[-0.047274347591538236, -0.07432143964209255]","[-0.06683081648740498, -0.011514302263517236]","[-0.16937679526601193, 0.03913606807930019]","[0.0742964382599754, -0.04645505958527498]","[0.0, 0.4868944915259613]","[0.0042568932668471835, -0.04929576266770318]","[-0.030965497164414938, 0.0288568896674358]","[-0.04380109438458383, -0.0023110072508189567]","[-0.047274347591538236, 0.04434504821209352]","[0.0042568932668471835, 0.04813121830181057]","[0.0, 0.4549378551849462]","[-0.2668511188105885, -0.1430327538672194]","[0.32775903044207966, -0.08629705488822655]","[-0.06683081648740498, 0.056404367139811604]","[-0.030965497164414938, 0.05930141395652171]","[-0.2668511188105885, -0.1832152905579256]","[0.0, 0.3864968336081018]","[0.1987944498636412, -0.023316628133984777]","[-0.16937679526601193, 0.03484762733535987]","[-0.04380109438458383, 0.02007154335494122]","[0.32775903044207966, 0.17969618678184482]","[0.1987944498636412, 0.12907721788822804]","[0.0, -0.04582937827939921]",[],[0],[],[],[],[0],[1],[],[],[],[],[],[1],[],[],[],[],[],[1],[],[],[],[],[],[1]
morning,2025-04-22 04:00:00,2025-04-22 14:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.8722279121079115]","[-0.0035578555577874577, -0.059563556485081964]","[-0.06569649036978763, -0.18982493322441268]","[0.4215887520771845, 0.26623173136328393]","[0.0, 0.0]","[-0.0035578555577874577, -0.052229885457500146]","[0.0, -0.06742407728970826]","[0.2536355743849461, -0.03124517842326901]","[0.2608148315271318, -0.018385440980747018]","[0.0, 0.0]","[-0.06569649036978763, -0.10125575136332234]","[0.2536355743849461, -0.023247565741024673]","[0.0, -0.006890394063342368]","[0.5266232254215626, -0.07989112490952167]","[0.0, 0.0]","[0.4215887520771845, 0.35321490009833345]","[0.2608148315271318, 0.014908467174545153]","[0.5266232254215626, -0.09223079496147998]","[0.0, 0.16567650073924517]",[],[],[],[],[],[],[1],[],[],[],[],[],[],[],[],[],[],[],[],"[0, 1]",[],[],[],[0],[1]
morning,2025-04-23 04:00:00,2025-04-23 14:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.4313568069146659]","[-0.5243164073046196, -0.385746658492133]","[0.12678280137957776, -0.011719492789304826]","[-0.4441037083839795, 0.07644624722271412]","[0.0, 0.0]","[-0.5243164073046196, -0.30164027610537214]","[0.0, 0.22855299403243814]","[-0.26539365788513647, 0.013460969427600557]","[0.47115426285005335, 0.002875737875245247]","[0.0, 0.0]","[0.12678280137957776, 0.12247880624603247]","[-0.26539365788513647, -0.05706399522194895]","[0.0, -0.07975787314830755]","[-0.057371489342294614, -0.028367831458561126]","[0.0, 0.0]","[-0.4441037083839795, -0.2452995087183696]","[0.47115426285005335, 0.22757201188545145]","[-0.057371489342294614, -0.026222333120512125]","[0.0, -0.043866441956225403]",[],[],[],[],[],[],[1],"[0, 1]",[1],[0],[],[0],[],"[0, 1]",[],[],[],[0],[1],[],[],"[0, 1]",[],[],[]
morning,2025-04-24 04:00:00,2025-04-24 14:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.7393744080284558]","[0.1100119465905826, -0.01734746316741947]","[0.030607987321547406, -0.09426993414584202]","[0.049718927415064784, -0.09657556019894725]","[0.0, 0.0]","[0.1100119465905826, 0.034627022004221825]","[0.0, 0.35611936408123873]","[-0.08553891890122772, 0.05610894968704391]","[0.0626281311628272, -0.07012208410271802]","[0.0, 0.0]","[0.030607987321547406, -0.008756996841708031]","[-0.08553891890122772, -0.09045127808364781]","[0.0, -0.035409666551348126]","[0.5881021038188473, -0.0037990973201646027]","[0.0, 0.0]","[0.049718927415064784, -0.0015270388280191264]","[0.0626281311628272, 0.027141536803219228]","[0.5881021038188473, 0.003493768479974578]","[0.0, -0.043866441956225403]",[],[],[],[],[],[],[1],[],[],[],[],[],[1],[],[],[],[],[],[],"[0, 1]",[],[],[],[0],[]
morning,2025-04-25 04:00:00,2025-04-25 14:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.5621406156125605]","[0.0466172386056818, -0.028349043576075157]","[-0.0058796634345375555, 0.07399186156173418]","[0.06970187134383835, -0.05967042676770536]","[0.0, 0.0]","[0.0466172386056818, 0.009962301147537427]","[0.0, 0.5620160096812284]","[-0.33841664372050734, -0.14927225791041512]","[-0.14703795959903623, -0.30767682655654877]","[0.0, 0.0]","[-0.0058796634345375555, -0.021105879300936988]","[-0.33841664372050734, -0.23744353321578568]","[0.0, 0.5101206422609996]","[0.25857666951579134, 0.7797453294686492]","[0.0, 0.0]","[0.06970187134383835, 0.053152214085806414]","[-0.14703795959903623, -0.07610555819562129]","[0.25857666951579134, 0.1515671384756528]","[0.0, 0.26849484429665016]",[],[],[],[],[],[],[1],[0],[],[],[],"[0, 1]",[1],[],[],[],[],[],[1],"[0, 1]",[],[],[1],[0],[1]
morning,2025-04-26 04:00:00,2025-04-26 14:00:00,10,0.72,"[0.0, -0.05926345148736563]","[-0.11697476607032406, -0.10837682981219429]","[-0.49055930873165937, -0.03326459229022714]","[0.11970838886713818, -0.07722918871061965]","[0.022480183972112176, 0.004960339003903534]","[-0.11697476607032406, 0.2736151000097253]","[0.0, 0.6605600409187068]","[0.09691917273643949, -0.1761197026477232]","[-0.006114522103058993, 0.07749897707427049]","[-0.06340128696625145, -0.059255215332916035]","[-0.49055930873165937, 0.06590519287847338]","[0.09691917273643949, 0.03074610279720269]","[0.0, -0.01545279265504061]","[0.4563858296728904, 0.07447256972069888]","[0.05994230477662008, 0.0936113422094261]","[0.11970838886713818, -0.013089631850693003]","[-0.006114522103058993, -0.014766539312817493]","[0.4563858296728904, -0.07552138603564705]","[0.0, -0.05652236410856895]","[0.19051407201099954, 0.09887899191164466]","[0.022480183972112176, 0.050834820394154524]","[-0.06340128696625145, -0.09585294057581112]","[0.05994230477662008, -0.08553762375104632]","[0.19051407201099954, -0.07282897547715397]","[0.0, 0.546534587561525]",[],[],[],[],[],[],[1],[0],[],"[0, 1]",[],"[0, 1]",[],[0],"[0, 1]",[],[],[0],[],[],[],"[0, 1]","[0, 1]",[],[1]
morning,2025-04-28 04:00:00,2025-04-28 14:00:00,10,0.004,"[0.0, -0.08590031745103971]","[-0.04187527183186532, -0.038041833745921294]","[-0.20720941028701406, 0.06864693161877979]","[-0.0539934666999807, 0.03212809722765875]","[-0.19957775066563316, 0.037644983241134036]","[-0.04187527183186532, -0.04339036311770677]","[0.0, 0.9762666975517512]","[0.005602962852948174, -0.004836877936173708]","[0.04696382707011982, 0.02736682899305293]","[0.015594189357655264, 0.010393251935555814]","[-0.20720941028701406, 0.003714117287175115]","[0.005602962852948174, 0.028303474265379793]","[0.0, -0.06498055956871249]","[0.575701435787132, -0.05847426537983094]","[0.7427756615488731, -0.022179858449115252]","[-0.0539934666999807, -0.010761460601382064]","[0.04696382707011982, 0.08002964800222992]","[0.575701435787132, -0.0412281362812382]","[0.0, -0.04809046956585653]","[0.35381930525146543, -0.050285521465211855]","[-0.19957775066563316, 0.008123241493877071]","[0.015594189357655264, -0.03022577349178773]","[0.7427756615488731, -0.06806383033457361]","[0.35381930525146543, -0.01717990060154937]","[0.0, -0.04596803662864672]",[],[],[],[],[],[],[1],[],[1],[],[],[],[],[],[],[],[],[],[1],[],[],[],[],[],[1]
morning,2025-04-29 04:00:00,2025-04-29 14:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.8510495095567906]","[0.027145759567820966, 0.0065894209502397405]","[0.014847489390641865, -0.08215959357398675]","[-0.009543570882161394, -0.17714213024784262]","[0.0, 0.0]","[0.027145759567820966, 0.004898146314707419]","[0.0, 0.7814158080949981]","[0.046927161783806355, 0.0793112943409083]","[0.08050617533704818, 0.1254824617106836]","[0.0, 0.0]","[0.014847489390641865, -0.011251566609812686]","[0.046927161783806355, -0.040250866201353555]","[0.0, -0.03478886772848364]","[0.1621883322383674, 0.019480377083017208]","[0.0, 0.0]","[-0.009543570882161394, -0.07888215536416845]","[0.08050617533704818, 0.016804842070210785]","[0.1621883322383674, 0.0016322688299414718]","[0.0, -0.043866441956225403]",[],[],[],[],[],[],[1],[0],[1],[],[],"[0, 1]",[1],[],"[0, 1]",[],[],[],[1],[],[],[],"[0, 1]",[],[1]
morning,2025-04-30 04:00:00,2025-04-30 14:00:00,10,0.137,"[0.0, 0.016111467538169708]","[-0.0055872882531979645, 0.01128161019072368]","[0.05342282061739968, 0.023477613199715162]","[0.08963611050474575, 0.05475756737088298]","[-0.017007331351835235, -0.03598359941350197]","[-0.0055872882531979645, 0.1334504484944069]","[0.0, 0.4811375545765987]","[-0.07783562693197635, -0.007235606787791051]","[-0.3181378448304347, -0.1479624434746982]","[0.3787710621137509, 0.23230749882298732]","[0.05342282061739968, -0.005431327224593513]","[-0.07783562693197635, -0.031884837282035706]","[0.0, -0.030987379766992784]","[0.1771156572726174, 0.09492201327391683]","[-0.12402659644832172, -0.06398365869174051]","[0.08963611050474575, -0.14702675021927833]","[-0.3181378448304347, -0.22308988237795252]","[0.1771156572726174, -0.003952905540206066]","[0.0, 0.44266303060948914]","[-0.37323100890225014, -0.2654090676215522]","[-0.017007331351835235, 0.4238483802539099]","[0.3787710621137509, 0.25104531957054316]","[-0.12402659644832172, 0.17596059322888058]","[-0.37323100890225014, -0.10496740765465774]","[0.0, 0.5191438448262525]",[],[],[],[],[],[],[1],"[0, 1]",[1],[],[],[0],[1],[],[],[],[],[],[1],[],[1],[],[],[],[1]
morning,2025-05-01 04:00:00,2025-05-01 14:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.7560407933402524]","[0.04680441990043426, 0.09988700998112804]","[0.15067519686691236, 0.09913902975241169]","[0.04541518881486832, -0.016003893077682588]","[0.0, 0.0]","[0.04680441990043426, 0.024305078226429317]","[0.0, 0.5636599507532137]","[0.40538115530194285, 0.2754367821041834]","[-0.06532250630006003, -0.09143642351944191]","[0.0, 0.0]","[0.15067519686691236, 0.05739600380098383]","[0.40538115530194285, 0.2994873584139297]","[0.0, 0.5252528116153418]","[0.1797340920177949, -0.11929709236920288]","[0.0, 0.0]","[0.04541518881486832, 0.02027604110926935]","[-0.06532250630006003, 0.3082803109867152]","[0.1797340920177949, 0.13415770748324818]","[0.0, -0.04582937827939921]",[],[],[],[],[],[],[1],"[0, 1]",[],"[0, 1]",[],"[0, 1]",[1],[],[0],[],[],[],[1],[],[],"[0, 1]","[0, 1]",[],[1]
morning,2025-05-02 04:00:00,2025-05-02 14:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.7417816473511691]","[0.13514844230344975, 0.10293049293979442]","[0.0022575368863039596, -0.14249422866690195]","[0.13760803997305407, 0.14455210864507864]","[0.0, 0.0]","[0.13514844230344975, 0.12096915781819742]","[0.0, 0.5351563345524437]","[0.028374063599900152, -0.044451292377302644]","[0.6897296460753105, 0.5204333940427752]","[0.0, 0.0]","[0.0022575368863039596, 0.008468685970497734]","[0.028374063599900152, 0.018599690790026865]","[0.0, -0.026954978698877186]","[0.010629699525494469, 0.31112344288075333]","[0.0, 0.0]","[0.13760803997305407, 0.1076812385969164]","[0.6897296460753105, 0.43238612178071867]","[0.010629699525494469, -0.1026209818008388]","[0.0, 0.4084448661778934]",[],[],[],[],[],[],[1],[],[],[],[],[],[1],[],[],[],[],[],[1],"[0, 1]",[],[],[],"[0, 1]",[1]
morning,2025-05-03 04:00:00,2025-05-03 14:00:00,10,0.0,"[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.0]","[0.0, 0.7736444997921021]","[0.01215666211951826, 0.04825805639667908]","[-0.1291060498361966, -0.14896628218164618]","[-0.192119114400299, -0.10854074603655829]","[0.0, 0.0]","[0.01215666211951826, 0.01135687012364572]","[0.0, 0.4423660762571066]","[0.29553284826234544, 0.006337974297110146]","[0.2980146571054277, 0.21484398806313196]","[0.0, 0.0]","[-0.1291060498361966, -0.13628511469305646]","[0.29553284826234544, 0.18030788209476692]","[0.0, 0.11459137766509421]","[0.3924690621473437, 0.34444956646174846]","[0.0, 0.0]","[-0.192119114400299, -0.17249721701921256]","[0.2980146571054277, 0.05750012328946421]","[0.3924690621473437, 0.2046670494705072]","[0.0, 0.5446597935439416]",[],[],[],[],[],[],[1],[],[0],[0],[],[],[1],[],[],[],"[0, 1]",[],[],[],[],"[0, 1]",[],[1],[1]
