time,base_time,time_offset,day_of_year,file_records,used_records,chopper_LI_7500,detector_LI_7500,momentum_flux,qc_momentum_flux,flag_momentum_flux,sensible_heat_flux,qc_sensible_heat_flux,flag_sensible_heat_flux,latent_flux,qc_latent_flux,flag_latent_flux,co2_flux,qc_co2_flux,flag_co2_flux,h2o_flux,qc_h2o_flux,flag_h2o_flux,ch4_flux,qc_ch4_flux,flag_ch4_flux,co2_molar_density,qc_co2_molar_density,co2_molar_fraction,co2_mixing_ratio,co2_timelag,flag_co2_timelag,h2o_molar_density,qc_h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_timelag,flag_h2o_timelag,ch4_molar_density,qc_ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_timelag,flag_ch4_timelag,sonic_temperature,qc_sonic_temperature,air_temperature,qc_air_temperature,air_pressure,qc_air_pressure,air_density,qc_air_density,air_heat_capacity,qc_air_heat_capacity,air_molar_volume,evapotranspiration_flux,water_vapor_density,water_vapor_partial_pressure,water_vapor_partial_pressure_saturated,specific_humidity,relative_humidity,water_vapor_pressure_deficit,dew_point_temperature,wind_u_component,qc_wind_u_component,wind_v_component,qc_wind_v_component,wind_w_component,qc_wind_w_component,rotated_mean_u,rotated_mean_v,rotated_mean_w,mean_wind,qc_mean_wind,maximum_instantaneous_wind_speed,wind_direction_from_north,qc_wind_direction_from_north,first_rotation_angle,second_rotation_angle,friction_velocity,qc_friction_velocity,turbulent_kinetic_energy,Monin_Obukhov_length,Monin_Obukhov_stability_parameter,Bowen_ratio,scaling_temperature,uncorrected_momentum_flux,spectral_correction_momentum_flux,uncorrected_sensible_heat_flux,qc_uncorrected_sensible_heat_flux,spectral_correction_sensible_heat_flux,uncorrected_latent_heat_flux,qc_uncorrected_latent_heat_flux,spectral_correction_latent_heat_flux,uncorrected_co2_flux,qc_uncorrected_co2_flux,spectral_correction_co2_flux,uncorrected_h2o_flux,spectral_correction_h2o_flux,uncorrected_ch4_flux,qc_uncorrected_ch4_flux,spectral_correction_ch4_flux,hard_flags_spike_test,hard_flags_resolution,hard_flags_drop_out_test,hard_flags_absolute_limits,hard_flags_skewness_kurtosis,soft_flags_skewness_kurtosis,hard_flags_discontinuities_test,soft_flags_discontinuities_test,hard_flags_time_lag_test,soft_flags_time_lag_test,hard_flags_attack_angle_test,hard_flags_non_steady_wind,number_spikes_u,number_spikes_v,number_spikes_w,number_spikes_ts,number_spikes_co2,number_spikes_h2o,number_spikes_ch4,phase_lock_flag_LI_7500,sync_flag_LI_7500,mean_value_LI_7500,variance_u,qc_variance_u,variance_v,qc_variance_v,variance_w,qc_variance_w,variance_ts,qc_variance_ts,variance_co2,qc_variance_co2,variance_h2o,qc_variance_h2o,variance_ch4,qc_variance_ch4,covariance_w_ts_cov,covariance_w_co2_cov,covariance_w_h2o_cov,covariance_w_ch4_cov,co2_signal_strength_7500_mean,lat,lon,alt
2025-05-11 00:00:00,2025-05-11,2025-05-11 00:00:00,131.0,18000.0,18000.0,0.0,0.0,0.00654501,4,0.0,-4.00787,0,1.0,18.4242,0,1.0,2.97871,0,0.0,0.416355,0,1.0,,1,0.0,17.7813,0,422.569,428.264,-0.1,0.0,559.53,0,13.2971,13.4763,0.0,1.0,,1,,,,9.0,296.474,0,291.911,0,102.124,0,1.21267,0,1012.78,0,0.0237648,0.0269798,0.0100827,1.3583101,2.15824,0.00831446,62.9361,0.79992795,284.676,-0.105158,0,-0.24739,0,-0.00519883,0,0.268862,1.50532e-14,2.89506e-15,0.268862,0,1.37281,300.713,0,246.971,-1.10796,0.0734655,0,0.0535362,8.76564,0.440356,-0.217533,0.0444191,0.00642676,1.0184,-2.94336,0,1.02666,15.6015,0,1.18296,2.5373,0,1.18296,0.352567,1.18296,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800101099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,10.0,3.0,2.0,5.0,9.0,1.0,,0.0,0.0,100.0,0.03918,0,0.0528161,0,0.0150763,0,0.0117273,0,0.010816,0,151.521,0,,1,-0.00239653,0.0025373,0.352567,,100.063,38.838,-76.37,3.0
2025-05-11 00:30:00,2025-05-11,2025-05-11 00:30:00,131.0208,18000.0,18000.0,0.0,0.0,-0.00388048,0,0.0,-7.02071,0,1.0,50.5011,0,1.0,1.65932,8,2.0,1.14065,0,1.0,,1,0.0,17.8671,0,423.777,429.554,0.0,1.0,567.053,0,13.4495,13.6329,0.0,1.0,,1,,,,9.0,296.372,0,291.375,0,102.136,0,1.21498,0,1012.86,0,0.0237183,0.0739139,0.0102183,1.37405,2.08696,0.00841025,65.8396,0.712914,284.85,-0.0633975,0,-0.0940078,0,-0.000714611,0,0.11339,2.65932e-14,-6.86376e-15,0.11339,0,1.48312,313.571,0,236.005,-0.361095,0.0565143,0,0.0402916,2.27816,1.69435,-0.139021,0.10095,-0.00375789,1.03262,-4.40123,0,1.05359,36.6111,0,1.37426,1.11018,0,1.37426,0.82692,1.37426,,1,,800000099.0,800000099.0,800000099.0,800000099.0,810100099.0,811100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,7.0,13.0,1.0,0.0,3.0,3.0,,0.0,0.0,100.0,0.0329248,0,0.0332678,0,0.0143907,0,0.0399487,0,0.0292746,0,387.391,0,,1,-0.00357649,0.00111018,0.82692,,99.8645,38.838,-76.37,3.0
2025-05-11 01:00:00,2025-05-11,2025-05-11 01:00:00,131.0416,18000.0,18000.0,0.0,0.0,-0.0294923,0,1.0,-19.2069,0,0.0,9.33557,8,2.0,4.93658,0,0.0,0.21083,8,2.0,,1,0.0,17.8881,0,423.984,429.864,0.0,1.0,577.116,0,13.6789,13.8686,0.5,0.0,,1,,,,9.0,296.141,0,291.236,0,102.157,0,1.21571,0,1012.98,0,0.0237021,0.0136618,0.0103996,1.39777,2.0688798,0.00855439,67.5616,0.671112,285.109,0.103293,0,-0.218436,0,0.0878094,0,0.257088,-3.55375e-14,-1.54894e-14,0.257088,0,1.99601,254.942,0,295.308,19.9716,0.155754,0,0.123196,17.4355,0.221387,-2.05739,0.100135,-0.0289561,1.01852,-18.2778,0,1.02328,9.18397,0,1.15161,5.04086,0,1.15161,0.207407,1.15161,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,6.0,20.0,0.0,0.0,4.0,24.0,,0.0,0.0,100.0,0.0784464,0,0.111217,0,0.0567294,0,0.0917543,0,0.0462267,0,348.536,0,,1,-0.014842,0.00504086,0.207407,,99.652,38.838,-76.37,3.0
2025-05-11 01:30:00,2025-05-11,2025-05-11 01:30:00,131.0624,18000.0,18000.0,0.0,0.0,-0.0855958,0,1.0,-13.3055,0,0.0,30.6037,8,2.0,7.16083,0,0.0,0.691233,8,2.0,,1,0.0,17.608,0,417.351,423.288,0.2,0.0,591.746,0,14.0258,14.2253,0.0,0.0,,1,,,,9.0,296.245,0,291.377,0,102.205,0,1.21553,0,1013.18,0,0.0237023,0.0447919,0.0106633,1.43389,2.08723,0.0087725,68.6984,0.653337,285.497,1.17866,0,-0.957181,0,0.0541647,0,1.51933,-2.58448e-14,-3.19403e-15,1.51933,0,6.48346,227.916,0,320.92,2.04305,0.265364,0,1.19056,124.521,0.0309988,-0.434768,0.0407132,-0.084832,1.009,-11.3786,0,1.01542,28.5014,0,1.09278,6.88627,0,1.09278,0.643751,1.09278,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,4.0,5.0,0.0,28.0,18.0,2.0,,0.0,0.0,100.0,2.05678,0,0.192909,0,0.131439,0,0.0413345,0,0.0231432,0,1612.75,0,,1,-0.0092392,0.00688627,0.643751,,99.6805,38.838,-76.37,3.0
2025-05-11 02:00:00,2025-05-11,2025-05-11 02:00:00,131.0833,18000.0,18000.0,0.0,0.0,-0.0106788,0,0.0,-11.1059,0,0.0,19.534,0,1.0,5.55116,0,0.0,0.440878,0,1.0,,1,0.0,17.7905,0,420.419,426.664,-0.3,0.0,619.317,0,14.6355,14.8529,0.0,1.0,,1,,,,9.0,295.889,0,290.603,0,102.239,0,1.21889,0,1013.51,0,0.0236316,0.0285689,0.0111601,1.49672,1.988,0.00915597,75.2875,0.491285,286.151,0.000351288,0,-0.118574,0,0.0171866,0,0.119814,2.15216e-14,3.31697e-16,0.119814,0,1.72835,282.074,0,270.17,8.24718,0.0936006,0,0.0743731,6.54893,0.589409,-0.568541,0.0960472,-0.0103903,1.02776,-9.74801,0,1.0371,16.1739,0,1.24255,4.76127,0,1.24255,0.365041,1.24255,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,3.0,12.0,1.0,3.0,1.0,9.0,,0.0,0.0,100.0,0.0577629,0,0.0650616,0,0.0259217,0,0.0601395,0,0.0245535,0,154.127,0,,1,-0.00789089,0.00476127,0.365041,,99.4578,38.838,-76.37,3.0
2025-05-11 02:30:00,2025-05-11,2025-05-11 02:30:00,131.1041,18000.0,18000.0,0.0,0.0,-0.0317246,0,1.0,-18.4766,0,0.0,30.6434,0,0.0,6.05061,0,0.0,0.691439,0,0.0,,1,0.0,18.0101,0,425.233,430.921,0.0,1.0,559.022,0,13.199,13.3755,0.7,0.0,,1,,,,9.0,295.564,0,290.34,0,102.236,0,1.22063,0,1012.69,0,0.0236108,0.0448053,0.0100736,1.3497801,1.95519,0.00825278,69.0357,0.60541,284.58,-0.115373,0,-0.294858,0,0.0160108,0,0.317031,-1.31052e-14,1.29071e-16,0.317031,0,1.69384,297.084,0,248.63,2.8948,0.161215,0,0.125452,20.1078,0.191965,-0.602955,0.0927159,-0.0312062,1.01661,-16.4458,0,1.0211,27.6816,0,1.13846,5.87086,0,1.13846,0.62461,1.13846,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,800001099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,3.0,7.0,0.0,25.0,23.0,11.0,,0.0,0.0,100.0,0.0908554,0,0.110798,0,0.0492508,0,0.0394219,0,0.018466,0,1349.57,0,,1,-0.0133044,0.00587086,0.62461,,99.6376,38.838,-76.37,3.0
2025-05-11 03:00:00,2025-05-11,2025-05-11 03:00:00,131.1249,18000.0,18000.0,0.0,0.0,-0.0248534,0,0.0,-37.4172,0,0.0,40.0774,0,0.0,14.221,0,0.0,0.90439,0,0.0,,1,0.0,17.9752,0,424.516,429.803,0.0,0.0,520.841,0,12.3006,12.4538,0.0,0.0,,1,,,,9.0,295.557,0,290.435,0,102.244,0,1.22074,0,1012.19,0,0.0236168,0.0586045,0.00938555,1.258,1.967,0.00768842,63.9552,0.709002,283.521,-0.0287135,0,-0.453128,0,0.017853,0,0.454387,3.25569e-15,-2.60188e-15,0.454387,0,2.44766,276.807,0,266.374,2.25174,0.142686,0,0.192076,6.88334,0.560774,-0.933626,0.212229,-0.0244172,1.01786,-34.2699,0,1.03217,34.1004,0,1.23139,12.7589,0,1.23139,0.769513,1.23139,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,13.0,6.0,0.0,0.0,9.0,3.0,,0.0,0.0,100.0,0.225589,0,0.101469,0,0.0570936,0,0.0925151,0,0.0297259,0,141.418,0,,1,-0.0277349,0.0127589,0.769513,,99.7988,38.838,-76.37,3.0
2025-05-11 03:30:00,2025-05-11,2025-05-11 03:30:00,131.1458,18000.0,18000.0,0.0,0.0,-0.0363516,0,0.0,-43.5527,0,0.0,41.0248,0,1.0,13.319,0,0.0,0.925726,0,1.0,,1,0.0,17.9653,0,424.227,429.555,0.0,0.0,525.249,0,12.403,12.5588,0.0,0.0,,1,,,,9.0,295.399,0,290.386,0,102.24,0,1.22085,0,1012.25,0,0.0236136,0.0599871,0.00946499,1.26843,1.9609101,0.00775278,64.6858,0.69248104,283.645,0.0195993,0,-0.40299,0,0.0439649,0,0.405855,-1.30604e-14,-3.59541e-15,0.405855,0,2.59209,271.042,0,272.784,6.21887,0.172556,0,0.20771,10.4592,0.369054,-1.06162,0.204237,-0.0357774,1.01605,-40.3331,0,1.02622,36.5457,0,1.18594,12.7381,0,1.18594,0.824655,1.18594,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,3.0,8.0,0.0,1.0,3.0,10.0,,0.0,0.0,100.0,0.251823,0,0.0942792,0,0.0693181,0,0.0909974,0,0.0165706,0,157.472,0,,1,-0.0326371,0.0127381,0.824655,,99.7764,38.838,-76.37,3.0
2025-05-11 04:00:00,2025-05-11,2025-05-11 04:00:00,131.1666,18000.0,18000.0,0.0,0.0,-0.0267504,0,0.0,-33.3719,0,0.0,9.58378,0,0.0,12.0277,0,0.0,0.216184,0,0.0,,1,0.0,18.0757,0,426.283,431.768,0.1,0.0,538.601,0,12.702,12.8654,0.1,0.0,,1,,,,9.0,295.118,0,290.027,0,102.245,0,1.22228,0,1012.41,0,0.0235833,0.0140087,0.00970559,1.29907,1.91675,0.00794054,67.7745,0.617681,284.003,-0.0372301,0,-0.33956,0,0.0221974,0,0.342315,1.75398e-15,3.24627e-15,0.342315,0,1.8798,286.187,0,263.743,3.71795,0.147938,0,0.17342,8.60222,0.448721,-3.48212,0.182295,-0.0262813,1.01785,-31.9465,0,1.02952,9.65328,0,1.21018,11.2514,0,1.21018,0.217751,1.21018,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,6.0,2.0,2.0,2.0,6.0,6.0,,0.0,0.0,100.0,0.189029,0,0.103387,0,0.0544243,0,0.0796326,0,0.0221245,0,74.3502,2,,1,-0.0258163,0.0112514,0.217751,,99.6741,38.838,-76.37,3.0
2025-05-11 04:30:00,2025-05-11,2025-05-11 04:30:00,131.1874,18000.0,18000.0,0.0,0.0,-0.0284415,0,0.0,-24.3386,0,0.0,39.1171,0,1.0,9.62605,0,0.0,0.882308,0,1.0,,1,0.0,18.0226,0,424.844,430.22,0.4,0.0,530.164,0,12.4974,12.6556,0.5,0.0,,1,,,,9.0,295.017,0,289.949,0,102.264,0,1.22293,0,1012.29,0,0.0235728,0.0571736,0.00955356,1.27837,1.9073199,0.00781205,67.0246,0.628948,283.762,-0.0785897,0,-0.321686,0,0.0272686,0,0.332268,-5.00996e-14,1.65575e-15,0.332268,0,2.3131,296.994,0,256.271,4.70746,0.152502,0,0.206627,12.922,0.298716,-0.622199,0.128918,-0.0279798,1.0165,-21.7173,0,1.02407,34.4999,0,1.16586,8.98324,0,1.16586,0.778163,1.16586,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,8.0,8.0,0.0,3.0,8.0,17.0,,0.0,0.0,100.0,0.191452,0,0.165183,0,0.0566185,0,0.0992244,0,0.0204093,0,572.396,0,,1,-0.0175428,0.00898324,0.778163,,99.6815,38.838,-76.37,3.0
