time,base_time,time_offset,day_of_year,file_records,used_records,chopper_LI_7500,detector_LI_7500,momentum_flux,qc_momentum_flux,flag_momentum_flux,sensible_heat_flux,qc_sensible_heat_flux,flag_sensible_heat_flux,latent_flux,qc_latent_flux,flag_latent_flux,co2_flux,qc_co2_flux,flag_co2_flux,h2o_flux,qc_h2o_flux,flag_h2o_flux,ch4_flux,qc_ch4_flux,flag_ch4_flux,co2_molar_density,qc_co2_molar_density,co2_molar_fraction,co2_mixing_ratio,co2_timelag,flag_co2_timelag,h2o_molar_density,qc_h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_timelag,flag_h2o_timelag,ch4_molar_density,qc_ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_timelag,flag_ch4_timelag,sonic_temperature,qc_sonic_temperature,air_temperature,qc_air_temperature,air_pressure,qc_air_pressure,air_density,qc_air_density,air_heat_capacity,qc_air_heat_capacity,air_molar_volume,evapotranspiration_flux,water_vapor_density,water_vapor_partial_pressure,water_vapor_partial_pressure_saturated,specific_humidity,relative_humidity,water_vapor_pressure_deficit,dew_point_temperature,wind_u_component,qc_wind_u_component,wind_v_component,qc_wind_v_component,wind_w_component,qc_wind_w_component,rotated_mean_u,rotated_mean_v,rotated_mean_w,mean_wind,qc_mean_wind,maximum_instantaneous_wind_speed,wind_direction_from_north,qc_wind_direction_from_north,first_rotation_angle,second_rotation_angle,friction_velocity,qc_friction_velocity,turbulent_kinetic_energy,Monin_Obukhov_length,Monin_Obukhov_stability_parameter,Bowen_ratio,scaling_temperature,uncorrected_momentum_flux,spectral_correction_momentum_flux,uncorrected_sensible_heat_flux,qc_uncorrected_sensible_heat_flux,spectral_correction_sensible_heat_flux,uncorrected_latent_heat_flux,qc_uncorrected_latent_heat_flux,spectral_correction_latent_heat_flux,uncorrected_co2_flux,qc_uncorrected_co2_flux,spectral_correction_co2_flux,uncorrected_h2o_flux,spectral_correction_h2o_flux,uncorrected_ch4_flux,qc_uncorrected_ch4_flux,spectral_correction_ch4_flux,hard_flags_spike_test,hard_flags_resolution,hard_flags_drop_out_test,hard_flags_absolute_limits,hard_flags_skewness_kurtosis,soft_flags_skewness_kurtosis,hard_flags_discontinuities_test,soft_flags_discontinuities_test,hard_flags_time_lag_test,soft_flags_time_lag_test,hard_flags_attack_angle_test,hard_flags_non_steady_wind,number_spikes_u,number_spikes_v,number_spikes_w,number_spikes_ts,number_spikes_co2,number_spikes_h2o,number_spikes_ch4,phase_lock_flag_LI_7500,sync_flag_LI_7500,mean_value_LI_7500,variance_u,qc_variance_u,variance_v,qc_variance_v,variance_w,qc_variance_w,variance_ts,qc_variance_ts,variance_co2,qc_variance_co2,variance_h2o,qc_variance_h2o,variance_ch4,qc_variance_ch4,covariance_w_ts_cov,covariance_w_co2_cov,covariance_w_h2o_cov,covariance_w_ch4_cov,co2_signal_strength_7500_mean,lat,lon,alt
2024-12-01 00:00:00,2024-12-01,2024-12-01 00:00:00,336.0,18000.0,18000.0,0.0,0.0,-0.0324832,0,1.0,-31.2852,0,1.0,14.3137,0,1.0,1.38022,0,1.0,0.317832,0,1.0,,1,0.0,19.0573,0,424.291,425.226,0.1,0.0,98.6822,0,2.19706,2.2019,0.1,0.0,,1,,,,9.0,276.995,0,273.552,0,102.152,0,1.29988,0,1006.34,0,0.022264,0.0205955,0.00177825,0.22449401,0.627446,0.00136801,35.7791,0.402951,260.111,-1.39114,0,-1.08465,0,0.0352633,0,1.76436,-3.19733e-14,-2.96646e-15,1.76436,0,5.51579,324.26,0,217.943,1.14521,0.15808,0,0.571256,11.1656,0.345703,-2.18569,0.151291,-0.0319501,1.01668,-29.5799,0,1.03401,12.2539,0,1.19723,2.43186,0,1.19723,0.272097,1.19723,,1,,800000099.0,800000099.0,800000099.0,800000099.0,810000099.0,810100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,25.0,14.0,15.0,24.0,31.0,43.0,,0.0,0.0,100.0,0.406888,0,0.621446,0,0.11418,0,0.0708924,0,0.0011468,0,14.2695,2,,1,-0.0226125,0.00243186,0.272097,,100.799,38.838,-76.37,3.0
2024-12-01 00:30:00,2024-12-01,2024-12-01 00:30:00,336.0208,18000.0,18000.0,0.0,0.0,-0.0517597,0,0.0,-36.0134,0,0.0,18.5681,0,0.0,1.51348,0,0.0,0.412256,0,0.0,,1,0.0,19.0803,0,424.564,425.483,0.1,0.0,97.0003,0,2.1584,2.16307,0.1,0.0,,1,,,,9.0,276.846,0,273.437,0,102.167,0,1.30063,0,1006.32,0,0.0222515,0.0267142,0.00174795,0.220576,0.622257,0.00134392,35.4477,0.401681,259.894,-1.71332,0,-0.927668,0,0.0478811,0,1.94893,-1.23932e-14,-2.85959e-15,1.94893,0,5.81398,330.952,0,208.433,1.40778,0.199489,0,0.569267,19.495,0.197999,-1.93953,0.137929,-0.0510677,1.01355,-34.14,0,1.02749,16.4188,0,1.15524,2.82056,0,1.15524,0.364537,1.15524,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800100099.0,810101099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,48.0,20.0,21.0,23.0,26.0,49.0,,0.0,0.0,100.0,0.432976,0,0.571302,0,0.134255,0,0.0650354,0,0.00098484,2,11.2271,2,,1,-0.026084,0.00282056,0.364537,,100.8,38.838,-76.37,3.0
2024-12-01 01:30:00,2024-12-01,2024-12-01 01:30:00,336.0624,18000.0,18000.0,0.0,0.0,-0.0429182,0,1.0,-39.8906,0,1.0,17.1077,0,1.0,1.63926,0,1.0,0.379761,0,1.0,,1,0.0,19.0886,0,424.349,425.301,0.1,0.0,100.634,0,2.23715,2.24216,0.1,0.0,,1,,,,9.0,276.589,0,273.242,0,102.19,0,1.30182,0,1006.36,0,0.0222305,0.0246085,0.00181342,0.22867501,0.61348605,0.00139299,37.2746,0.384812,260.338,-1.74394,0,-1.31213,0,0.0167136,0,2.1825,-2.02037e-14,1.24068e-15,2.1825,0,6.12388,325.176,0,216.958,0.438777,0.181571,0,0.643945,13.2731,0.290814,-2.33174,0.167696,-0.0422015,1.01698,-37.7271,0,1.03506,14.7771,0,1.18931,3.03135,0,1.18931,0.328026,1.18931,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800100199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,33.0,34.0,15.0,27.0,23.0,43.0,,0.0,0.0,100.0,0.521938,0,0.589335,0,0.176617,0,0.0421626,0,0.000673179,2,14.2796,2,,1,-0.0287972,0.00303135,0.328026,,100.792,38.838,-76.37,3.0
2024-12-01 02:00:00,2024-12-01,2024-12-01 02:00:00,336.0833,18000.0,18000.0,0.0,0.0,-0.0302643,0,1.0,-41.0705,0,1.0,19.351,0,1.0,1.99627,0,1.0,0.429443,0,1.0,,1,0.0,19.122,0,424.622,425.559,0.1,0.0,99.1754,0,2.20228,2.20714,0.2,0.0,,1,,,,9.0,276.305,0,272.956,0,102.196,0,1.30328,0,1006.33,0,0.0222059,0.0278279,0.00178714,0.225125,0.600899,0.00137126,37.4647,0.375774,260.145,-1.67393,0,-1.27189,0,0.0247083,0,2.10246,-1.33083e-14,-1.32432e-15,2.10246,0,5.84578,324.382,0,217.228,0.673361,0.152386,0,0.621235,7.62132,0.506474,-2.1224,0.205496,-0.0295995,1.02246,-38.3809,0,1.04631,15.8443,0,1.25099,3.20357,0,1.25099,0.35162,1.25099,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800110099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,10.0,22.0,17.0,30.0,25.0,33.0,,0.0,0.0,100.0,0.536646,0,0.560043,0,0.145781,0,0.0756829,0,0.00102628,0,15.4201,2,,1,-0.0292642,0.00320357,0.35162,,100.79,38.838,-76.37,3.0
2024-12-01 02:30:00,2024-12-01,2024-12-01 02:30:00,336.1041,18000.0,18000.0,0.0,0.0,-0.0604856,0,0.0,-36.4645,0,0.0,19.2248,0,0.0,1.47261,0,0.0,0.426543,0,0.0,,1,0.0,19.1343,0,424.427,425.37,0.1,0.0,99.9934,0,2.218,2.22293,0.2,0.0,,1,,,,9.0,276.119,0,272.711,0,102.217,0,1.30471,0,1006.34,0,0.0221814,0.02764,0.00180188,0.226778,0.590266,0.00138106,38.4196,0.36348802,260.235,-1.40893,0,-1.2311,0,0.0530544,0,1.87177,2.00025e-14,-5.47384e-15,1.87177,0,5.71601,320.934,0,221.146,1.62424,0.215313,0,0.566188,24.2171,0.159392,-1.89675,0.128986,-0.0597489,1.01233,-34.6357,0,1.02468,17.2064,0,1.1415,2.83849,0,1.1415,0.38176,1.1415,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800100099.0,800100199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,27.0,25.0,16.0,30.0,22.0,27.0,,0.0,0.0,100.0,0.530253,0,0.456066,0,0.146058,0,0.0602942,0,0.00105532,0,15.4736,2,,1,-0.0263795,0.00283849,0.38176,,100.787,38.838,-76.37,3.0
2024-12-01 03:00:00,2024-12-01,2024-12-01 03:00:00,336.1249,18000.0,18000.0,0.0,0.0,-0.0235482,0,1.0,-31.5068,0,1.0,18.1282,0,1.0,2.03693,0,1.0,0.402211,0,1.0,,1,0.0,19.1428,0,424.599,425.577,0.1,0.0,103.682,0,2.29972,2.30502,0.2,0.0,,1,,,,9.0,276.178,0,272.708,0,102.219,0,1.30472,0,1006.38,0,0.0221806,0.0260633,0.00186834,0.23513901,0.590104,0.00143199,39.8471,0.354965,260.683,-1.5591,0,-0.924515,0,0.0430701,0,1.81312,5.8271e-14,4.43172e-15,1.81312,0,6.08252,330.718,0,210.667,1.36117,0.134345,0,0.612978,6.80855,0.566934,-1.738,0.178609,-0.0230377,1.02216,-29.3254,0,1.04546,14.6929,0,1.25895,2.82018,0,1.25895,0.325993,1.25895,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,801100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,28.0,13.0,5.0,17.0,22.0,22.0,,0.0,0.0,100.0,0.397833,0,0.710484,0,0.117639,0,0.0545613,0,0.00114472,0,13.7358,2,,1,-0.0223339,0.00282018,0.325993,,100.782,38.838,-76.37,3.0
2024-12-01 03:30:00,2024-12-01,2024-12-01 03:30:00,336.1458,18000.0,18000.0,0.0,0.0,-0.0110005,8,2.0,-40.1152,8,2.0,17.8973,8,2.0,2.73297,8,2.0,0.397049,8,2.0,,1,0.0,19.1554,0,424.726,425.698,0.2,0.0,102.976,0,2.28324,2.28846,0.2,0.0,,1,,,,9.0,276.094,0,272.6,0,102.216,0,1.3052,0,1006.37,0,0.0221726,0.0257287,0.00185562,0.233446,0.585498,0.00142172,39.8714,0.352051,260.593,-1.21542,0,-0.872156,0,0.0168064,0,1.49605,-2.19574e-14,4.19341e-15,1.49605,0,4.75414,326.062,0,215.662,0.643663,0.0918055,0,0.414063,1.70641,2.26206,-2.24141,0.332664,-0.0104569,1.05199,-35.6862,0,1.10502,11.3368,0,1.62095,2.90592,0,1.62095,0.251506,1.62095,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800100199.0,811100199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,27.0,15.0,9.0,30.0,33.0,33.0,,0.0,0.0,100.0,0.262737,0,0.470029,0,0.0953593,0,0.0722748,0,0.00112823,0,14.9121,2,,1,-0.0271685,0.00290592,0.251506,,100.779,38.838,-76.37,3.0
2024-12-01 04:00:00,2024-12-01,2024-12-01 04:00:00,336.1666,18000.0,18000.0,0.0,0.0,-0.0555944,0,1.0,-29.5131,0,0.0,10.0528,0,0.0,1.03825,0,0.0,0.223052,0,0.0,,1,0.0,19.1916,0,425.723,426.783,0.1,0.0,111.895,0,2.48213,2.48831,0.1,0.0,,1,,,,9.0,276.098,0,272.759,0,102.229,0,1.3045,0,1006.48,0,0.0221828,0.0144538,0.00201634,0.25381398,0.592341,0.00154568,42.8493,0.338527,261.633,-2.27242,0,-0.236318,0,0.0582117,0,2.28541,-2.25313e-14,-3.56554e-15,2.28541,0,5.11732,351.432,0,185.937,1.45954,0.20644,0,0.590364,26.3757,0.146347,-2.93583,0.108886,-0.054876,1.01309,-28.2457,0,1.02687,9.13072,0,1.14377,2.20751,0,1.14377,0.202594,1.14377,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800011099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,0.0,24.0,5.0,45.0,51.0,20.0,,0.0,0.0,100.0,0.771636,0,0.318839,0,0.090253,0,0.0702495,0,0.000952178,2,25.3032,2,,1,-0.0215131,0.00220751,0.202594,,100.761,38.838,-76.37,3.0
2024-12-01 04:30:00,2024-12-01,2024-12-01 04:30:00,336.1874,18000.0,18000.0,0.0,0.0,-0.0297245,0,1.0,-18.1439,0,0.0,19.1315,0,0.0,1.34718,0,0.0,0.424424,0,0.0,,1,0.0,19.2025,0,425.597,426.607,0.1,0.0,106.851,0,2.36821,2.37383,0.1,0.0,,1,,,,9.0,275.934,0,272.59,0,102.254,0,1.30568,0,1006.42,0,0.0221636,0.0275027,0.00192546,0.24222301,0.585055,0.00147468,41.4018,0.342831,261.051,-1.6863,0,-0.183441,0,0.0398242,0,1.69671,-3.39783e-14,-2.8975e-15,1.69671,0,3.85478,351.967,0,186.208,1.34493,0.150882,0,0.390626,16.7528,0.230409,-0.948378,0.0915116,-0.029329,1.01348,-16.7354,0,1.02701,16.6714,0,1.15948,1.84495,0,1.15948,0.369849,1.15948,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800111099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,1.0,5.0,5.0,16.0,36.0,52.0,,0.0,0.0,100.0,0.380163,0,0.3271,0,0.0739903,0,0.0545616,0,0.00112941,0,19.1674,2,,1,-0.0127356,0.00184495,0.369849,,100.767,38.838,-76.37,3.0
2024-12-01 05:00:00,2024-12-01,2024-12-01 05:00:00,336.2083,18000.0,18000.0,0.0,0.0,-0.00581992,8,2.0,-12.7057,0,1.0,12.7584,0,1.0,-0.193233,8,2.0,0.283001,0,1.0,,1,0.0,19.3463,0,428.531,429.592,0.2,0.0,111.55,0,2.4709,2.47702,0.3,0.0,,1,,,,9.0,275.892,0,272.449,0,102.261,0,1.3064,0,1006.47,0,0.0221506,0.0183385,0.00201014,0.252745,0.57907003,0.00153868,43.6467,0.326325,261.58,-0.861697,0,-0.332142,0,0.000655027,0,0.923494,-7.25578e-14,-2.74616e-15,0.923494,0,3.18512,330.035,0,201.079,0.0406395,0.0667452,0,0.322466,2.07108,1.86376,-0.99587,0.144777,-0.00560707,1.03796,-11.3255,0,1.07671,8.5469,0,1.50993,0.246131,0,1.50993,0.189584,1.50993,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000199.0,800100199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,15.0,1.0,6.0,27.0,28.0,48.0,,0.0,0.0,100.0,0.314886,0,0.301392,0,0.0286556,0,0.0425571,0,0.0114637,0,12.6764,2,,1,-0.00861349,0.000246131,0.189584,,100.756,38.838,-76.37,3.0
