time,base_time,time_offset,day_of_year,file_records,used_records,chopper_LI_7500,detector_LI_7500,momentum_flux,qc_momentum_flux,flag_momentum_flux,sensible_heat_flux,qc_sensible_heat_flux,flag_sensible_heat_flux,latent_flux,qc_latent_flux,flag_latent_flux,co2_flux,qc_co2_flux,flag_co2_flux,h2o_flux,qc_h2o_flux,flag_h2o_flux,ch4_flux,qc_ch4_flux,flag_ch4_flux,co2_molar_density,qc_co2_molar_density,co2_molar_fraction,co2_mixing_ratio,co2_timelag,flag_co2_timelag,h2o_molar_density,qc_h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_timelag,flag_h2o_timelag,ch4_molar_density,qc_ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_timelag,flag_ch4_timelag,sonic_temperature,qc_sonic_temperature,air_temperature,qc_air_temperature,air_pressure,qc_air_pressure,air_density,qc_air_density,air_heat_capacity,qc_air_heat_capacity,air_molar_volume,evapotranspiration_flux,water_vapor_density,water_vapor_partial_pressure,water_vapor_partial_pressure_saturated,specific_humidity,relative_humidity,water_vapor_pressure_deficit,dew_point_temperature,wind_u_component,qc_wind_u_component,wind_v_component,qc_wind_v_component,wind_w_component,qc_wind_w_component,rotated_mean_u,rotated_mean_v,rotated_mean_w,mean_wind,qc_mean_wind,maximum_instantaneous_wind_speed,wind_direction_from_north,qc_wind_direction_from_north,first_rotation_angle,second_rotation_angle,friction_velocity,qc_friction_velocity,turbulent_kinetic_energy,Monin_Obukhov_length,Monin_Obukhov_stability_parameter,Bowen_ratio,scaling_temperature,uncorrected_momentum_flux,spectral_correction_momentum_flux,uncorrected_sensible_heat_flux,qc_uncorrected_sensible_heat_flux,spectral_correction_sensible_heat_flux,uncorrected_latent_heat_flux,qc_uncorrected_latent_heat_flux,spectral_correction_latent_heat_flux,uncorrected_co2_flux,qc_uncorrected_co2_flux,spectral_correction_co2_flux,uncorrected_h2o_flux,spectral_correction_h2o_flux,uncorrected_ch4_flux,qc_uncorrected_ch4_flux,spectral_correction_ch4_flux,hard_flags_spike_test,hard_flags_resolution,hard_flags_drop_out_test,hard_flags_absolute_limits,hard_flags_skewness_kurtosis,soft_flags_skewness_kurtosis,hard_flags_discontinuities_test,soft_flags_discontinuities_test,hard_flags_time_lag_test,soft_flags_time_lag_test,hard_flags_attack_angle_test,hard_flags_non_steady_wind,number_spikes_u,number_spikes_v,number_spikes_w,number_spikes_ts,number_spikes_co2,number_spikes_h2o,number_spikes_ch4,phase_lock_flag_LI_7500,sync_flag_LI_7500,mean_value_LI_7500,variance_u,qc_variance_u,variance_v,qc_variance_v,variance_w,qc_variance_w,variance_ts,qc_variance_ts,variance_co2,qc_variance_co2,variance_h2o,qc_variance_h2o,variance_ch4,qc_variance_ch4,covariance_w_ts_cov,covariance_w_co2_cov,covariance_w_h2o_cov,covariance_w_ch4_cov,co2_signal_strength_7500_mean,lat,lon,alt
2025-06-19 00:00:00,2025-06-19,2025-06-19 00:00:00,170.0,18000.0,18000.0,0.0,0.0,-0.017355,0,0.0,-3.38607,0,0.0,13.4964,0,0.0,7.65183,0,0.0,0.306472,0,0.0,,1,0.0,17.7962,0,433.458,445.157,0.1,0.0,1078.97,0,26.2802,26.9895,0.2,0.0,,1,,,,9.0,301.561,0,296.903,0,101.346,0,1.17737,0,1020.27,0,0.0243567,0.0198594,0.019443,2.6641002,2.93125,0.016514,90.886,0.267155,295.286,-0.214011,0,-0.419571,0,0.0418325,0,0.472854,2.31002e-14,3.73898e-15,0.472854,0,2.67554,290.76,0,242.975,5.07549,0.121411,0,0.21623,46.6876,0.0826771,-0.250887,0.0232174,-0.0171181,1.01384,-2.56221,0,1.01621,12.3261,0,1.10276,6.97151,0,1.10276,0.279897,1.10276,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800100099.0,800100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,1.0,3.0,0.0,0.0,3.0,3.0,,0.0,0.0,67.0,0.217997,0,0.175133,0,0.0393313,0,0.0114067,0,0.0326147,0,29.6667,2,,1,-0.00213299,0.00697151,0.279897,,67.2104,38.838,-76.37,3.0
2025-06-19 00:30:00,2025-06-19,2025-06-19 00:30:00,170.0208,18000.0,18000.0,0.0,0.0,0.00333053,4,1.0,-3.13069,0,1.0,7.01887,0,1.0,5.79207,0,1.0,0.159368,0,1.0,,1,0.0,17.8366,0,434.205,445.876,0.0,1.0,1075.24,0,26.1752,26.8787,0.7,0.0,,1,,,,9.0,301.587,0,296.808,0,101.369,0,1.17805,0,1020.21,0,0.0243435,0.010327,0.0193759,2.6540601,2.91466,0.0164474,91.0589,0.260601,295.224,-0.17989,0,-0.107312,0,-0.0148254,0,0.209991,-7.12888e-15,2.2356e-15,0.209991,0,1.64532,325.252,0,210.818,-4.04847,0.0531709,0,0.133617,4.24199,0.90995,-0.446038,0.0489906,0.00325053,1.02461,-2.66864,0,1.04206,5.57696,0,1.30012,4.52218,0,1.30012,0.126628,1.30012,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800101099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,18.0,12.0,0.0,9.0,16.0,10.0,,0.0,0.0,69.0,0.0963663,0,0.154663,0,0.0162048,0,0.0245007,0,0.0362329,0,68.4124,2,,1,-0.00222043,0.00452218,0.126628,,70.4755,38.838,-76.37,3.0
2025-06-19 01:00:00,2025-06-19,2025-06-19 01:00:00,170.0416,18000.0,18000.0,0.0,0.0,0.0328852,4,1.0,1.64678,0,1.0,9.56639,0,1.0,-2.0128,0,1.0,0.217151,0,1.0,,1,0.0,17.7349,0,431.265,442.839,0.0,1.0,1074.8,0,26.1361,26.8375,-0.1,0.0,,1,,,,9.0,301.347,0,296.525,0,101.381,0,1.17934,0,1020.18,0,0.0243173,0.0140714,0.0193678,2.65042,2.86536,0.0164226,92.4987,0.214938,295.202,0.58254,0,-0.402615,0,0.0158838,0,0.70831,3.64311e-15,-6.06309e-15,0.70831,0,2.97508,221.418,0,325.35,1.28496,0.166986,0,0.405223,-249.82,-0.0154512,0.172143,-0.00819672,0.0322288,1.02037,2.17449,0,1.01904,8.424,0,1.07998,-2.02626,0,1.07998,0.191219,1.07998,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,811101199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,7.0,2.0,6.0,0.0,13.0,1.0,,0.0,0.0,73.0,0.71116,0,0.0860772,0,0.0132088,0,0.0210061,0,0.0228886,0,51.1241,2,,1,0.00180735,-0.00202626,0.191219,,74.2779,38.838,-76.37,3.0
2025-06-19 01:30:00,2025-06-19,2025-06-19 01:30:00,170.0624,18000.0,18000.0,0.0,0.0,-0.0275501,0,1.0,-2.24326,0,1.0,8.35958,0,1.0,4.50186,0,0.0,0.189754,0,1.0,,1,0.0,17.6856,0,430.004,441.671,0.0,0.0,1086.43,0,26.4152,27.1319,-0.1,0.0,,1,,,,9.0,301.337,0,296.511,0,101.391,0,1.17938,0,1020.34,0,0.0243138,0.0122961,0.0195775,2.6789699,2.86278,0.0165997,93.5793,0.18380901,295.378,0.598313,0,-0.453786,0,0.0397005,0,0.751981,-3.27875e-14,-8.73302e-15,0.751981,0,2.68814,223.379,0,322.822,3.02631,0.152839,0,0.222861,140.635,0.0274469,-0.268346,0.0121968,-0.0272491,1.01105,-1.72962,0,1.01384,7.75911,0,1.08771,4.16605,0,1.08771,0.176124,1.08771,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,800101099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,0.0,8.0,0.0,10.0,43.0,6.0,,0.0,0.0,73.0,0.336967,0,0.0728301,0,0.0359243,0,0.0131229,0,0.0298974,0,8.55066,2,,1,-0.00143731,0.00416605,0.176124,,76.8325,38.838,-76.37,3.0
2025-06-19 02:00:00,2025-06-19,2025-06-19 02:00:00,170.0833,18000.0,18000.0,0.0,0.0,-0.0016818,0,0.0,-1.48485,0,0.0,1.96671,0,1.0,-1.47167,8,2.0,0.0446423,0,1.0,,1,0.0,17.9811,0,436.929,448.699,0.0,1.0,1079.46,0,26.2302,26.9367,0.6,0.0,,1,,,,9.0,301.255,0,296.509,0,101.45,0,1.18017,0,1020.23,0,0.0242994,0.00289282,0.0194518,2.66176,2.86247,0.0164823,92.9884,0.20070599,295.272,-0.00666707,0,-0.266554,0,0.014373,0,0.267024,2.6545e-14,-3.23527e-15,0.267024,0,0.792561,274.326,0,268.567,3.08553,0.0377499,0,0.0188132,3.2026,1.20527,-0.754991,0.0326681,-0.00163702,1.02735,-1.32514,0,1.05088,1.54344,0,1.36895,-1.03466,0,1.36895,0.0350346,1.36895,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,4.0,2.0,0.0,23.0,5.0,5.0,,0.0,0.0,80.0,0.0149904,0,0.0185104,0,0.00412555,0,0.00813441,0,0.103242,0,6.36716,2,,1,-0.00110058,-0.00103466,0.0350346,,80.208,38.838,-76.37,3.0
2025-06-19 02:30:00,2025-06-19,2025-06-19 02:30:00,170.1041,18000.0,18000.0,0.0,0.0,-0.0025879,0,0.0,-2.10233,0,0.0,2.1681,0,0.0,1.81509,0,1.0,0.0492202,0,0.0,,1,0.0,18.0152,0,437.881,449.645,0.3,0.0,1076.37,0,26.1624,26.8653,0.0,1.0,,1,,,,9.0,301.378,0,296.644,0,101.468,0,1.17987,0,1020.2,0,0.0243062,0.00318947,0.0193962,2.6553602,2.8859699,0.0164393,92.0094,0.23060699,295.232,-0.103385,0,-0.363282,0,-0.000864678,0,0.377708,-2.59956e-14,-9.68029e-16,0.377708,0,1.66965,284.757,0,254.114,-0.131166,0.0468336,0,0.0451167,4.31977,0.893566,-0.969664,0.037293,-0.00253063,1.02263,-1.91572,0,1.04228,1.82991,0,1.30636,1.45412,0,1.30636,0.0415426,1.30636,,1,,800000099.0,800000099.0,800000099.0,800000099.0,810101099.0,811101099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,12.0,17.0,1.0,1.0,35.0,4.0,,0.0,0.0,83.0,0.0397673,0,0.0440802,0,0.006386,0,0.0189418,0,0.0687804,0,19.2575,2,,1,-0.00159154,0.00145412,0.0415426,,85.3784,38.838,-76.37,3.0
2025-06-19 03:00:00,2025-06-19,2025-06-19 03:00:00,170.1249,18000.0,18000.0,0.0,0.0,0.00648105,12,2.0,-0.65161,8,2.0,4.79595,0,1.0,1.79608,0,1.0,0.108894,0,1.0,,1,0.0,17.5224,0,426.223,437.691,-0.1,0.0,1077.21,0,26.2025,26.9075,0.0,1.0,,1,,,,9.0,301.668,0,296.8,0,101.445,0,1.17897,0,1020.22,0,0.0243244,0.00705632,0.0194113,2.6588302,2.9131498,0.0164647,91.2699,0.254319,295.254,0.871177,0,-0.576301,0,0.0306379,0,1.04499,-2.22589e-14,7.20485e-16,1.04499,0,2.17684,215.183,0,326.515,1.68008,0.0741433,0,0.191686,55.2907,0.0698128,-0.135867,0.00730669,0.00641874,1.00971,-0.366118,0,1.01476,4.34577,0,1.09459,1.62767,0,1.09459,0.0986725,1.09459,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,800101099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,0.0,10.0,0.0,14.0,33.0,1.0,,0.0,0.0,91.0,0.249596,0,0.105633,0,0.0281434,0,0.0414724,0,0.0329405,0,172.894,0,,1,-0.000304387,0.00162767,0.0986725,,92.3095,38.838,-76.37,3.0
2025-06-19 03:30:00,2025-06-19,2025-06-19 03:30:00,170.1458,18000.0,18000.0,0.0,0.0,0.0279063,4,1.0,-1.5492,8,2.0,-3.03175,8,2.0,-4.08699,8,2.0,-0.0688364,8,2.0,,1,0.0,17.8049,0,433.338,445.248,0.0,1.0,1099.07,0,26.7493,27.4845,0.0,1.0,,1,,,,9.0,301.651,0,296.788,0,101.384,0,1.17805,0,1020.54,0,0.0243381,-0.0044606,0.0198053,2.7126799,2.911,0.0168118,93.1871,0.19832401,295.583,1.64979,0,-0.704276,0,0.133445,0,1.79878,8.94522e-15,-1.10502e-14,1.79878,0,3.00006,202.681,0,336.883,4.25447,0.15391,0,0.132775,207.959,0.0185614,0.51099,0.00837229,0.0276594,1.00892,-1.70037,0,1.01608,-2.50813,0,1.09264,-3.64243,0,1.09264,-0.0569473,1.09264,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,12.0,7.0,0.0,7.0,17.0,7.0,,0.0,0.0,98.0,0.0692777,0,0.162346,0,0.0339265,0,0.0117638,0,0.0284681,0,43.086,2,,1,-0.00141432,-0.00364243,-0.0569473,,98.821,38.838,-76.37,3.0
2025-06-19 04:00:00,2025-06-19,2025-06-19 04:00:00,170.1666,18000.0,18000.0,0.0,0.0,-0.0262822,0,0.0,-11.1424,8,2.0,-3.77936,0,0.0,6.34247,8,2.0,-0.0858448,0,0.0,,1,0.0,17.7681,0,433.082,445.07,0.0,1.0,1105.06,0,26.9349,27.6804,0.2,0.0,,1,,,,9.0,302.138,0,297.195,0,101.373,0,1.17623,0,1020.65,0,0.0243741,-0.00556274,0.0199132,2.7312,2.98314,0.0169296,91.5546,0.251937,295.695,2.28531,0,-1.68401,0,0.0289699,0,2.8389,-3.73245e-14,-1.13915e-14,2.8389,0,4.89149,216.344,0,323.614,0.58469,0.14948,0,0.222763,26.4873,0.14573,2.94823,0.0620907,-0.0258949,1.01496,-11.0185,0,1.03141,-1.86893,0,1.15477,6.00513,0,1.15477,-0.0424511,1.15477,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,801100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,11.0,14.0,4.0,18.0,16.0,0.0,,0.0,0.0,100.0,0.295199,0,0.0874554,0,0.0628711,0,0.0527282,0,0.0251955,0,9.48409,2,,1,-0.00917811,0.00600513,-0.0424511,,101.025,38.838,-76.37,3.0
2025-06-19 04:30:00,2025-06-19,2025-06-19 04:30:00,170.1874,18000.0,18000.0,0.0,0.0,-0.0877528,0,1.0,-31.733,0,0.0,10.7995,0,1.0,7.53766,0,0.0,0.245403,0,1.0,,1,0.0,17.5337,0,427.918,439.643,0.1,0.0,1092.78,0,26.6698,27.4006,0.1,0.0,,1,,,,9.0,302.473,0,297.62,0,101.388,0,1.17484,0,1020.51,0,0.0244055,0.0159021,0.0196919,2.70471,3.06014,0.0167613,88.3853,0.355425,295.535,0.97935,0,-0.800397,0,0.00525365,0,1.26483,-1.21715e-13,-6.20405e-15,1.26483,0,4.81686,226.862,0,320.742,0.237987,0.273301,0,0.910495,56.8465,0.0679022,-2.93837,0.0968448,-0.086909,1.00971,-30.6128,0,1.01664,13.3825,0,1.10504,8.13721,0,1.10504,0.304097,1.10504,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,800101099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,3.0,17.0,1.0,11.0,34.0,3.0,,0.0,0.0,100.0,1.51069,0,0.166447,0,0.143856,0,0.048866,0,0.010339,0,69.1193,2,,1,-0.0255334,0.00813721,0.304097,,101.14,38.838,-76.37,3.0
