time,base_time,time_offset,day_of_year,file_records,used_records,chopper_LI_7500,detector_LI_7500,momentum_flux,qc_momentum_flux,flag_momentum_flux,sensible_heat_flux,qc_sensible_heat_flux,flag_sensible_heat_flux,latent_flux,qc_latent_flux,flag_latent_flux,co2_flux,qc_co2_flux,flag_co2_flux,h2o_flux,qc_h2o_flux,flag_h2o_flux,ch4_flux,qc_ch4_flux,flag_ch4_flux,co2_molar_density,qc_co2_molar_density,co2_molar_fraction,co2_mixing_ratio,co2_timelag,flag_co2_timelag,h2o_molar_density,qc_h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_timelag,flag_h2o_timelag,ch4_molar_density,qc_ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_timelag,flag_ch4_timelag,sonic_temperature,qc_sonic_temperature,air_temperature,qc_air_temperature,air_pressure,qc_air_pressure,air_density,qc_air_density,air_heat_capacity,qc_air_heat_capacity,air_molar_volume,evapotranspiration_flux,water_vapor_density,water_vapor_partial_pressure,water_vapor_partial_pressure_saturated,specific_humidity,relative_humidity,water_vapor_pressure_deficit,dew_point_temperature,wind_u_component,qc_wind_u_component,wind_v_component,qc_wind_v_component,wind_w_component,qc_wind_w_component,rotated_mean_u,rotated_mean_v,rotated_mean_w,mean_wind,qc_mean_wind,maximum_instantaneous_wind_speed,wind_direction_from_north,qc_wind_direction_from_north,first_rotation_angle,second_rotation_angle,friction_velocity,qc_friction_velocity,turbulent_kinetic_energy,Monin_Obukhov_length,Monin_Obukhov_stability_parameter,Bowen_ratio,scaling_temperature,uncorrected_momentum_flux,spectral_correction_momentum_flux,uncorrected_sensible_heat_flux,qc_uncorrected_sensible_heat_flux,spectral_correction_sensible_heat_flux,uncorrected_latent_heat_flux,qc_uncorrected_latent_heat_flux,spectral_correction_latent_heat_flux,uncorrected_co2_flux,qc_uncorrected_co2_flux,spectral_correction_co2_flux,uncorrected_h2o_flux,spectral_correction_h2o_flux,uncorrected_ch4_flux,qc_uncorrected_ch4_flux,spectral_correction_ch4_flux,hard_flags_spike_test,hard_flags_resolution,hard_flags_drop_out_test,hard_flags_absolute_limits,hard_flags_skewness_kurtosis,soft_flags_skewness_kurtosis,hard_flags_discontinuities_test,soft_flags_discontinuities_test,hard_flags_time_lag_test,soft_flags_time_lag_test,hard_flags_attack_angle_test,hard_flags_non_steady_wind,number_spikes_u,number_spikes_v,number_spikes_w,number_spikes_ts,number_spikes_co2,number_spikes_h2o,number_spikes_ch4,phase_lock_flag_LI_7500,sync_flag_LI_7500,mean_value_LI_7500,variance_u,qc_variance_u,variance_v,qc_variance_v,variance_w,qc_variance_w,variance_ts,qc_variance_ts,variance_co2,qc_variance_co2,variance_h2o,qc_variance_h2o,variance_ch4,qc_variance_ch4,covariance_w_ts_cov,covariance_w_co2_cov,covariance_w_h2o_cov,covariance_w_ch4_cov,co2_signal_strength_7500_mean,lat,lon,alt
2024-12-11 00:00:00,2024-12-11,2024-12-11 00:00:00,346.0,18000.0,18000.0,0.0,0.0,-0.00521777,0,1.0,-12.5069,8,2.0,-23.6054,8,2.0,3.51124,0,1.0,-0.52812,8,2.0,,1,0.0,20.8726,0,481.232,484.72,0.0,1.0,312.089,0,7.19541,7.24756,0.0,1.0,,1,,,,9.0,285.753,0,281.473,0,101.501,0,1.25287,0,1009.19,0,0.0230557,-0.0342222,0.00562384,0.730536,1.0934,0.00448876,66.8135,0.36286,275.635,0.745186,0,-0.687619,0,0.0368557,0,1.01463,6.36401e-14,5.52378e-15,1.01463,0,2.45921,220.013,0,317.301,2.08168,0.0645341,0,0.288366,1.89334,2.03872,0.529835,0.153279,-0.00499323,1.04497,-12.348,0,1.09088,-14.4146,0,1.59181,2.82632,0,1.59181,-0.322496,1.59181,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,800011199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,6.0,3.0,0.0,0.0,11.0,0.0,,0.0,0.0,69.0,0.153288,0,0.381346,0,0.0420977,0,0.254732,0,0.00976958,0,200.452,0,,1,-0.00976604,0.00282632,-0.322496,,67.3625,38.838,-76.37,3.0
2024-12-11 00:30:00,2024-12-11,2024-12-11 00:30:00,346.0208,18000.0,18000.0,0.0,0.0,0.0240661,12,2.0,3.17645,0,1.0,1.16476,8,2.0,-0.14181,8,2.0,0.0260618,8,2.0,,1,0.0,20.7784,0,479.26,482.833,0.0,1.0,320.793,0,7.39919,7.45434,0.0,1.0,,1,,,,9.0,285.886,0,281.583,0,101.498,0,1.25225,0,1009.3,0,0.0230653,0.0016888,0.00578068,0.75120205,1.1015401,0.00461624,68.1956,0.350338,276.028,0.933593,0,-1.05857,0,0.0413366,0,1.41205,3.23549e-13,2.8665e-15,1.41205,0,3.65528,237.207,0,311.41,1.67753,0.13863,0,1.07163,-73.9006,-0.0522323,2.72713,-0.018129,0.0237598,1.01289,3.19073,0,1.01595,0.954181,0,1.07755,-0.315305,0,1.07755,0.02135,1.07755,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,6.0,21.0,9.0,3.0,3.0,10.0,,0.0,0.0,67.0,0.873781,0,1.2399,0,0.0295758,0,0.0642046,0,0.00533302,0,29.8958,2,,1,0.00252451,-0.000315305,0.02135,,66.4236,38.838,-76.37,3.0
2024-12-11 01:00:00,2024-12-11,2024-12-11 01:00:00,346.0416,18000.0,18000.0,0.0,0.0,0.00827351,4,1.0,-25.0856,0,1.0,-8.06504,0,1.0,-1.14905,8,2.0,-0.180505,0,1.0,,1,0.0,20.6274,0,476.259,480.033,0.1,0.0,340.547,0,7.86275,7.92506,0.5,0.0,,1,,,,9.0,286.171,0,281.858,0,101.495,0,1.25077,0,1009.56,0,0.0230886,-0.0116967,0.00613665,0.79824,1.12228,0.0049063,71.1265,0.324042,276.887,2.53271,0,-1.6022,0,0.0681942,0,2.99772,5.5109e-14,9.89643e-15,2.99772,0,4.36652,212.793,0,327.682,1.30352,0.081331,0,0.206148,1.88968,2.04267,3.11041,0.244264,0.00770246,1.07414,-22.1617,0,1.14743,-4.10315,0,1.68874,0.231424,0,1.68874,-0.0918331,1.68874,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,8.0,4.0,2.0,0.0,9.0,8.0,,0.0,0.0,63.0,0.246157,0,0.120095,0,0.0460434,0,0.212163,0,0.00145956,0,42.6332,2,,1,-0.0175506,0.000231424,-0.0918331,,62.5449,38.838,-76.37,3.0
2024-12-11 01:30:00,2024-12-11,2024-12-11 01:30:00,346.0624,18000.0,18000.0,0.0,0.0,-0.0225251,0,1.0,0.551463,8,2.0,4.3811,8,2.0,1.43889,0,0.0,0.098065,8,2.0,,1,0.0,20.6211,0,476.325,480.146,0.0,0.0,344.464,0,7.95675,8.02057,0.0,1.0,,1,,,,9.0,285.475,0,281.976,0,101.492,0,1.25016,0,1009.62,0,0.0230989,0.00635461,0.00620724,0.807761,1.1313001,0.00496514,71.4014,0.323535,277.056,3.7902,0,-1.88016,0,0.129979,0,4.23291,-7.02256e-14,-1.0931e-15,4.23291,0,7.2759,207.129,0,333.616,1.75965,0.13423,0,0.454185,-386.435,-0.00998875,0.125873,-0.00325494,-0.022253,1.01222,0.77276,0,1.02531,3.92905,0,1.10011,1.23644,0,1.10011,0.0879465,1.10011,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800001199.0,800001199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,3.0,8.0,1.0,6.0,13.0,24.0,,0.0,0.0,59.0,0.520098,0,0.331619,0,0.0566526,0,0.151211,0,0.00249849,0,43.4425,2,,1,0.00061224,0.00123644,0.0879465,,59.3363,38.838,-76.37,3.0
2024-12-11 02:00:00,2024-12-11,2024-12-11 02:00:00,346.0833,18000.0,18000.0,0.0,0.0,-0.0623059,0,0.0,-18.4037,0,0.0,-18.6306,0,0.0,0.247578,0,1.0,-0.417312,0,0.0,,1,0.0,21.2188,0,491.658,495.771,0.0,0.0,358.046,0,8.29623,8.36563,0.0,0.0,,1,,,,9.0,286.241,0,282.709,0,101.44,0,1.24612,0,1009.82,0,0.0231709,-0.0270418,0.00645199,0.841793,1.18862,0.00517765,70.8211,0.346826,277.644,5.56985,0,-1.94056,0,0.207746,0,5.90188,-1.97441e-14,1.0012e-15,5.90188,0,8.67909,199.25,0,340.791,2.01723,0.223606,0,0.359769,53.5134,0.0721315,0.987824,0.065406,-0.0610159,1.02114,-18.5226,0,1.04677,-14.996,0,1.17692,1.31742,0,1.17692,-0.3359,1.17692,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,5.0,17.0,0.0,8.0,1.0,10.0,,0.0,0.0,53.0,0.483956,0,0.162848,0,0.0727334,0,0.186969,0,0.0284658,0,47.759,2,,1,-0.0147197,0.00131742,-0.3359,,52.5065,38.838,-76.37,3.0
2024-12-11 02:30:00,2024-12-11,2024-12-11 02:30:00,346.1041,18000.0,18000.0,0.0,0.0,-0.059736,0,0.0,-19.8596,0,0.0,-16.0915,0,0.0,1.38223,0,0.0,-0.360408,0,0.0,,1,0.0,21.35,0,494.804,498.877,0.0,0.0,352.26,0,8.1639,8.2311,0.0,0.0,,1,,,,9.0,286.431,0,282.62,0,101.386,0,1.24592,0,1009.74,0,0.0231758,-0.0233545,0.00634772,0.827928,1.1815,0.00509481,70.0744,0.35357103,277.407,6.09415,0,-1.23651,0,0.176263,0,6.22083,7.15097e-14,1.88265e-15,6.22083,0,8.13371,191.5,0,348.53,1.62366,0.218964,0,0.274528,46.5468,0.0829274,1.23417,0.0720936,-0.0583918,1.02302,-19.7064,0,1.05078,-12.6872,0,1.18873,2.31602,0,1.18873,-0.284161,1.18873,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,7.0,22.0,1.0,0.0,2.0,3.0,,0.0,0.0,53.0,0.282605,0,0.190227,0,0.0762235,0,0.275511,0,0.00175078,0,111.372,0,,1,-0.0156641,0.00231602,-0.284161,,51.1615,38.838,-76.37,3.0
2024-12-11 03:00:00,2024-12-11,2024-12-11 03:00:00,346.1249,18000.0,18000.0,0.0,0.0,-0.216774,0,0.0,-54.3731,0,1.0,-7.55839,8,2.0,14.7703,0,1.0,-0.169367,8,2.0,,1,0.0,21.1401,0,491.03,494.969,0.0,0.0,342.631,0,7.95844,8.02229,0.0,1.0,,1,,,,9.0,286.886,0,283.105,0,101.334,0,1.24325,0,1009.64,0,0.0232274,-0.010975,0.00617422,0.80667996,1.22063,0.0049662,66.0872,0.41395098,277.037,5.74666,0,-0.419679,0,0.128267,0,5.76339,1.27851e-13,-4.98902e-15,5.76339,0,10.3422,185.159,0,355.823,1.27525,0.417566,0,1.26996,117.859,0.0327511,7.19374,0.103738,-0.213072,1.01737,-52.7271,0,1.03912,-4.48687,0,1.14972,15.7326,0,1.14972,-0.100541,1.14972,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,9.0,29.0,2.0,8.0,6.0,9.0,,0.0,0.0,48.0,1.6663,0,0.703593,0,0.170014,0,0.526264,0,0.213416,0,203.164,0,,1,-0.0420059,0.0157326,-0.100541,,46.83,38.838,-76.37,3.0
2024-12-11 03:30:00,2024-12-11,2024-12-11 03:30:00,346.1458,18000.0,18000.0,0.0,0.0,-0.18915,0,0.0,-56.4601,0,0.0,5.50876,8,2.0,9.00227,0,1.0,0.123522,8,2.0,,1,0.0,21.0876,0,491.062,495.612,0.0,0.0,394.235,0,9.18047,9.26553,0.0,1.0,,1,,,,9.0,287.958,0,283.808,0,101.327,0,1.2395,0,1010.33,0,0.0232868,0.00800425,0.00710411,0.930479,1.27933,0.00573142,72.7318,0.34885,279.084,7.96536,0,-0.749039,0,0.322399,0,8.00699,8.16423e-14,4.75615e-15,8.00699,0,12.2824,185.445,0,354.628,2.30762,0.390642,0,0.851333,92.9477,0.0415287,-10.2492,0.115413,-0.184654,1.02435,-53.2533,0,1.05507,6.9276,0,1.19106,10.3198,0,1.19106,0.155337,1.19106,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000199.0,800000199.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,22.0,34.0,1.0,22.0,83.0,62.0,,0.0,0.0,41.0,0.945543,0,0.549147,0,0.207975,0,0.220257,0,0.183206,0,1352.01,0,,1,-0.0425243,0.0103198,0.155337,,40.2866,38.838,-76.37,3.0
2024-12-11 04:00:00,2024-12-11,2024-12-11 04:00:00,346.1666,18000.0,18000.0,0.0,0.0,-0.0861838,0,0.0,-33.6917,0,0.0,-104.275,0,1.0,-7.13477,8,2.0,-2.33839,0,1.0,,1,0.0,20.88,0,486.486,490.769,0.0,1.0,374.544,0,8.72652,8.80335,0.0,0.0,,1,,,,9.0,288.289,0,283.917,0,101.312,0,1.23906,0,1010.08,0,0.0232991,-0.151528,0.00674927,0.884343,1.28865,0.00544708,68.6256,0.404306,278.351,6.96737,0,-0.945031,0,0.312916,0,7.03812,-4.0759e-14,4.89945e-15,7.03812,0,10.0812,187.698,0,352.276,2.54822,0.263734,0,0.464806,47.9229,0.0805461,0.323104,0.102073,-0.0839632,1.02645,-36.9949,0,1.05824,-84.2256,0,1.20844,-3.32429,0,1.20844,-1.88878,1.20844,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,22.0,27.0,3.0,7.0,20.0,3.0,,0.0,0.0,46.0,0.54989,0,0.256896,0,0.122825,0,0.139317,0,0.193121,0,4645.85,0,,1,-0.0295593,-0.00332429,-1.88878,,45.5532,38.838,-76.37,3.0
2024-12-11 04:30:00,2024-12-11,2024-12-11 04:30:00,346.1874,18000.0,18000.0,0.0,0.0,-0.0480968,0,1.0,-27.8325,0,0.0,-5.15131,8,2.0,4.04255,0,1.0,-0.115513,8,2.0,,1,0.0,21.199,0,493.891,498.665,0.0,0.0,410.984,0,9.57501,9.66757,0.0,1.0,,1,,,,9.0,287.55,0,283.863,0,101.299,0,1.23873,0,1010.55,0,0.0232978,-0.00748527,0.00740592,0.970196,1.28399,0.00597863,75.5608,0.313797,279.689,4.35818,0,-1.06024,0,0.201202,0,4.4898,-6.6022e-14,-8.63818e-15,4.4898,0,7.18145,193.869,0,346.327,2.56847,0.197047,0,0.524378,24.1959,0.159531,5.403,0.112837,-0.0470763,1.02168,-26.8597,0,1.04658,-3.07486,0,1.19238,4.83071,0,1.19238,-0.068951,1.19238,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,5.0,23.0,1.0,7.0,36.0,32.0,,0.0,0.0,45.0,0.837911,0,0.157805,0,0.0530405,0,0.182088,0,0.0434204,0,1830.4,0,,1,-0.021457,0.00483071,-0.068951,,43.8286,38.838,-76.37,3.0
