time,base_time,time_offset,day_of_year,file_records,used_records,chopper_LI_7500,detector_LI_7500,momentum_flux,qc_momentum_flux,flag_momentum_flux,sensible_heat_flux,qc_sensible_heat_flux,flag_sensible_heat_flux,latent_flux,qc_latent_flux,flag_latent_flux,co2_flux,qc_co2_flux,flag_co2_flux,h2o_flux,qc_h2o_flux,flag_h2o_flux,ch4_flux,qc_ch4_flux,flag_ch4_flux,co2_molar_density,qc_co2_molar_density,co2_molar_fraction,co2_mixing_ratio,co2_timelag,flag_co2_timelag,h2o_molar_density,qc_h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_timelag,flag_h2o_timelag,ch4_molar_density,qc_ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_timelag,flag_ch4_timelag,sonic_temperature,qc_sonic_temperature,air_temperature,qc_air_temperature,air_pressure,qc_air_pressure,air_density,qc_air_density,air_heat_capacity,qc_air_heat_capacity,air_molar_volume,evapotranspiration_flux,water_vapor_density,water_vapor_partial_pressure,water_vapor_partial_pressure_saturated,specific_humidity,relative_humidity,water_vapor_pressure_deficit,dew_point_temperature,wind_u_component,qc_wind_u_component,wind_v_component,qc_wind_v_component,wind_w_component,qc_wind_w_component,rotated_mean_u,rotated_mean_v,rotated_mean_w,mean_wind,qc_mean_wind,maximum_instantaneous_wind_speed,wind_direction_from_north,qc_wind_direction_from_north,first_rotation_angle,second_rotation_angle,friction_velocity,qc_friction_velocity,turbulent_kinetic_energy,Monin_Obukhov_length,Monin_Obukhov_stability_parameter,Bowen_ratio,scaling_temperature,uncorrected_momentum_flux,spectral_correction_momentum_flux,uncorrected_sensible_heat_flux,qc_uncorrected_sensible_heat_flux,spectral_correction_sensible_heat_flux,uncorrected_latent_heat_flux,qc_uncorrected_latent_heat_flux,spectral_correction_latent_heat_flux,uncorrected_co2_flux,qc_uncorrected_co2_flux,spectral_correction_co2_flux,uncorrected_h2o_flux,spectral_correction_h2o_flux,uncorrected_ch4_flux,qc_uncorrected_ch4_flux,spectral_correction_ch4_flux,hard_flags_spike_test,hard_flags_resolution,hard_flags_drop_out_test,hard_flags_absolute_limits,hard_flags_skewness_kurtosis,soft_flags_skewness_kurtosis,hard_flags_discontinuities_test,soft_flags_discontinuities_test,hard_flags_time_lag_test,soft_flags_time_lag_test,hard_flags_attack_angle_test,hard_flags_non_steady_wind,number_spikes_u,number_spikes_v,number_spikes_w,number_spikes_ts,number_spikes_co2,number_spikes_h2o,number_spikes_ch4,phase_lock_flag_LI_7500,sync_flag_LI_7500,mean_value_LI_7500,variance_u,qc_variance_u,variance_v,qc_variance_v,variance_w,qc_variance_w,variance_ts,qc_variance_ts,variance_co2,qc_variance_co2,variance_h2o,qc_variance_h2o,variance_ch4,qc_variance_ch4,covariance_w_ts_cov,covariance_w_co2_cov,covariance_w_h2o_cov,covariance_w_ch4_cov,co2_signal_strength_7500_mean,lat,lon,alt
2025-02-20 00:00:00,2025-02-20,2025-02-20 00:00:00,51.0,18000.0,18000.0,0.0,0.0,-0.04204,0,0.0,17.4978,0,0.0,29.2356,0,0.0,-2.10089,0,0.0,0.645911,0,0.0,,1,0.0,20.1726,0,438.399,439.465,0.0,0.0,111.523,0,2.42366,2.42955,0.0,0.0,,1,,,,9.0,270.504,0,268.23,0,102.615,0,1.33156,0,1006.4,0,0.0217324,0.041855,0.00200965,0.24877,0.423124,0.00150924,58.7938,0.174353,261.383,0.468538,0,-0.822199,0,0.0383066,0,0.947104,-4.64865e-14,-1.76848e-15,0.947104,0,3.25289,240.126,0,299.677,2.31802,0.177685,0,0.339984,-28.4411,-0.135719,0.59851,-0.0734856,-0.0413581,1.01649,18.702,0,1.01704,26.8293,0,1.07789,-3.12287,0,1.07789,0.592749,1.07789,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800001099.0,800001099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,10.0,4.0,0.0,5.0,34.0,0.0,,0.0,0.0,100.0,0.332177,0,0.260878,0,0.0869123,0,0.014535,0,0.00133765,0,23.3133,2,,1,0.0139559,-0.00312287,0.592749,,102.173,38.838,-76.37,3.0
2025-02-20 00:30:00,2025-02-20,2025-02-20 00:30:00,51.0208,18000.0,18000.0,0.0,0.0,-0.0335748,0,0.0,6.20323,0,0.0,12.9248,0,0.0,-0.116679,8,2.0,0.285589,0,0.0,,1,0.0,20.2843,0,441.165,442.216,-0.1,0.0,109.207,0,2.37516,2.38081,0.0,0.0,,1,,,,9.0,270.57,0,268.367,0,102.589,0,1.33057,0,1006.37,0,0.0217491,0.0185062,0.00196791,0.24372901,0.427542,0.00147901,57.0071,0.183813,261.128,0.208344,0,-0.61016,0,0.0194478,0,0.645043,3.8835e-15,-2.80561e-15,0.645043,0,2.24392,251.264,0,288.853,1.72771,0.15885,0,0.175376,-57.3118,-0.0673509,0.479947,-0.0291632,-0.032856,1.02188,6.7425,0,1.0199,11.8495,0,1.08096,-0.548443,0,1.08096,0.261828,1.08096,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,0.0,4.0,6.0,18.0,6.0,0.0,,0.0,0.0,100.0,0.181289,0,0.129961,0,0.0395027,0,0.0068808,0,0.00235438,0,16.781,2,,1,0.00503532,-0.000548443,0.261828,,102.183,38.838,-76.37,3.0
2025-02-20 01:00:00,2025-02-20,2025-02-20 01:00:00,51.0416,18000.0,18000.0,0.0,0.0,-0.0294315,0,0.0,1.2697,0,0.0,9.76004,0,0.0,-0.242108,0,1.0,0.215633,0,0.0,,1,0.0,20.3318,0,442.033,443.091,-0.2,0.0,109.767,0,2.38646,2.39217,0.2,0.0,,1,,,,9.0,270.598,0,268.235,0,102.576,0,1.33105,0,1006.37,0,0.021741,0.013973,0.00197801,0.244859,0.423279,0.00148605,57.848,0.17841999,261.185,-0.0221954,0,-0.666877,0,0.0299809,0,0.667919,-2.80079e-14,6.81429e-15,0.667919,0,2.36628,272.481,0,268.094,2.5727,0.148699,0,0.152926,-229.658,-0.0168076,0.130092,-0.00637439,-0.0288176,1.0213,1.74399,0,1.01956,8.99443,0,1.08058,-0.378769,0,1.08058,0.198718,1.08058,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,0.0,0.0,0.0,11.0,7.0,0.0,,0.0,0.0,100.0,0.152454,0,0.119819,0,0.0335791,0,0.0073965,0,0.00134495,0,19.3059,2,,1,0.00130194,-0.000378769,0.198718,,102.177,38.838,-76.37,3.0
2025-02-20 01:30:00,2025-02-20,2025-02-20 01:30:00,51.0624,18000.0,18000.0,0.0,0.0,-0.022135,0,1.0,-2.33001,0,1.0,8.24896,0,0.0,-0.126646,8,2.0,0.182225,0,0.0,,1,0.0,20.3727,0,442.691,443.726,0.0,1.0,107.295,0,2.33149,2.33693,0.1,0.0,,1,,,,9.0,270.553,0,268.102,0,102.579,0,1.33178,0,1006.34,0,0.0217297,0.0118082,0.00193346,0.239225,0.419057,0.00145179,57.0865,0.179832,260.896,-0.350644,0,-0.813628,0,0.00894772,0,0.886015,-9.44347e-14,-4.45703e-15,0.886015,0,2.89094,287.751,0,246.686,0.57863,0.128921,0,0.276933,81.5602,0.047327,-0.282462,0.0134852,-0.0219108,1.01023,-1.8806,0,1.0145,7.55323,0,1.09373,-0.0687763,0,1.09373,0.166856,1.09373,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,0.0,3.0,9.0,16.0,31.0,5.0,,0.0,0.0,100.0,0.348895,0,0.167419,0,0.0375519,0,0.00871797,0,0.000541639,2,16.6686,2,,1,-0.0014032,-6.87763e-05,0.166856,,102.181,38.838,-76.37,3.0
2025-02-20 02:00:00,2025-02-20,2025-02-20 02:00:00,51.0833,18000.0,18000.0,0.0,0.0,-0.0260939,0,0.0,-6.43425,0,0.0,6.07926,0,0.0,-0.107732,0,0.0,0.134234,0,0.0,,1,0.0,20.3768,0,442.203,443.209,0.0,1.0,104.626,0,2.27052,2.27568,0.2,0.0,,1,,,,9.0,270.377,0,267.621,0,102.528,0,1.33355,0,1006.31,0,0.0217013,0.00869837,0.00188536,0.23285499,0.404019,0.00141379,57.6347,0.171163,260.562,-0.586358,0,-0.991527,0,0.0140839,0,1.15202,5.06349e-14,2.00978e-15,1.15202,0,3.4477,295.768,0,239.401,0.700482,0.139883,0,0.264275,37.714,0.102349,-1.05839,0.0342763,-0.0258294,1.01024,-6.0218,0,1.01774,5.51794,0,1.11461,0.177611,0,1.11461,0.12184,1.11461,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,2.0,15.0,8.0,11.0,7.0,12.0,,0.0,0.0,100.0,0.31686,0,0.170138,0,0.0415521,0,0.0144572,0,0.00037757,2,7.13422,2,,1,-0.00448733,0.000177611,0.12184,,102.174,38.838,-76.37,3.0
2025-02-20 02:30:00,2025-02-20,2025-02-20 02:30:00,51.1041,18000.0,18000.0,0.0,0.0,-0.032789,0,1.0,-10.4882,0,0.0,8.66058,0,1.0,-0.240676,0,0.0,0.191235,0,1.0,,1,0.0,20.3671,0,442.024,443.045,0.0,1.0,106.165,0,2.30407,2.30939,0.3,0.0,,1,,,,9.0,270.571,0,267.645,0,102.53,0,1.33344,0,1006.32,0,0.0217029,0.0123921,0.00191308,0.23630099,0.404749,0.0014347,58.3821,0.168448,260.744,-0.698282,0,-0.893655,0,0.0144315,0,1.13421,7.76207e-14,1.83736e-15,1.13421,0,2.77678,305.613,0,231.997,0.729042,0.156812,0,0.258571,32.5945,0.118425,-1.21103,0.0498441,-0.0324482,1.0105,-9.87238,0,1.01843,7.84224,0,1.11971,0.240746,0,1.11971,0.173165,1.11971,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,12.0,12.0,21.0,16.0,11.0,17.0,,0.0,0.0,100.0,0.315527,0,0.158969,0,0.0426475,0,0.0229408,0,0.000723577,2,10.8267,2,,1,-0.00735719,0.000240746,0.173165,,102.169,38.838,-76.37,3.0
2025-02-20 03:00:00,2025-02-20,2025-02-20 03:00:00,51.1249,18000.0,18000.0,0.0,0.0,0.030251,4,0.0,-19.3162,0,0.0,-0.779689,8,2.0,0.176108,0,0.0,-0.0172173,8,2.0,,1,0.0,20.3672,0,442.223,443.222,0.0,1.0,103.876,0,2.25542,2.26051,0.0,1.0,,1,,,,9.0,270.682,0,267.702,0,102.506,0,1.33287,0,1006.3,0,0.0217125,-0.00111568,0.00187185,0.231257,0.40651,0.00140438,56.8883,0.175253,260.477,-0.548244,0,-0.802559,0,-0.0291442,0,0.97238,5.98963e-14,3.40288e-15,0.97238,0,2.96916,300.615,0,235.662,-1.71753,0.150652,0,0.280117,15.6908,0.246004,24.7742,0.095594,0.0298704,1.01274,-18.9093,0,1.0236,-0.452889,0,1.15893,1.10395,0,1.15893,-0.0100008,1.15893,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,7.0,3.0,6.0,5.0,7.0,8.0,,0.0,0.0,100.0,0.287684,0,0.206661,0,0.065889,0,0.0279012,0,0.000656528,2,8.11585,2,,1,-0.0140981,0.00110395,-0.0100008,,102.177,38.838,-76.37,3.0
2025-02-20 03:30:00,2025-02-20,2025-02-20 03:30:00,51.1458,18000.0,18000.0,0.0,0.0,-0.0258027,0,0.0,-14.2419,0,0.0,6.07156,0,0.0,0.39568,0,0.0,0.134088,0,0.0,,1,0.0,20.3455,0,442.118,443.066,0.2,0.0,98.4302,0,2.13894,2.14352,0.2,0.0,,1,,,,9.0,270.866,0,267.812,0,102.464,0,1.33182,0,1006.24,0,0.0217305,0.0086889,0.00177371,0.21922301,0.40993798,0.00133179,53.4771,0.190715,259.818,-0.991127,0,-1.14457,0,0.00270655,0,1.51406,-1.35308e-14,-8.60306e-16,1.51406,0,4.20936,311.138,0,229.109,0.102423,0.13919,0,0.272459,16.7788,0.230053,-2.34568,0.0763508,-0.0254673,1.01317,-13.5923,0,1.02603,5.38016,0,1.15897,0.986856,0,1.15897,0.118819,1.15897,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,26.0,18.0,15.0,18.0,11.0,18.0,,0.0,0.0,100.0,0.224366,0,0.25455,0,0.0660005,0,0.0410616,0,0.000519949,2,5.32097,2,,1,-0.0101425,0.000986856,0.118819,,102.196,38.838,-76.37,3.0
2025-02-20 04:00:00,2025-02-20,2025-02-20 04:00:00,51.1666,18000.0,18000.0,0.0,0.0,-0.00919871,0,1.0,-18.5,0,1.0,8.66929,0,1.0,0.968345,0,1.0,0.191501,0,1.0,,1,0.0,20.3515,0,442.794,443.761,0.1,0.0,100.079,0,2.17747,2.18222,0.2,0.0,,1,,,,9.0,271.166,0,268.049,0,102.428,0,1.33016,0,1006.26,0,0.0217574,0.0124093,0.00180343,0.223093,0.417376,0.0013558,53.4514,0.194282,260.034,-1.11638,0,-1.13538,0,0.0101826,0,1.59233,2.97116e-14,-3.84095e-16,1.59233,0,3.66131,316.086,0,225.483,0.366396,0.0831595,0,0.249436,2.75397,1.40161,-2.13397,0.166206,-0.00886259,1.03793,-16.8469,0,1.07718,6.12547,0,1.45034,1.33274,0,1.45034,0.135309,1.45034,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800000099.0,800100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,20.0,19.0,11.0,34.0,14.0,26.0,,0.0,0.0,100.0,0.214108,0,0.226219,0,0.0585449,0,0.0278199,0,0.000593008,2,5.24919,2,,1,-0.0125865,0.00133274,0.135309,,102.195,38.838,-76.37,3.0
2025-02-20 04:30:00,2025-02-20,2025-02-20 04:30:00,51.1874,18000.0,18000.0,0.0,0.0,-0.00682352,0,1.0,-14.1938,0,1.0,1.84756,8,2.0,-0.0677022,8,2.0,0.040816,8,2.0,,1,0.0,20.3178,0,442.509,443.427,0.1,0.0,94.989,0,2.0688,2.07309,0.1,0.0,,1,,,,9.0,271.411,0,268.155,0,102.365,0,1.32887,0,1006.2,0,0.0217794,0.00264487,0.0017117,0.21182899,0.420732,0.00128809,50.3477,0.208903,259.398,-1.50893,0,-0.887131,0,0.0121128,0,1.75043,-4.34826e-15,2.29335e-15,1.75043,0,4.17212,328.842,0,210.452,0.396483,0.0716577,0,0.24458,2.29556,1.68151,-7.68244,0.148138,-0.00652587,1.04561,-12.9272,0,1.0925,1.32278,0,1.52252,0.471943,0,1.52252,0.0292225,1.52252,,1,,800000099.0,800000099.0,800000099.0,800000099.0,800100099.0,801100099.0,899999999.0,899999999.0,89999.0,89999.0,89.0,89.0,22.0,21.0,18.0,47.0,29.0,9.0,,0.0,0.0,100.0,0.203609,0,0.231722,0,0.0538284,0,0.0288823,0,0.00190208,0,24.4344,2,,1,-0.00966796,0.000471943,0.0292225,,102.207,38.838,-76.37,3.0
