time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2024-12-03 00:01:00,2024-12-03,2024-12-03 00:01:00,3.398,0,0.022,50.31,0,0.242,102.4,0,3.968,0,3.9,0,320.9,0,10.64,0.0,0,71.52,0,13.86,0,3.122,0,38.838,-76.37,3.0
2024-12-03 00:02:00,2024-12-03,2024-12-03 00:02:00,3.402,0,0.013,51.04,0,0.361,102.4,0,3.877,0,3.8,0,317.7,0,11.4,0.0,0,71.52,0,13.84,0,3.099,0,38.838,-76.37,3.0
2024-12-03 00:03:00,2024-12-03,2024-12-03 00:03:00,3.402,0,0.013,51.38,0,0.25,102.4,0,3.71,0,3.594,0,318.5,0,14.31,0.0,0,71.52,0,13.82,0,3.099,0,38.838,-76.37,3.0
2024-12-03 00:04:00,2024-12-03,2024-12-03 00:04:00,3.408,0,0.033,49.98,0,0.4,102.4,0,4.812,0,4.707,0,322.2,0,11.94,0.0,0,71.52,0,13.8,0,3.099,0,38.838,-76.37,3.0
2024-12-03 00:05:00,2024-12-03,2024-12-03 00:05:00,3.347,0,0.05,49.33,0,0.407,102.4,0,5.177,0,5.12,0,315.3,0,8.48,0.0,0,71.52,0,13.79,0,3.099,0,38.838,-76.37,3.0
2024-12-03 00:06:00,2024-12-03,2024-12-03 00:06:00,3.365,0,0.048,48.59,0,0.436,102.4,0,3.82,0,3.683,0,328.5,0,15.36,0.0,0,71.52,0,13.94,0,3.079,0,38.838,-76.37,3.0
2024-12-03 00:07:00,2024-12-03,2024-12-03 00:07:00,3.305,0,0.022,48.15,0,0.208,102.4,0,4.755,0,4.669,0,318.3,0,10.89,0.0,0,71.52,0,13.78,0,3.079,0,38.838,-76.37,3.0
2024-12-03 00:08:00,2024-12-03,2024-12-03 00:08:00,3.305,0,0.022,49.1,0,0.427,102.4,0,4.797,0,4.716,0,318.8,0,10.5,0.0,0,71.52,0,13.78,0,3.079,0,38.838,-76.37,3.0
2024-12-03 00:09:00,2024-12-03,2024-12-03 00:09:00,3.302,0,0.013,49.84,0,0.155,102.4,0,4.713,0,4.602,0,316.7,0,12.44,0.0,0,71.52,0,13.78,0,3.057,0,38.838,-76.37,3.0
2024-12-03 00:10:00,2024-12-03,2024-12-03 00:10:00,3.303,0,0.018,48.94,0,0.445,102.4,0,4.822,0,4.767,0,318.2,0,8.6,0.0,0,71.52,0,13.78,0,3.057,0,38.838,-76.37,3.0
2024-12-03 00:11:00,2024-12-03,2024-12-03 00:11:00,3.305,0,0.022,48.85,0,0.099,102.4,0,4.957,0,4.702,0,328.0,0,18.36,0.0,0,71.52,0,13.94,0,3.057,0,38.838,-76.37,3.0
2024-12-03 00:12:00,2024-12-03,2024-12-03 00:12:00,3.3,0,0.0,49.59,0,0.838,102.4,0,4.17,0,4.072,0,318.3,0,12.4,0.0,0,71.52,0,13.77,0,3.057,0,38.838,-76.37,3.0
2024-12-03 00:13:00,2024-12-03,2024-12-03 00:13:00,3.305,0,0.022,50.94,0,0.384,102.4,0,3.682,0,3.63,0,326.1,0,9.57,0.0,0,71.52,0,13.78,0,3.057,0,38.838,-76.37,3.0
2024-12-03 00:14:00,2024-12-03,2024-12-03 00:14:00,3.31,0,0.03,50.89,0,0.619,102.4,0,5.29,0,5.146,0,314.7,0,13.35,0.0,0,71.52,0,13.81,0,3.036,0,38.838,-76.37,3.0
2024-12-03 00:15:00,2024-12-03,2024-12-03 00:15:00,3.303,0,0.018,50.56,0,0.879,102.4,0,4.413,0,4.316,0,308.1,0,12.0,0.0,0,71.52,0,13.81,0,3.036,0,38.838,-76.37,3.0
2024-12-03 00:16:00,2024-12-03,2024-12-03 00:16:00,3.31,0,0.03,51.71,0,0.549,102.4,0,3.802,0,3.678,0,332.1,0,14.61,0.0,0,71.52,0,13.81,0,3.036,0,38.838,-76.37,3.0
2024-12-03 00:17:00,2024-12-03,2024-12-03 00:17:00,3.305,0,0.022,50.6,0,0.408,102.4,0,4.752,0,4.684,0,323.0,0,9.65,0.0,0,71.52,0,13.81,0,3.014,0,38.838,-76.37,3.0
2024-12-03 00:18:00,2024-12-03,2024-12-03 00:18:00,3.3,0,0.0,51.1,0,0.144,102.4,0,4.93,0,4.819,0,319.9,0,12.14,0.0,0,71.52,0,13.81,0,3.014,0,38.838,-76.37,3.0
2024-12-03 00:19:00,2024-12-03,2024-12-03 00:19:00,3.302,0,0.013,50.13,0,0.587,102.4,0,4.313,0,4.241,0,332.1,0,10.5,0.0,0,71.52,0,13.97,0,3.014,0,38.838,-76.37,3.0
2024-12-03 00:20:00,2024-12-03,2024-12-03 00:20:00,3.265,0,0.048,50.37,0,0.35,102.4,0,3.92,0,3.819,0,318.6,0,12.99,0.0,0,71.52,0,13.81,0,3.014,0,38.838,-76.37,3.0
2024-12-03 00:21:00,2024-12-03,2024-12-03 00:21:00,3.2,0,0.0,50.81,0,0.523,102.4,0,4.818,0,4.697,0,314.1,0,12.87,0.0,0,71.52,0,13.82,0,3.014,0,38.838,-76.37,3.0
2024-12-03 00:22:00,2024-12-03,2024-12-03 00:22:00,3.205,0,0.022,50.69,0,0.586,102.4,0,4.042,0,3.903,0,316.7,0,14.98,0.0,0,71.52,0,13.82,0,2.993,0,38.838,-76.37,3.0
2024-12-03 00:23:00,2024-12-03,2024-12-03 00:23:00,3.2,0,0.0,51.64,0,0.336,102.4,0,3.038,0,2.985,0,317.5,0,10.72,0.0,0,71.52,0,13.82,0,2.993,0,38.838,-76.37,3.0
2024-12-03 00:24:00,2024-12-03,2024-12-03 00:24:00,3.203,0,0.018,50.42,0,0.203,102.4,0,3.222,0,3.154,0,324.5,0,11.74,0.0,0,71.52,0,13.82,0,2.993,0,38.838,-76.37,3.0
2024-12-03 00:25:00,2024-12-03,2024-12-03 00:25:00,3.202,0,0.013,49.09,0,0.555,102.4,0,4.415,0,4.383,0,316.5,0,6.887,0.0,0,71.52,0,13.81,0,2.971,0,38.838,-76.37,3.0
2024-12-03 00:26:00,2024-12-03,2024-12-03 00:26:00,3.132,0,0.047,48.61,0,0.096,102.4,0,4.403,0,4.297,0,328.0,0,12.56,0.0,0,71.52,0,13.81,0,2.971,0,38.838,-76.37,3.0
2024-12-03 00:27:00,2024-12-03,2024-12-03 00:27:00,3.1,0,0.0,48.35,0,0.274,102.4,0,5.328,0,5.29,0,315.1,0,6.874,0.0,0,71.52,0,13.81,0,2.971,0,38.838,-76.37,3.0
2024-12-03 00:28:00,2024-12-03,2024-12-03 00:28:00,3.107,0,0.025,49.11,0,0.439,102.4,0,4.53,0,4.452,0,318.9,0,10.62,0.0,0,71.52,0,13.81,0,2.95,0,38.838,-76.37,3.0
2024-12-03 00:29:00,2024-12-03,2024-12-03 00:29:00,3.1,0,0.0,50.38,0,0.22,102.4,0,4.09,0,4.042,0,316.6,0,8.74,0.0,0,71.52,0,13.81,0,2.95,0,38.838,-76.37,3.0
2024-12-03 00:30:00,2024-12-03,2024-12-03 00:30:00,3.108,0,0.028,50.49,0,0.18,102.4,0,4.0,0,3.899,0,324.2,0,12.89,0.0,0,71.52,0,13.97,0,2.93,0,38.838,-76.37,3.0
2024-12-03 00:31:00,2024-12-03,2024-12-03 00:31:00,3.112,0,0.032,51.35,0,0.512,102.4,0,3.49,0,3.396,0,312.5,0,13.27,0.0,0,71.52,0,13.81,0,2.93,0,38.838,-76.37,3.0
2024-12-03 00:32:00,2024-12-03,2024-12-03 00:32:00,3.105,0,0.022,51.61,0,0.368,102.4,0,5.382,0,5.314,0,326.5,0,9.06,0.0,0,71.52,0,13.81,0,2.93,0,38.838,-76.37,3.0
2024-12-03 00:33:00,2024-12-03,2024-12-03 00:33:00,3.105,0,0.022,49.38,0,0.647,102.4,0,4.488,0,4.422,0,321.1,0,9.88,0.0,0,71.52,0,13.81,0,2.907,0,38.838,-76.37,3.0
2024-12-03 00:34:00,2024-12-03,2024-12-03 00:34:00,3.113,0,0.034,50.26,0,0.963,102.4,0,4.18,0,4.014,0,317.0,0,16.13,0.0,0,71.52,0,13.81,0,2.907,0,38.838,-76.37,3.0
2024-12-03 00:35:00,2024-12-03,2024-12-03 00:35:00,3.108,0,0.028,50.45,0,0.288,102.4,0,4.128,0,3.961,0,328.1,0,16.32,0.0,0,71.52,0,13.81,0,2.907,0,38.838,-76.37,3.0
2024-12-03 00:36:00,2024-12-03,2024-12-03 00:36:00,3.103,0,0.018,52.15,0,0.441,102.4,0,3.648,0,3.602,0,322.2,0,9.09,0.0,0,71.52,0,13.81,0,2.887,0,38.838,-76.37,3.0
