time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-03-10 00:01:00,2025-03-10,2025-03-10 00:01:00,9.0,0,0.018,59.44,0,0.271,101.4,0,5.08,0,5.078,0,224.2,0,1.573,0.0,0,63.83,0,13.68,0,9.19,0,38.838,-76.37,3.0
2025-03-10 00:02:00,2025-03-10,2025-03-10 00:02:00,8.98,0,0.039,59.11,0,0.482,101.4,0,5.2,0,5.198,0,223.7,0,1.751,0.0,0,63.83,0,13.71,0,9.17,0,38.838,-76.37,3.0
2025-03-10 00:03:00,2025-03-10,2025-03-10 00:03:00,8.97,0,0.046,58.94,0,0.412,101.4,0,5.36,0,5.357,0,223.7,0,2.01,0.0,0,63.83,0,13.71,0,9.15,0,38.838,-76.37,3.0
2025-03-10 00:04:00,2025-03-10,2025-03-10 00:04:00,9.01,0,0.022,59.09,0,0.395,101.4,0,5.18,0,5.178,0,225.5,0,1.414,0.0,0,63.83,0,13.72,0,9.12,0,38.838,-76.37,3.0
2025-03-10 00:05:00,2025-03-10,2025-03-10 00:05:00,8.95,0,0.05,59.62,0,0.201,101.4,0,5.017,0,5.014,0,225.9,0,1.894,0.0,0,63.83,0,13.71,0,9.12,0,38.838,-76.37,3.0
2025-03-10 00:06:00,2025-03-10,2025-03-10 00:06:00,8.9,0,0.018,59.86,0,0.172,101.4,0,4.962,0,4.959,0,226.3,0,1.819,0.0,0,63.83,0,13.71,0,9.08,0,38.838,-76.37,3.0
2025-03-10 00:07:00,2025-03-10,2025-03-10 00:07:00,8.9,0,0.018,60.56,0,0.347,101.4,0,4.775,0,4.774,0,227.3,0,1.375,0.0,0,63.83,0,13.71,0,9.08,0,38.838,-76.37,3.0
2025-03-10 00:08:00,2025-03-10,2025-03-10 00:08:00,8.81,0,0.036,60.78,0,0.271,101.4,0,4.85,0,4.848,0,225.6,0,1.584,0.0,0,63.83,0,13.71,0,9.06,0,38.838,-76.37,3.0
2025-03-10 00:09:00,2025-03-10,2025-03-10 00:09:00,8.8,0,0.0,60.63,0,0.131,101.4,0,4.885,0,4.883,0,224.5,0,1.728,0.0,0,63.83,0,13.72,0,9.03,0,38.838,-76.37,3.0
2025-03-10 00:10:00,2025-03-10,2025-03-10 00:10:00,8.79,0,0.03,60.97,0,0.312,101.4,0,4.842,0,4.84,0,225.0,0,1.623,0.0,0,63.83,0,13.71,0,9.01,0,38.838,-76.37,3.0
2025-03-10 00:11:00,2025-03-10,2025-03-10 00:11:00,8.71,0,0.033,60.71,0,0.451,101.4,0,4.92,0,4.919,0,225.0,0,1.362,0.0,0,63.83,0,13.72,0,8.99,0,38.838,-76.37,3.0
2025-03-10 00:12:00,2025-03-10,2025-03-10 00:12:00,8.72,0,0.051,60.41,0,0.117,101.4,0,4.83,0,4.828,0,225.4,0,1.819,0.0,0,63.83,0,13.72,0,8.97,0,38.838,-76.37,3.0
