time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-01-27 00:01:00,2025-01-27,2025-01-27 00:01:00,2.64,0,0.049,58.76,0,0.049,102.2,0,0.52,0,0.516,0,292.5,0,7.495,0.0,0,99.6,0,13.97,0,1.138,0,38.838,-76.37,3.0
2025-01-27 00:02:00,2025-01-27,2025-01-27 00:02:00,2.603,0,0.018,58.6,0,0.021,102.2,0,0.497,0,0.495,0,300.9,0,4.601,0.0,0,99.6,0,13.96,0,1.118,0,38.838,-76.37,3.0
2025-01-27 00:03:00,2025-01-27,2025-01-27 00:03:00,2.55,0,0.05,58.59,0,0.109,102.2,0,0.58,0,0.577,0,285.3,0,5.368,0.0,0,99.6,0,13.97,0,1.096,0,38.838,-76.37,3.0
2025-01-27 00:04:00,2025-01-27,2025-01-27 00:04:00,2.505,0,0.022,59.04,0,0.074,102.2,0,0.53,0,0.519,0,249.9,0,11.45,0.0,0,99.6,0,13.97,0,1.075,0,38.838,-76.37,3.0
2025-01-27 00:05:00,2025-01-27,2025-01-27 00:05:00,2.507,0,0.025,59.3,0,0.179,102.2,0,0.622,0,0.618,0,247.6,0,6.547,0.0,0,99.6,0,13.96,0,1.053,0,38.838,-76.37,3.0
2025-01-27 00:06:00,2025-01-27,2025-01-27 00:06:00,2.503,0,0.018,59.93,0,0.125,102.2,0,0.593,0,0.593,0,243.8,0,1.731,0.0,0,99.6,0,13.96,0,1.012,0,38.838,-76.37,3.0
2025-01-27 00:07:00,2025-01-27,2025-01-27 00:07:00,2.502,0,0.013,60.06,0,0.049,102.2,0,0.5,0,0.493,0,257.2,0,9.62,0.0,0,99.6,0,13.96,0,0.989,0,38.838,-76.37,3.0
2025-01-27 00:08:00,2025-01-27,2025-01-27 00:08:00,2.503,0,0.018,59.95,0,0.067,102.2,0,0.358,0,0.357,0,253.7,0,5.232,0.0,0,99.6,0,13.96,0,0.969,0,38.838,-76.37,3.0
2025-01-27 00:09:00,2025-01-27,2025-01-27 00:09:00,2.43,0,0.046,60.21,0,0.124,102.2,0,0.467,0,0.466,0,256.3,0,3.477,0.0,0,99.6,0,13.96,0,0.926,0,38.838,-76.37,3.0
2025-01-27 00:10:00,2025-01-27,2025-01-27 00:10:00,2.4,0,0.0,60.99,0,0.336,102.2,0,0.628,0,0.626,0,251.8,0,5.06,0.0,0,99.6,0,13.97,0,0.903,0,38.838,-76.37,3.0
