time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-03-05 00:01:00,2025-03-05,2025-03-05 00:01:00,8.9,0,0.0,62.53,0,0.082,101.7,0,5.672,0,5.667,0,158.8,0,2.24,0.0,0,13.31,0,13.65,0,9.21,0,38.838,-76.37,3.0
2025-03-05 00:02:00,2025-03-05,2025-03-05 00:02:00,8.9,0,0.013,62.91,0,0.174,101.8,0,5.602,0,5.597,0,158.4,0,2.371,0.0,0,13.31,0,13.65,0,9.21,0,38.838,-76.37,3.0
2025-03-05 00:03:00,2025-03-05,2025-03-05 00:03:00,8.82,0,0.039,62.95,0,0.135,101.8,0,5.703,0,5.698,0,157.8,0,2.575,0.0,0,13.31,0,13.65,0,9.19,0,38.838,-76.37,3.0
2025-03-05 00:04:00,2025-03-05,2025-03-05 00:04:00,8.81,0,0.028,63.1,0,0.097,101.8,0,5.73,0,5.728,0,159.0,0,1.538,0.0,0,13.31,0,13.65,0,9.17,0,38.838,-76.37,3.0
2025-03-05 00:05:00,2025-03-05,2025-03-05 00:05:00,8.8,0,0.013,63.34,0,0.056,101.8,0,5.368,0,5.362,0,157.7,0,2.811,0.0,0,13.31,0,13.65,0,9.17,0,38.838,-76.37,3.0
2025-03-05 00:06:00,2025-03-05,2025-03-05 00:06:00,8.81,0,0.032,63.35,0,0.062,101.8,0,5.49,0,5.487,0,157.1,0,1.939,0.0,0,13.31,0,13.65,0,9.15,0,38.838,-76.37,3.0
2025-03-05 00:07:00,2025-03-05,2025-03-05 00:07:00,8.8,0,0.013,63.29,0,0.143,101.7,0,5.795,0,5.784,0,157.1,0,3.518,0.0,0,13.31,0,13.64,0,9.12,0,38.838,-76.37,3.0
2025-03-05 00:08:00,2025-03-05,2025-03-05 00:08:00,8.83,0,0.045,63.12,0,0.103,101.7,0,5.815,0,5.804,0,156.5,0,3.498,0.0,0,13.31,0,13.65,0,9.12,0,38.838,-76.37,3.0
2025-03-05 00:09:00,2025-03-05,2025-03-05 00:09:00,8.9,0,0.022,63.14,0,0.114,101.7,0,5.442,0,5.43,0,156.1,0,3.693,0.0,0,13.31,0,13.64,0,9.1,0,38.838,-76.37,3.0
2025-03-05 00:10:00,2025-03-05,2025-03-05 00:10:00,8.9,0,0.013,63.37,0,0.07,101.7,0,5.535,0,5.527,0,156.5,0,3.17,0.0,0,13.31,0,13.65,0,9.08,0,38.838,-76.37,3.0
2025-03-05 00:11:00,2025-03-05,2025-03-05 00:11:00,8.81,0,0.025,63.37,0,0.121,101.7,0,5.79,0,5.774,0,155.5,0,4.224,0.0,0,13.31,0,13.65,0,9.08,0,38.838,-76.37,3.0
2025-03-05 00:12:00,2025-03-05,2025-03-05 00:12:00,8.86,0,0.052,63.02,0,0.15,101.7,0,6.05,0,6.03,0,155.2,0,4.682,0.0,0,13.31,0,13.64,0,9.06,0,38.838,-76.37,3.0
2025-03-05 00:13:00,2025-03-05,2025-03-05 00:13:00,8.91,0,0.032,63.0,0,0.041,101.7,0,5.603,0,5.59,0,153.9,0,3.973,0.0,0,13.31,0,13.64,0,9.03,0,38.838,-76.37,3.0
2025-03-05 00:14:00,2025-03-05,2025-03-05 00:14:00,8.92,0,0.046,62.92,0,0.06,101.7,0,6.022,0,6.013,0,156.3,0,3.008,0.0,0,13.31,0,13.65,0,9.03,0,38.838,-76.37,3.0
2025-03-05 00:15:00,2025-03-05,2025-03-05 00:15:00,9.0,0,0.022,62.73,0,0.095,101.7,0,5.857,0,5.847,0,155.6,0,3.223,0.0,0,13.31,0,13.65,0,9.03,0,38.838,-76.37,3.0
2025-03-05 00:16:00,2025-03-05,2025-03-05 00:16:00,9.0,0,0.013,62.97,0,0.12,101.7,0,5.78,0,5.776,0,156.6,0,2.205,0.0,0,13.31,0,13.64,0,9.01,0,38.838,-76.37,3.0
2025-03-05 00:17:00,2025-03-05,2025-03-05 00:17:00,8.94,0,0.05,63.35,0,0.138,101.7,0,5.682,0,5.677,0,156.5,0,2.43,0.0,0,13.31,0,13.64,0,8.99,0,38.838,-76.37,3.0
2025-03-05 00:18:00,2025-03-05,2025-03-05 00:18:00,8.9,0,0.013,63.52,0,0.078,101.7,0,5.873,0,5.864,0,154.8,0,3.143,0.0,0,13.31,0,13.64,0,8.99,0,38.838,-76.37,3.0
2025-03-05 00:19:00,2025-03-05,2025-03-05 00:19:00,8.89,0,0.04,63.64,0,0.071,101.7,0,5.673,0,5.666,0,153.9,0,2.996,0.0,0,13.31,0,13.64,0,8.97,0,38.838,-76.37,3.0
2025-03-05 00:20:00,2025-03-05,2025-03-05 00:20:00,8.8,0,0.013,63.79,0,0.081,101.7,0,5.292,0,5.281,0,154.3,0,3.686,0.0,0,13.31,0,13.64,0,8.94,0,38.838,-76.37,3.0
2025-03-05 00:21:00,2025-03-05,2025-03-05 00:21:00,8.8,0,0.0,63.77,0,0.054,101.7,0,5.448,0,5.438,0,156.2,0,3.578,0.0,0,13.31,0,13.64,0,8.94,0,38.838,-76.37,3.0
2025-03-05 00:22:00,2025-03-05,2025-03-05 00:22:00,8.81,0,0.032,63.86,0,0.102,101.7,0,4.643,0,4.63,0,153.5,0,4.389,0.0,0,13.31,0,13.64,0,8.92,0,38.838,-76.37,3.0
2025-03-05 00:23:00,2025-03-05,2025-03-05 00:23:00,8.74,0,0.049,64.22,0,0.105,101.7,0,3.857,0,3.84,0,150.4,0,5.315,0.0,0,13.31,0,13.64,0,8.92,0,38.838,-76.37,3.0
2025-03-05 00:24:00,2025-03-05,2025-03-05 00:24:00,8.63,0,0.043,64.57,0,0.117,101.7,0,3.582,0,3.559,0,151.6,0,6.422,0.0,0,13.31,0,13.64,0,8.9,0,38.838,-76.37,3.0
