time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-05-20 00:01:00,2025-05-20,2025-05-20 00:01:00,21.0,0,0.0,52.99,0,0.347,101.1,0,3.35,0,3.268,0,345.3,0,12.69,0.0,0,88.1,0,13.13,0,24.04,0,38.838,-76.37,3.0
2025-05-20 00:02:00,2025-05-20,2025-05-20 00:02:00,21.03,0,0.112,51.92,0,0.355,101.1,0,4.85,0,4.791,0,356.8,0,8.93,0.0,0,88.1,0,13.13,0,23.99,0,38.838,-76.37,3.0
2025-05-20 00:03:00,2025-05-20,2025-05-20 00:03:00,20.9,0,0.0,51.62,0,0.219,101.1,0,3.653,0,3.424,0,347.5,0,20.31,0.0,0,88.1,0,13.13,0,23.93,0,38.838,-76.37,3.0
2025-05-20 00:04:00,2025-05-20,2025-05-20 00:04:00,20.97,0,0.095,51.84,0,0.144,101.1,0,3.922,0,3.886,0,359.9,0,7.684,0.0,0,88.1,0,13.13,0,23.87,0,38.838,-76.37,3.0
2025-05-20 00:05:00,2025-05-20,2025-05-20 00:05:00,20.9,0,0.0,52.12,0,0.143,101.1,0,4.07,0,4.015,0,358.8,0,9.44,0.0,0,88.1,0,13.13,0,23.81,0,38.838,-76.37,3.0
2025-05-20 00:06:00,2025-05-20,2025-05-20 00:06:00,20.83,0,0.054,52.69,0,0.263,101.1,0,3.653,0,3.623,0,349.1,0,7.417,0.0,0,88.1,0,13.13,0,23.75,0,38.838,-76.37,3.0
2025-05-20 00:07:00,2025-05-20,2025-05-20 00:07:00,20.84,0,0.08,53.03,0,0.393,101.1,0,3.118,0,3.05,0,352.5,0,11.95,0.0,0,88.1,0,13.16,0,23.7,0,38.838,-76.37,3.0
2025-05-20 00:08:00,2025-05-20,2025-05-20 00:08:00,20.8,0,0.0,52.23,0,0.321,101.1,0,4.532,0,4.47,0,351.0,0,9.48,0.0,0,88.1,0,13.16,0,23.64,0,38.838,-76.37,3.0
2025-05-20 00:09:00,2025-05-20,2025-05-20 00:09:00,20.78,0,0.08,52.73,0,0.209,101.1,0,3.118,0,3.091,0,355.8,0,7.618,0.0,0,88.1,0,13.16,0,23.58,0,38.838,-76.37,3.0
2025-05-20 00:10:00,2025-05-20,2025-05-20 00:10:00,20.7,0,0.0,52.57,0,0.136,101.1,0,3.507,0,3.487,0,354.6,0,6.084,0.0,0,88.1,0,13.16,0,23.52,0,38.838,-76.37,3.0
2025-05-20 00:11:00,2025-05-20,2025-05-20 00:11:00,20.76,0,0.093,51.8,0,0.468,101.1,0,4.325,0,4.274,0,2.412,0,8.75,0.0,0,88.1,0,13.16,0,23.44,0,38.838,-76.37,3.0
2025-05-20 00:12:00,2025-05-20,2025-05-20 00:12:00,20.7,0,0.0,51.67,0,0.242,101.1,0,4.482,0,4.432,0,359.4,0,8.52,0.0,0,88.1,0,13.16,0,23.38,0,38.838,-76.37,3.0
2025-05-20 00:13:00,2025-05-20,2025-05-20 00:13:00,20.71,0,0.044,51.56,0,0.149,101.1,0,3.933,0,3.899,0,359.5,0,7.586,0.0,0,88.1,0,13.16,0,23.32,0,38.838,-76.37,3.0
2025-05-20 00:14:00,2025-05-20,2025-05-20 00:14:00,20.76,0,0.092,51.56,0,0.139,101.1,0,4.418,0,4.397,0,3.455,0,5.612,0.0,0,88.1,0,13.16,0,23.27,0,38.838,-76.37,3.0
2025-05-20 00:15:00,2025-05-20,2025-05-20 00:15:00,20.68,0,0.039,52.07,0,0.181,101.1,0,3.682,0,3.602,0,344.4,0,11.9,0.0,0,88.1,0,13.17,0,23.21,0,38.838,-76.37,3.0
2025-05-20 00:16:00,2025-05-20,2025-05-20 00:16:00,20.67,0,0.094,52.12,0,0.168,101.1,0,4.188,0,4.058,0,350.6,0,14.27,0.0,0,88.1,0,13.16,0,23.15,0,38.838,-76.37,3.0
2025-05-20 00:17:00,2025-05-20,2025-05-20 00:17:00,20.6,0,0.0,52.37,0,0.215,101.1,0,4.44,0,4.388,0,0.598,0,8.8,0.0,0,88.1,0,13.16,0,23.1,0,38.838,-76.37,3.0
2025-05-20 00:18:00,2025-05-20,2025-05-20 00:18:00,20.65,0,0.088,52.38,0,0.221,101.1,0,4.135,0,4.069,0,2.072,0,10.24,0.0,0,88.1,0,13.17,0,23.04,0,38.838,-76.37,3.0
2025-05-20 00:19:00,2025-05-20,2025-05-20 00:19:00,20.6,0,0.0,52.84,0,0.298,101.1,0,4.932,0,4.81,0,356.6,0,12.72,0.0,0,88.1,0,13.17,0,22.98,0,38.838,-76.37,3.0
2025-05-20 00:20:00,2025-05-20,2025-05-20 00:20:00,20.62,0,0.06,52.78,0,0.35,101.1,0,4.05,0,3.969,0,352.5,0,11.43,0.0,0,88.1,0,13.16,0,22.92,0,38.838,-76.37,3.0
2025-05-20 00:21:00,2025-05-20,2025-05-20 00:21:00,20.6,0,0.0,52.29,0,0.418,101.1,0,4.675,0,4.604,0,350.5,0,10.01,0.0,0,88.1,0,13.16,0,22.87,0,38.838,-76.37,3.0
2025-05-20 00:22:00,2025-05-20,2025-05-20 00:22:00,20.61,0,0.05,52.4,0,0.301,101.1,0,4.427,0,4.302,0,348.9,0,13.61,0.0,0,88.1,0,13.2,0,22.81,0,38.838,-76.37,3.0
2025-05-20 00:23:00,2025-05-20,2025-05-20 00:23:00,20.64,0,0.08,51.96,0,0.376,101.1,0,4.76,0,4.592,0,345.2,0,15.23,0.0,0,88.1,0,13.19,0,22.75,0,38.838,-76.37,3.0
2025-05-20 00:24:00,2025-05-20,2025-05-20 00:24:00,20.6,0,0.0,51.5,0,0.214,101.1,0,4.82,0,4.781,0,352.6,0,7.274,0.0,0,88.1,0,13.19,0,22.73,0,38.838,-76.37,3.0
2025-05-20 00:25:00,2025-05-20,2025-05-20 00:25:00,20.63,0,0.075,52.15,0,0.196,101.1,0,4.268,0,4.086,0,357.4,0,16.72,0.0,0,88.1,0,13.19,0,22.67,0,38.838,-76.37,3.0
2025-05-20 00:26:00,2025-05-20,2025-05-20 00:26:00,20.6,0,0.0,52.71,0,0.159,101.1,0,3.407,0,3.29,0,350.5,0,14.97,0.0,0,88.1,0,13.19,0,22.61,0,38.838,-76.37,3.0
2025-05-20 00:27:00,2025-05-20,2025-05-20 00:27:00,20.66,0,0.092,53.2,0,0.147,101.1,0,4.163,0,4.14,0,354.0,0,6.085,0.0,0,88.1,0,13.19,0,22.59,0,38.838,-76.37,3.0
2025-05-20 00:28:00,2025-05-20,2025-05-20 00:28:00,20.56,0,0.049,53.27,0,0.221,101.1,0,3.493,0,3.419,0,348.8,0,11.85,0.0,0,88.1,0,13.19,0,22.53,0,38.838,-76.37,3.0
2025-05-20 00:29:00,2025-05-20,2025-05-20 00:29:00,20.58,0,0.097,52.92,0,0.183,101.1,0,3.02,0,2.992,0,349.5,0,7.829,0.0,0,88.1,0,13.19,0,22.47,0,38.838,-76.37,3.0
