time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-01-03 00:01:00,2025-01-03,2025-01-03 00:01:00,3.5,0,0.0,48.64,0,0.238,102.0,0,2.397,0,2.368,0,311.0,0,8.83,0.0,0,87.7,0,13.96,0,2.822,0,38.838,-76.37,3.0
2025-01-03 00:02:00,2025-01-03,2025-01-03 00:02:00,3.5,0,0.0,49.41,0,0.242,102.0,0,1.533,0,1.461,0,301.4,0,17.62,0.0,0,87.7,0,13.87,0,2.801,0,38.838,-76.37,3.0
2025-01-03 00:03:00,2025-01-03,2025-01-03 00:03:00,3.502,0,0.013,49.8,0,0.191,102.0,0,2.24,0,2.211,0,308.5,0,9.16,0.0,0,87.7,0,13.87,0,2.779,0,38.838,-76.37,3.0
2025-01-03 00:04:00,2025-01-03,2025-01-03 00:04:00,3.5,0,0.0,50.04,0,0.227,102.0,0,1.808,0,1.78,0,312.4,0,10.09,0.0,0,87.7,0,13.87,0,2.779,0,38.838,-76.37,3.0
2025-01-03 00:05:00,2025-01-03,2025-01-03 00:05:00,3.503,0,0.018,49.66,0,0.119,102.0,0,1.203,0,0.917,0,290.0,0,39.54,0.0,0,87.7,0,13.87,0,2.779,0,38.838,-76.37,3.0
2025-01-03 00:06:00,2025-01-03,2025-01-03 00:06:00,3.505,0,0.022,49.28,0,0.169,102.0,0,2.208,0,2.132,0,310.3,0,15.07,0.0,0,87.7,0,13.86,0,2.758,0,38.838,-76.37,3.0
2025-01-03 00:07:00,2025-01-03,2025-01-03 00:07:00,3.502,0,0.013,49.03,0,0.17,102.0,0,2.183,0,2.108,0,301.7,0,15.04,0.0,0,87.7,0,13.87,0,2.736,0,38.838,-76.37,3.0
2025-01-03 00:08:00,2025-01-03,2025-01-03 00:08:00,3.502,0,0.013,49.73,0,0.234,102.0,0,2.328,0,2.301,0,311.7,0,8.74,0.0,0,87.7,0,13.87,0,2.736,0,38.838,-76.37,3.0
2025-01-03 00:09:00,2025-01-03,2025-01-03 00:09:00,3.502,0,0.013,49.79,0,0.14,102.0,0,2.305,0,2.267,0,315.7,0,10.36,0.0,0,87.7,0,13.87,0,2.736,0,38.838,-76.37,3.0
2025-01-03 00:10:00,2025-01-03,2025-01-03 00:10:00,3.5,0,0.0,49.41,0,0.413,102.0,0,2.887,0,2.839,0,301.4,0,10.45,0.0,0,87.7,0,13.86,0,2.715,0,38.838,-76.37,3.0
2025-01-03 00:11:00,2025-01-03,2025-01-03 00:11:00,3.503,0,0.018,48.59,0,0.185,102.0,0,2.648,0,2.54,0,306.1,0,16.42,0.0,0,87.7,0,13.86,0,2.695,0,38.838,-76.37,3.0
2025-01-03 00:12:00,2025-01-03,2025-01-03 00:12:00,3.502,0,0.013,48.28,0,0.215,102.0,0,3.053,0,3.007,0,307.9,0,9.96,0.0,0,87.7,0,13.78,0,2.695,0,38.838,-76.37,3.0
2025-01-03 00:13:00,2025-01-03,2025-01-03 00:13:00,3.507,0,0.025,48.0,0,0.287,102.0,0,2.577,0,2.5,0,305.4,0,14.0,0.0,0,87.7,0,13.85,0,2.695,0,38.838,-76.37,3.0
2025-01-03 00:14:00,2025-01-03,2025-01-03 00:14:00,3.505,0,0.022,47.39,0,0.089,102.0,0,2.708,0,2.637,0,302.2,0,13.17,0.0,0,87.7,0,13.84,0,2.672,0,38.838,-76.37,3.0
2025-01-03 00:15:00,2025-01-03,2025-01-03 00:15:00,3.5,0,0.0,47.06,0,0.071,102.0,0,2.102,0,2.047,0,302.1,0,13.1,0.0,0,87.7,0,13.84,0,2.672,0,38.838,-76.37,3.0
2025-01-03 00:16:00,2025-01-03,2025-01-03 00:16:00,3.502,0,0.013,47.53,0,0.186,102.0,0,2.625,0,2.569,0,305.8,0,11.85,0.0,0,87.7,0,13.85,0,2.652,0,38.838,-76.37,3.0
2025-01-03 00:17:00,2025-01-03,2025-01-03 00:17:00,3.5,0,0.0,48.31,0,0.375,102.0,0,2.178,0,2.077,0,297.9,0,17.5,0.0,0,87.7,0,13.86,0,2.652,0,38.838,-76.37,3.0
