time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-02-05 00:01:00,2025-02-05,2025-02-05 00:01:00,6.542,0,0.049,44.95,0,0.313,102.3,0,2.63,0,2.608,0,342.1,0,7.39,0.0,0,36.7,0,13.76,0,7.006,0,38.838,-76.37,3.0
2025-02-05 00:02:00,2025-02-05,2025-02-05 00:02:00,6.5,0,0.0,44.97,0,0.208,102.3,0,2.957,0,2.892,0,342.6,0,12.01,0.0,0,36.7,0,13.77,0,6.983,0,38.838,-76.37,3.0
2025-02-05 00:03:00,2025-02-05,2025-02-05 00:03:00,6.573,0,0.06,44.66,0,0.21,102.3,0,3.158,0,3.103,0,343.8,0,10.71,0.0,0,36.7,0,13.77,0,6.963,0,38.838,-76.37,3.0
2025-02-05 00:04:00,2025-02-05,2025-02-05 00:04:00,6.6,0,0.0,44.5,0,0.39,102.3,0,3.062,0,2.998,0,334.6,0,11.64,0.0,0,36.7,0,13.76,0,6.94,0,38.838,-76.37,3.0
2025-02-05 00:05:00,2025-02-05,2025-02-05 00:05:00,6.605,0,0.022,44.68,0,0.176,102.3,0,2.32,0,2.292,0,348.3,0,8.94,0.0,0,36.7,0,13.77,0,6.897,0,38.838,-76.37,3.0
2025-02-05 00:06:00,2025-02-05,2025-02-05 00:06:00,6.6,0,0.0,44.35,0,0.283,102.3,0,2.497,0,2.448,0,339.0,0,11.36,0.0,0,36.7,0,13.77,0,6.897,0,38.838,-76.37,3.0
2025-02-05 00:07:00,2025-02-05,2025-02-05 00:07:00,6.6,0,0.0,43.95,0,0.28,102.3,0,3.442,0,3.33,0,330.2,0,14.62,0.0,0,36.7,0,13.76,0,6.852,0,38.838,-76.37,3.0
2025-02-05 00:08:00,2025-02-05,2025-02-05 00:08:00,6.602,0,0.013,44.67,0,0.155,102.3,0,2.172,0,2.109,0,342.0,0,13.78,0.0,0,36.7,0,13.77,0,6.852,0,38.838,-76.37,3.0
2025-02-05 00:09:00,2025-02-05,2025-02-05 00:09:00,6.605,0,0.022,44.35,0,0.347,102.3,0,3.298,0,3.216,0,341.4,0,12.81,0.0,0,36.7,0,13.77,0,6.809,0,38.838,-76.37,3.0
2025-02-05 00:10:00,2025-02-05,2025-02-05 00:10:00,6.605,0,0.022,44.69,0,0.253,102.3,0,2.24,0,2.19,0,325.6,0,12.1,0.0,0,36.7,0,13.76,0,6.809,0,38.838,-76.37,3.0
