time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2024-12-09 00:01:00,2024-12-09,2024-12-09 00:01:00,10.46,0,0.064,63.03,0,0.192,101.4,0,2.512,0,2.507,0,251.0,0,3.519,0.0,0,72.2,0,13.7,0,9.77,0,38.838,-76.37,3.0
2024-12-09 00:02:00,2024-12-09,2024-12-09 00:02:00,10.41,0,0.048,63.78,0,0.374,101.4,0,2.222,0,2.22,0,246.0,0,2.509,0.0,0,72.2,0,13.7,0,9.75,0,38.838,-76.37,3.0
2024-12-09 00:03:00,2024-12-09,2024-12-09 00:03:00,10.41,0,0.032,64.96,0,0.347,101.4,0,2.182,0,2.18,0,244.4,0,2.197,0.0,0,72.2,0,13.7,0,9.75,0,38.838,-76.37,3.0
2024-12-09 00:04:00,2024-12-09,2024-12-09 00:04:00,10.33,0,0.061,66.12,0,0.321,101.4,0,2.03,0,2.029,0,241.2,0,1.631,0.0,0,72.2,0,13.7,0,9.73,0,38.838,-76.37,3.0
2024-12-09 00:05:00,2024-12-09,2024-12-09 00:05:00,10.25,0,0.059,67.12,0,0.293,101.4,0,1.905,0,1.904,0,237.9,0,1.593,0.0,0,72.2,0,13.7,0,9.71,0,38.838,-76.37,3.0
2024-12-09 00:06:00,2024-12-09,2024-12-09 00:06:00,10.15,0,0.05,67.99,0,0.161,101.4,0,1.932,0,1.931,0,237.3,0,1.253,0.0,0,72.2,0,13.7,0,9.68,0,38.838,-76.37,3.0
2024-12-09 00:07:00,2024-12-09,2024-12-09 00:07:00,10.08,0,0.062,68.5,0,0.205,101.4,0,1.825,0,1.823,0,234.0,0,2.399,0.0,0,72.2,0,13.7,0,9.66,0,38.838,-76.37,3.0
2024-12-09 00:08:00,2024-12-09,2024-12-09 00:08:00,10.0,0,0.0,69.06,0,0.117,101.4,0,1.715,0,1.712,0,226.8,0,3.238,0.0,0,72.2,0,13.73,0,9.64,0,38.838,-76.37,3.0
2024-12-09 00:09:00,2024-12-09,2024-12-09 00:09:00,9.9,0,0.022,69.41,0,0.074,101.4,0,1.615,0,1.613,0,219.1,0,2.982,0.0,0,72.2,0,13.73,0,9.62,0,38.838,-76.37,3.0
2024-12-09 00:10:00,2024-12-09,2024-12-09 00:10:00,9.86,0,0.059,69.95,0,0.212,101.4,0,1.457,0,1.454,0,214.2,0,3.775,0.0,0,72.2,0,13.73,0,9.57,0,38.838,-76.37,3.0
2024-12-09 00:11:00,2024-12-09,2024-12-09 00:11:00,9.8,0,0.018,70.68,0,0.249,101.4,0,1.522,0,1.517,0,208.5,0,4.549,0.0,0,72.2,0,13.73,0,9.55,0,38.838,-76.37,3.0
2024-12-09 00:12:00,2024-12-09,2024-12-09 00:12:00,9.71,0,0.031,71.27,0,0.071,101.4,0,1.393,0,1.388,0,204.6,0,4.902,0.0,0,72.2,0,13.73,0,9.5,0,38.838,-76.37,3.0
2024-12-09 00:13:00,2024-12-09,2024-12-09 00:13:00,9.67,0,0.06,71.4,0,0.183,101.4,0,1.305,0,1.297,0,200.5,0,6.373,0.0,0,72.2,0,13.73,0,9.48,0,38.838,-76.37,3.0
2024-12-09 00:14:00,2024-12-09,2024-12-09 00:14:00,9.6,0,0.018,72.08,0,0.197,101.4,0,1.285,0,1.273,0,186.0,0,7.87,0.0,0,72.2,0,13.73,0,9.44,0,38.838,-76.37,3.0
2024-12-09 00:15:00,2024-12-09,2024-12-09 00:15:00,9.54,0,0.05,72.63,0,0.079,101.4,0,1.415,0,1.411,0,172.6,0,4.313,0.0,0,72.2,0,13.73,0,9.39,0,38.838,-76.37,3.0
2024-12-09 00:16:00,2024-12-09,2024-12-09 00:16:00,9.5,0,0.018,72.17,0,0.204,101.4,0,1.567,0,1.559,0,170.5,0,5.724,0.0,0,72.2,0,13.73,0,9.35,0,38.838,-76.37,3.0
2024-12-09 00:17:00,2024-12-09,2024-12-09 00:17:00,9.41,0,0.034,71.57,0,0.185,101.4,0,1.758,0,1.754,0,172.6,0,3.991,0.0,0,72.2,0,13.73,0,9.32,0,38.838,-76.37,3.0
2024-12-09 00:18:00,2024-12-09,2024-12-09 00:18:00,9.4,0,0.026,71.59,0,0.205,101.4,0,1.91,0,1.906,0,176.2,0,3.896,0.0,0,72.2,0,13.73,0,9.28,0,38.838,-76.37,3.0
2024-12-09 00:19:00,2024-12-09,2024-12-09 00:19:00,9.4,0,0.0,72.63,0,0.347,101.4,0,2.108,0,2.105,0,179.0,0,3.444,0.0,0,72.2,0,13.73,0,9.24,0,38.838,-76.37,3.0
2024-12-09 00:20:00,2024-12-09,2024-12-09 00:20:00,9.38,0,0.048,73.24,0,0.151,101.4,0,2.013,0,1.989,0,187.8,0,8.94,0.0,0,72.2,0,13.74,0,9.21,0,38.838,-76.37,3.0
2024-12-09 00:21:00,2024-12-09,2024-12-09 00:21:00,9.3,0,0.0,71.93,0,0.964,101.4,0,2.195,0,2.081,0,208.8,0,18.48,0.0,0,72.2,0,13.73,0,9.17,0,38.838,-76.37,3.0
