time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-04-29 00:02:00,2025-04-29,2025-04-29 00:02:00,17.09,0,0.032,70.46,0,0.105,102.5,0,2.993,0,2.988,0,159.4,0,3.366,0.0,0,26.68,0,13.33,0,19.05,0,38.838,-76.37,3.0
2025-04-29 00:03:00,2025-04-29,2025-04-29 00:03:00,17.0,0,0.0,70.48,0,0.228,102.5,0,3.042,0,3.037,0,157.5,0,3.236,0.0,0,26.68,0,13.32,0,18.97,0,38.838,-76.37,3.0
2025-04-29 00:04:00,2025-04-29,2025-04-29 00:04:00,16.93,0,0.046,71.31,0,0.259,102.5,0,2.725,0,2.721,0,156.4,0,3.001,0.0,0,26.68,0,13.33,0,18.92,0,38.838,-76.37,3.0
2025-04-29 00:05:00,2025-04-29,2025-04-29 00:05:00,16.88,0,0.039,71.77,0,0.069,102.5,0,2.97,0,2.966,0,157.0,0,2.987,0.0,0,26.68,0,13.33,0,18.84,0,38.838,-76.37,3.0
2025-04-29 00:06:00,2025-04-29,2025-04-29 00:06:00,16.8,0,0.0,71.98,0,0.196,102.5,0,2.708,0,2.703,0,157.5,0,3.668,0.0,0,26.68,0,13.32,0,18.79,0,38.838,-76.37,3.0
2025-04-29 00:07:00,2025-04-29,2025-04-29 00:07:00,16.8,0,0.0,72.57,0,0.181,102.5,0,2.867,0,2.863,0,157.7,0,2.91,0.0,0,26.68,0,13.32,0,18.71,0,38.838,-76.37,3.0
2025-04-29 00:08:00,2025-04-29,2025-04-29 00:08:00,16.76,0,0.05,72.85,0,0.224,102.5,0,2.518,0,2.514,0,157.4,0,3.456,0.0,0,26.68,0,13.36,0,18.66,0,38.838,-76.37,3.0
2025-04-29 00:09:00,2025-04-29,2025-04-29 00:09:00,16.7,0,0.0,73.16,0,0.142,102.5,0,2.555,0,2.55,0,157.3,0,3.488,0.0,0,26.68,0,13.35,0,18.61,0,38.838,-76.37,3.0
2025-04-29 00:10:00,2025-04-29,2025-04-29 00:10:00,16.7,0,0.0,73.79,0,0.38,102.5,0,2.437,0,2.434,0,161.2,0,2.672,0.0,0,26.68,0,13.36,0,18.53,0,38.838,-76.37,3.0
2025-04-29 00:11:00,2025-04-29,2025-04-29 00:11:00,16.7,0,0.0,74.94,0,0.368,102.5,0,2.367,0,2.364,0,165.4,0,2.572,0.0,0,26.68,0,13.35,0,18.46,0,38.838,-76.37,3.0
2025-04-29 00:12:00,2025-04-29,2025-04-29 00:12:00,16.7,0,0.0,75.92,0,0.285,102.5,0,2.518,0,2.514,0,171.5,0,3.532,0.0,0,26.68,0,13.36,0,18.4,0,38.838,-76.37,3.0
2025-04-29 00:13:00,2025-04-29,2025-04-29 00:13:00,16.7,0,0.0,76.92,0,0.217,102.5,0,2.672,0,2.667,0,172.5,0,3.406,0.0,0,26.68,0,13.35,0,18.33,0,38.838,-76.37,3.0
2025-04-29 00:14:00,2025-04-29,2025-04-29 00:14:00,16.7,0,0.0,77.46,0,0.136,102.5,0,2.863,0,2.86,0,176.0,0,2.829,0.0,0,26.68,0,13.35,0,18.28,0,38.838,-76.37,3.0
2025-04-29 00:15:00,2025-04-29,2025-04-29 00:15:00,16.7,0,0.0,77.59,0,0.081,102.5,0,3.362,0,3.357,0,184.4,0,2.979,0.0,0,26.68,0,13.35,0,18.2,0,38.838,-76.37,3.0
2025-04-29 00:16:00,2025-04-29,2025-04-29 00:16:00,16.7,0,0.0,76.94,0,0.27,102.5,0,3.557,0,3.554,0,191.8,0,2.308,0.0,0,26.68,0,13.35,0,18.15,0,38.838,-76.37,3.0
2025-04-29 00:17:00,2025-04-29,2025-04-29 00:17:00,16.7,0,0.0,76.13,0,0.278,102.5,0,3.762,0,3.758,0,193.1,0,2.662,0.0,0,26.68,0,13.35,0,18.07,0,38.838,-76.37,3.0
2025-04-29 00:18:00,2025-04-29,2025-04-29 00:18:00,16.7,0,0.0,74.6,0,0.687,102.5,0,4.308,0,4.305,0,194.9,0,2.263,0.0,0,26.68,0,13.35,0,18.02,0,38.838,-76.37,3.0
2025-04-29 00:19:00,2025-04-29,2025-04-29 00:19:00,16.76,0,0.049,72.95,0,0.561,102.5,0,4.622,0,4.617,0,194.7,0,2.605,0.0,0,26.68,0,13.34,0,17.97,0,38.838,-76.37,3.0
2025-04-29 00:20:00,2025-04-29,2025-04-29 00:20:00,16.8,0,0.0,72.33,0,0.149,102.5,0,4.692,0,4.686,0,187.6,0,2.849,0.0,0,26.68,0,13.35,0,17.92,0,38.838,-76.37,3.0
2025-04-29 00:21:00,2025-04-29,2025-04-29 00:21:00,16.8,0,0.0,73.03,0,0.27,102.5,0,4.56,0,4.554,0,190.9,0,2.961,0.0,0,26.68,0,13.37,0,17.89,0,38.838,-76.37,3.0
2025-04-29 00:22:00,2025-04-29,2025-04-29 00:22:00,16.8,0,0.0,73.43,0,0.184,102.5,0,5.002,0,4.999,0,196.7,0,1.999,0.0,0,26.68,0,13.37,0,17.84,0,38.838,-76.37,3.0
2025-04-29 00:23:00,2025-04-29,2025-04-29 00:23:00,16.8,0,0.0,73.42,0,0.748,102.5,0,4.753,0,4.743,0,189.6,0,3.86,0.0,0,26.68,0,13.37,0,17.79,0,38.838,-76.37,3.0
2025-04-29 00:24:00,2025-04-29,2025-04-29 00:24:00,16.8,0,0.0,70.34,0,0.554,102.5,0,5.395,0,5.391,0,182.9,0,2.217,0.0,0,26.68,0,13.37,0,17.74,0,38.838,-76.37,3.0
2025-04-29 00:25:00,2025-04-29,2025-04-29 00:25:00,16.81,0,0.03,70.39,0,0.403,102.5,0,5.278,0,5.275,0,183.9,0,2.175,0.0,0,26.68,0,13.37,0,17.72,0,38.838,-76.37,3.0
2025-04-29 00:26:00,2025-04-29,2025-04-29 00:26:00,16.9,0,0.0,70.76,0,0.19,102.5,0,4.885,0,4.883,0,183.9,0,1.737,0.0,0,26.68,0,13.37,0,17.69,0,38.838,-76.37,3.0
2025-04-29 00:27:00,2025-04-29,2025-04-29 00:27:00,16.9,0,0.0,70.18,0,0.301,102.5,0,4.9,0,4.896,0,183.4,0,2.209,0.0,0,26.68,0,13.36,0,17.64,0,38.838,-76.37,3.0
2025-04-29 00:28:00,2025-04-29,2025-04-29 00:28:00,16.9,0,0.0,69.08,0,0.617,102.5,0,5.227,0,5.217,0,179.9,0,3.455,0.0,0,26.68,0,13.37,0,17.62,0,38.838,-76.37,3.0
2025-04-29 00:29:00,2025-04-29,2025-04-29 00:29:00,16.91,0,0.025,68.78,0,0.335,102.5,0,5.063,0,5.06,0,176.5,0,1.917,0.0,0,26.68,0,13.37,0,17.59,0,38.838,-76.37,3.0
2025-04-29 00:30:00,2025-04-29,2025-04-29 00:30:00,16.99,0,0.034,69.27,0,0.508,102.5,0,4.763,0,4.757,0,178.6,0,2.853,0.0,0,26.68,0,13.37,0,17.56,0,38.838,-76.37,3.0
