time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-05-04 00:01:00,2025-05-04,2025-05-04 00:01:00,22.4,0,0.0,69.12,0,0.163,101.0,0,7.227,0,7.22,0,173.7,0,2.464,0.0,0,27.02,0,13.03,0,23.44,0,38.838,-76.37,3.0
2025-05-04 00:02:00,2025-05-04,2025-05-04 00:02:00,22.33,0,0.047,69.5,0,0.09,101.0,0,6.617,0,6.607,0,171.8,0,3.018,0.0,0,27.02,0,13.03,0,23.41,0,38.838,-76.37,3.0
2025-05-04 00:03:00,2025-05-04,2025-05-04 00:03:00,22.28,0,0.039,69.78,0,0.097,101.0,0,6.448,0,6.441,0,170.8,0,2.787,0.0,0,27.02,0,13.04,0,23.41,0,38.838,-76.37,3.0
2025-05-04 00:04:00,2025-05-04,2025-05-04 00:04:00,22.2,0,0.0,69.92,0,0.203,101.0,0,6.295,0,6.287,0,171.8,0,2.831,0.0,0,27.02,0,13.04,0,23.38,0,38.838,-76.37,3.0
2025-05-04 00:05:00,2025-05-04,2025-05-04 00:05:00,22.2,0,0.0,70.01,0,0.102,101.0,0,6.037,0,6.024,0,171.1,0,3.687,0.0,0,27.02,0,13.05,0,23.35,0,38.838,-76.37,3.0
2025-05-04 00:06:00,2025-05-04,2025-05-04 00:06:00,22.2,0,0.0,70.21,0,0.105,101.0,0,5.673,0,5.664,0,170.7,0,3.219,0.0,0,27.02,0,13.07,0,23.35,0,38.838,-76.37,3.0
2025-05-04 00:07:00,2025-05-04,2025-05-04 00:07:00,22.2,0,0.0,70.31,0,0.2,101.0,0,5.55,0,5.54,0,170.2,0,3.439,0.0,0,27.02,0,13.07,0,23.32,0,38.838,-76.37,3.0
2025-05-04 00:08:00,2025-05-04,2025-05-04 00:08:00,22.15,0,0.05,70.66,0,0.08,101.0,0,6.17,0,6.163,0,172.5,0,2.66,0.0,0,27.02,0,13.08,0,23.29,0,38.838,-76.37,3.0
2025-05-04 00:09:00,2025-05-04,2025-05-04 00:09:00,22.1,0,0.0,70.77,0,0.075,101.0,0,6.215,0,6.207,0,172.1,0,2.971,0.0,0,27.02,0,13.08,0,23.29,0,38.838,-76.37,3.0
2025-05-04 00:10:00,2025-05-04,2025-05-04 00:10:00,22.1,0,0.0,70.96,0,0.109,101.0,0,6.013,0,6.001,0,171.4,0,3.625,0.0,0,27.02,0,13.08,0,23.27,0,38.838,-76.37,3.0
2025-05-04 00:11:00,2025-05-04,2025-05-04 00:11:00,22.1,0,0.0,71.03,0,0.075,101.0,0,6.12,0,6.11,0,170.7,0,3.339,0.0,0,27.02,0,13.08,0,23.24,0,38.838,-76.37,3.0
2025-05-04 00:12:00,2025-05-04,2025-05-04 00:12:00,22.1,0,0.0,71.22,0,0.094,101.0,0,5.663,0,5.655,0,170.1,0,3.165,0.0,0,27.02,0,13.09,0,23.21,0,38.838,-76.37,3.0
2025-05-04 00:13:00,2025-05-04,2025-05-04 00:13:00,22.1,0,0.0,71.16,0,0.079,101.0,0,5.995,0,5.987,0,169.2,0,2.997,0.0,0,27.02,0,13.09,0,23.21,0,38.838,-76.37,3.0
2025-05-04 00:14:00,2025-05-04,2025-05-04 00:14:00,22.1,0,0.0,71.36,0,0.067,101.0,0,5.6,0,5.591,0,168.3,0,3.163,0.0,0,27.02,0,13.09,0,23.18,0,38.838,-76.37,3.0
2025-05-04 00:15:00,2025-05-04,2025-05-04 00:15:00,22.1,0,0.0,71.72,0,0.064,101.0,0,5.443,0,5.434,0,168.1,0,3.296,0.0,0,27.02,0,13.09,0,23.15,0,38.838,-76.37,3.0
2025-05-04 00:16:00,2025-05-04,2025-05-04 00:16:00,22.1,0,0.0,71.99,0,0.194,101.0,0,5.5,0,5.486,0,168.6,0,4.048,0.0,0,27.02,0,13.09,0,23.15,0,38.838,-76.37,3.0
2025-05-04 00:17:00,2025-05-04,2025-05-04 00:17:00,22.1,0,0.0,72.41,0,0.136,101.0,0,5.553,0,5.543,0,168.5,0,3.472,0.0,0,27.02,0,13.09,0,23.12,0,38.838,-76.37,3.0
2025-05-04 00:18:00,2025-05-04,2025-05-04 00:18:00,22.1,0,0.0,73.11,0,0.204,101.0,0,5.513,0,5.505,0,171.2,0,3.176,0.0,0,27.02,0,13.09,0,23.12,0,38.838,-76.37,3.0
2025-05-04 00:19:00,2025-05-04,2025-05-04 00:19:00,22.04,0,0.048,73.35,0,0.11,101.0,0,5.888,0,5.881,0,170.7,0,2.838,0.0,0,27.02,0,13.09,0,23.1,0,38.838,-76.37,3.0
