time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-04-25 00:01:00,2025-04-25,2025-04-25 00:01:00,17.28,0,0.04,67.5,0,0.221,102.4,0,4.995,0,4.992,0,174.4,0,1.873,0.0,0,16.94,0,13.36,0,18.56,0,38.838,-76.37,3.0
2025-04-25 00:02:00,2025-04-25,2025-04-25 00:02:00,17.24,0,0.049,67.88,0,0.109,102.5,0,4.92,0,4.917,0,174.9,0,2.117,0.0,0,16.94,0,13.35,0,18.51,0,38.838,-76.37,3.0
2025-04-25 00:03:00,2025-04-25,2025-04-25 00:03:00,17.21,0,0.03,68.2,0,0.139,102.5,0,4.772,0,4.767,0,175.5,0,2.442,0.0,0,16.94,0,13.35,0,18.48,0,38.838,-76.37,3.0
2025-04-25 00:04:00,2025-04-25,2025-04-25 00:04:00,17.2,0,0.0,68.13,0,0.346,102.5,0,4.77,0,4.766,0,175.6,0,2.303,0.0,0,16.94,0,13.35,0,18.46,0,38.838,-76.37,3.0
2025-04-25 00:05:00,2025-04-25,2025-04-25 00:05:00,17.2,0,0.0,68.91,0,0.189,102.5,0,4.557,0,4.553,0,177.3,0,2.232,0.0,0,16.94,0,13.34,0,18.4,0,38.838,-76.37,3.0
2025-04-25 00:06:00,2025-04-25,2025-04-25 00:06:00,17.2,0,0.0,68.92,0,0.137,102.5,0,4.885,0,4.881,0,177.7,0,2.453,0.0,0,16.94,0,13.39,0,18.38,0,38.838,-76.37,3.0
2025-04-25 00:07:00,2025-04-25,2025-04-25 00:07:00,17.2,0,0.0,69.23,0,0.263,102.5,0,4.605,0,4.6,0,176.9,0,2.709,0.0,0,16.94,0,13.34,0,18.33,0,38.838,-76.37,3.0
2025-04-25 00:08:00,2025-04-25,2025-04-25 00:08:00,17.18,0,0.042,69.55,0,0.124,102.5,0,4.557,0,4.549,0,175.1,0,3.237,0.0,0,16.94,0,13.34,0,18.3,0,38.838,-76.37,3.0
2025-04-25 00:09:00,2025-04-25,2025-04-25 00:09:00,17.1,0,0.013,69.93,0,0.255,102.5,0,4.448,0,4.444,0,175.4,0,2.552,0.0,0,16.94,0,13.34,0,18.28,0,38.838,-76.37,3.0
2025-04-25 00:10:00,2025-04-25,2025-04-25 00:10:00,17.1,0,0.0,70.02,0,0.298,102.5,0,4.657,0,4.652,0,174.2,0,2.653,0.0,0,16.94,0,13.34,0,18.23,0,38.838,-76.37,3.0
