time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-01-08 00:01:00,2025-01-08,2025-01-08 00:01:00,0.595,0,0.022,54.32,0,0.371,101.9,0,4.238,0,4.166,0,308.2,0,10.58,0.0,0,90.3,0,13.96,0,0.797,0,38.838,-76.37,3.0
2025-01-08 00:02:00,2025-01-08,2025-01-08 00:02:00,0.523,0,0.042,53.85,0,0.719,101.9,0,6.33,0,6.221,0,299.2,0,10.64,0.0,0,90.3,0,13.96,0,0.797,0,38.838,-76.37,3.0
2025-01-08 00:03:00,2025-01-08,2025-01-08 00:03:00,0.505,0,0.022,54.55,0,0.72,101.9,0,5.747,0,5.65,0,312.8,0,10.49,0.0,0,90.3,0,13.92,0,0.797,0,38.838,-76.37,3.0
2025-01-08 00:04:00,2025-01-08,2025-01-08 00:04:00,0.588,0,0.032,56.65,0,0.732,101.9,0,4.377,0,4.3,0,317.7,0,10.73,0.0,0,90.3,0,13.88,0,0.777,0,38.838,-76.37,3.0
2025-01-08 00:05:00,2025-01-08,2025-01-08 00:05:00,0.603,0,0.018,55.4,0,0.69,101.9,0,5.898,0,5.841,0,313.1,0,7.955,0.0,0,90.3,0,13.87,0,0.777,0,38.838,-76.37,3.0
2025-01-08 00:06:00,2025-01-08,2025-01-08 00:06:00,0.597,0,0.018,54.78,0,0.455,101.9,0,6.897,0,6.852,0,316.9,0,6.535,0.0,0,90.3,0,14.03,0,0.777,0,38.838,-76.37,3.0
2025-01-08 00:07:00,2025-01-08,2025-01-08 00:07:00,0.6,0,0.0,54.94,0,0.472,101.9,0,6.077,0,5.871,0,313.3,0,14.92,0.0,0,90.3,0,13.86,0,0.757,0,38.838,-76.37,3.0
2025-01-08 00:08:00,2025-01-08,2025-01-08 00:08:00,0.6,0,0.0,54.82,0,0.67,101.9,0,6.287,0,6.196,0,307.1,0,9.74,0.0,0,90.3,0,13.84,0,0.757,0,38.838,-76.37,3.0
2025-01-08 00:09:00,2025-01-08,2025-01-08 00:09:00,0.593,0,0.025,54.3,0,0.412,101.9,0,5.207,0,5.126,0,309.1,0,10.06,0.0,0,90.3,0,13.83,0,0.757,0,38.838,-76.37,3.0
2025-01-08 00:10:00,2025-01-08,2025-01-08 00:10:00,0.505,0,0.022,54.05,0,0.285,101.9,0,6.622,0,6.542,0,302.4,0,8.9,0.0,0,90.3,0,13.83,0,0.757,0,38.838,-76.37,3.0
2025-01-08 00:11:00,2025-01-08,2025-01-08 00:11:00,0.502,0,0.013,53.42,0,0.705,101.9,0,7.308,0,7.157,0,301.6,0,11.65,0.0,0,90.3,0,13.83,0,0.757,0,38.838,-76.37,3.0
2025-01-08 00:12:00,2025-01-08,2025-01-08 00:12:00,0.502,0,0.013,52.98,0,0.241,101.9,0,6.853,0,6.76,0,302.7,0,9.45,0.0,0,90.3,0,13.83,0,0.757,0,38.838,-76.37,3.0
2025-01-08 00:13:00,2025-01-08,2025-01-08 00:13:00,0.503,0,0.018,53.11,0,0.186,101.9,0,6.448,0,6.268,0,306.8,0,13.53,0.0,0,90.3,0,13.83,0,0.757,0,38.838,-76.37,3.0
2025-01-08 00:14:00,2025-01-08,2025-01-08 00:14:00,0.5,0,0.0,53.61,0,0.191,101.9,0,6.062,0,6.001,0,303.5,0,8.13,0.0,0,90.3,0,13.83,0,0.757,0,38.838,-76.37,3.0
2025-01-08 00:15:00,2025-01-08,2025-01-08 00:15:00,0.502,0,0.013,53.28,0,0.107,101.9,0,5.652,0,5.566,0,300.6,0,9.98,0.0,0,90.3,0,13.82,0,0.734,0,38.838,-76.37,3.0
2025-01-08 00:16:00,2025-01-08,2025-01-08 00:16:00,0.498,0,0.013,54.05,0,0.373,101.9,0,6.425,0,6.299,0,307.3,0,11.35,0.0,0,90.3,0,13.82,0,0.734,0,38.838,-76.37,3.0
2025-01-08 00:17:00,2025-01-08,2025-01-08 00:17:00,0.5,0,0.0,54.78,0,0.419,101.9,0,6.115,0,5.998,0,305.7,0,11.19,0.0,0,90.3,0,14.03,0,0.734,0,38.838,-76.37,3.0
2025-01-08 00:18:00,2025-01-08,2025-01-08 00:18:00,0.5,0,0.0,56.56,0,0.262,101.9,0,5.357,0,5.225,0,315.8,0,12.71,0.0,0,90.3,0,13.83,0,0.734,0,38.838,-76.37,3.0
2025-01-08 00:19:00,2025-01-08,2025-01-08 00:19:00,0.508,0,0.028,57.47,0,0.44,101.9,0,5.02,0,4.882,0,311.9,0,13.44,0.0,0,90.3,0,13.83,0,0.714,0,38.838,-76.37,3.0
2025-01-08 00:20:00,2025-01-08,2025-01-08 00:20:00,0.5,0,0.0,56.02,0,0.607,101.9,0,5.24,0,5.108,0,310.0,0,12.87,0.0,0,90.3,0,13.83,0,0.714,0,38.838,-76.37,3.0
2025-01-08 00:21:00,2025-01-08,2025-01-08 00:21:00,0.502,0,0.013,53.69,0,0.44,101.9,0,7.35,0,7.15,0,316.1,0,13.36,0.0,0,90.3,0,13.83,0,0.714,0,38.838,-76.37,3.0
2025-01-08 00:22:00,2025-01-08,2025-01-08 00:22:00,0.478,0,0.041,54.19,0,0.323,101.9,0,6.085,0,5.935,0,315.8,0,12.71,0.0,0,90.3,0,13.82,0,0.714,0,38.838,-76.37,3.0
2025-01-08 00:23:00,2025-01-08,2025-01-08 00:23:00,0.407,0,0.025,53.95,0,0.43,101.9,0,6.317,0,6.17,0,304.6,0,12.34,0.0,0,90.3,0,13.83,0,0.714,0,38.838,-76.37,3.0
2025-01-08 00:24:00,2025-01-08,2025-01-08 00:24:00,0.402,0,0.013,53.79,0,0.375,101.9,0,5.13,0,5.062,0,307.4,0,9.3,0.0,0,90.3,0,13.83,0,0.714,0,38.838,-76.37,3.0
2025-01-08 00:25:00,2025-01-08,2025-01-08 00:25:00,0.4,0,0.0,53.05,0,0.24,101.9,0,6.063,0,5.909,0,305.6,0,12.94,0.0,0,90.3,0,13.82,0,0.714,0,38.838,-76.37,3.0
2025-01-08 00:26:00,2025-01-08,2025-01-08 00:26:00,0.403,0,0.018,54.16,0,0.366,101.9,0,6.833,0,6.738,0,314.5,0,9.55,0.0,0,90.3,0,13.82,0,0.691,0,38.838,-76.37,3.0
2025-01-08 00:27:00,2025-01-08,2025-01-08 00:27:00,0.413,0,0.034,54.62,0,0.249,101.9,0,6.18,0,5.964,0,303.5,0,15.15,0.0,0,90.3,0,13.82,0,0.691,0,38.838,-76.37,3.0
2025-01-08 00:28:00,2025-01-08,2025-01-08 00:28:00,0.403,0,0.018,54.97,0,0.18,101.9,0,5.417,0,5.284,0,311.9,0,12.67,0.0,0,90.3,0,13.82,0,0.691,0,38.838,-76.37,3.0
2025-01-08 00:29:00,2025-01-08,2025-01-08 00:29:00,0.402,0,0.013,54.93,0,0.356,101.9,0,6.627,0,6.511,0,304.5,0,10.71,0.0,0,90.3,0,13.83,0,0.691,0,38.838,-76.37,3.0
2025-01-08 00:30:00,2025-01-08,2025-01-08 00:30:00,0.402,0,0.013,53.72,0,0.234,101.9,0,5.73,0,5.651,0,305.9,0,9.54,0.0,0,90.3,0,13.82,0,0.691,0,38.838,-76.37,3.0
2025-01-08 00:31:00,2025-01-08,2025-01-08 00:31:00,0.402,0,0.013,54.2,0,0.156,101.9,0,5.623,0,5.516,0,301.6,0,11.19,0.0,0,90.3,0,13.82,0,0.671,0,38.838,-76.37,3.0
2025-01-08 00:32:00,2025-01-08,2025-01-08 00:32:00,0.4,0,0.0,54.67,0,0.509,101.9,0,6.123,0,6.008,0,311.7,0,11.11,0.0,0,90.3,0,13.82,0,0.671,0,38.838,-76.37,3.0
2025-01-08 00:33:00,2025-01-08,2025-01-08 00:33:00,0.402,0,0.013,55.81,0,0.231,101.9,0,7.385,0,7.261,0,320.7,0,10.48,0.0,0,90.3,0,13.82,0,0.671,0,38.838,-76.37,3.0
2025-01-08 00:34:00,2025-01-08,2025-01-08 00:34:00,0.402,0,0.013,55.38,0,0.377,101.9,0,6.858,0,6.782,0,314.5,0,8.53,0.0,0,90.3,0,13.82,0,0.671,0,38.838,-76.37,3.0
2025-01-08 00:35:00,2025-01-08,2025-01-08 00:35:00,0.405,0,0.022,53.94,0,0.591,101.9,0,6.947,0,6.733,0,306.7,0,14.19,0.0,0,90.3,0,14.03,0,0.671,0,38.838,-76.37,3.0
2025-01-08 00:36:00,2025-01-08,2025-01-08 00:36:00,0.402,0,0.013,53.59,0,0.39,101.9,0,5.3,0,5.137,0,312.1,0,14.2,0.0,0,90.3,0,13.82,0,0.671,0,38.838,-76.37,3.0
2025-01-08 00:37:00,2025-01-08,2025-01-08 00:37:00,0.4,0,0.0,55.27,0,0.386,101.9,0,6.495,0,6.44,0,312.3,0,7.435,0.0,0,90.3,0,13.82,0,0.671,0,38.838,-76.37,3.0
2025-01-08 00:38:00,2025-01-08,2025-01-08 00:38:00,0.402,0,0.013,54.69,0,0.56,101.9,0,7.452,0,7.338,0,322.4,0,9.99,0.0,0,90.3,0,14.03,0,0.671,0,38.838,-76.37,3.0
2025-01-08 00:39:00,2025-01-08,2025-01-08 00:39:00,0.405,0,0.022,54.33,0,0.294,101.9,0,7.037,0,6.843,0,310.6,0,13.44,0.0,0,90.3,0,13.82,0,0.671,0,38.838,-76.37,3.0
2025-01-08 00:40:00,2025-01-08,2025-01-08 00:40:00,0.4,0,0.0,54.74,0,0.313,101.9,0,7.71,0,7.536,0,316.7,0,12.17,0.0,0,90.3,0,14.03,0,0.671,0,38.838,-76.37,3.0
2025-01-08 00:41:00,2025-01-08,2025-01-08 00:41:00,0.4,0,0.0,55.05,0,0.418,101.9,0,7.102,0,7.058,0,318.0,0,6.377,0.0,0,90.3,0,13.82,0,0.648,0,38.838,-76.37,3.0
2025-01-08 00:42:00,2025-01-08,2025-01-08 00:42:00,0.4,0,0.0,55.68,0,0.549,101.9,0,7.742,0,7.692,0,324.8,0,6.497,0.0,0,90.3,0,14.03,0,0.648,0,38.838,-76.37,3.0
2025-01-08 00:43:00,2025-01-08,2025-01-08 00:43:00,0.402,0,0.013,54.53,0,0.555,101.9,0,4.488,0,4.399,0,321.9,0,11.41,0.0,0,90.3,0,13.83,0,0.648,0,38.838,-76.37,3.0
2025-01-08 00:44:00,2025-01-08,2025-01-08 00:44:00,0.398,0,0.013,55.84,0,0.518,101.9,0,5.758,0,5.661,0,313.9,0,10.51,0.0,0,90.3,0,13.82,0,0.648,0,38.838,-76.37,3.0
2025-01-08 00:45:00,2025-01-08,2025-01-08 00:45:00,0.4,0,0.0,56.59,0,0.214,101.9,0,4.962,0,4.853,0,309.2,0,11.97,0.0,0,90.3,0,13.83,0,0.648,0,38.838,-76.37,3.0
2025-01-08 00:46:00,2025-01-08,2025-01-08 00:46:00,0.4,0,0.0,55.57,0,0.431,101.9,0,7.152,0,7.05,0,318.0,0,9.65,0.0,0,90.3,0,13.83,0,0.648,0,38.838,-76.37,3.0
2025-01-08 00:47:00,2025-01-08,2025-01-08 00:47:00,0.37,0,0.046,55.0,0,0.164,101.9,0,6.577,0,6.483,0,306.6,0,9.68,0.0,0,90.3,0,13.85,0,0.628,0,38.838,-76.37,3.0
