time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2024-12-17 00:01:00,2024-12-17,2024-12-17 00:01:00,6.887,0,0.039,92.3,0,0.0,102.4,0,2.908,0,2.906,0,166.2,0,2.463,0.0,0,46.43,0,13.76,0,7.862,0,38.838,-76.37,3.0
2024-12-17 00:02:00,2024-12-17,2024-12-17 00:02:00,6.9,0,0.0,92.3,0,0.0,102.4,0,2.75,0,2.747,0,168.9,0,2.554,0.0,0,46.43,0,13.8,0,7.862,0,38.838,-76.37,3.0
2024-12-17 00:03:00,2024-12-17,2024-12-17 00:03:00,6.9,0,0.0,92.3,0,0.0,102.4,0,2.268,0,2.265,0,172.4,0,3.324,0.0,0,46.43,0,13.8,0,7.862,0,38.838,-76.37,3.0
2024-12-17 00:04:00,2024-12-17,2024-12-17 00:04:00,6.895,0,0.022,92.3,0,0.028,102.4,0,2.308,0,2.305,0,174.1,0,3.242,0.0,0,46.43,0,13.8,0,7.862,0,38.838,-76.37,3.0
2024-12-17 00:05:00,2024-12-17,2024-12-17 00:05:00,6.847,0,0.05,92.3,0,0.0,102.4,0,2.452,0,2.449,0,173.7,0,2.562,0.0,0,46.43,0,13.8,0,7.862,0,38.838,-76.37,3.0
2024-12-17 00:06:00,2024-12-17,2024-12-17 00:06:00,6.837,0,0.052,92.3,0,0.0,102.4,0,2.538,0,2.536,0,175.5,0,2.563,0.0,0,46.43,0,13.65,0,7.862,0,38.838,-76.37,3.0
2024-12-17 00:07:00,2024-12-17,2024-12-17 00:07:00,6.853,0,0.053,92.3,0,0.0,102.4,0,2.747,0,2.744,0,176.4,0,2.357,0.0,0,46.43,0,13.8,0,7.862,0,38.838,-76.37,3.0
2024-12-17 00:08:00,2024-12-17,2024-12-17 00:08:00,6.855,0,0.05,92.3,0,0.0,102.4,0,2.893,0,2.891,0,179.8,0,2.373,0.0,0,46.43,0,13.79,0,7.862,0,38.838,-76.37,3.0
2024-12-17 00:09:00,2024-12-17,2024-12-17 00:09:00,6.898,0,0.013,92.3,0,0.0,102.4,0,3.06,0,3.057,0,180.7,0,2.329,0.0,0,46.43,0,13.8,0,7.862,0,38.838,-76.37,3.0
2024-12-17 00:10:00,2024-12-17,2024-12-17 00:10:00,6.9,0,0.0,92.3,0,0.0,102.4,0,3.125,0,3.123,0,178.8,0,2.188,0.0,0,46.43,0,13.8,0,7.839,0,38.838,-76.37,3.0
