time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-04-22 00:01:00,2025-04-22,2025-04-22 00:01:00,18.1,0,0.0,79.68,0,0.097,101.6,0,3.215,0,3.127,0,153.4,0,13.39,0.0,0,16.91,0,13.36,0,19.15,0,38.838,-76.37,3.0
2025-04-22 00:02:00,2025-04-22,2025-04-22 00:02:00,18.1,0,0.0,79.43,0,0.065,101.6,0,3.252,0,3.146,0,152.4,0,14.6,0.0,0,16.91,0,13.36,0,19.13,0,38.838,-76.37,3.0
2025-04-22 00:03:00,2025-04-22,2025-04-22 00:03:00,18.1,0,0.0,79.28,0,0.072,101.6,0,2.847,0,2.807,0,153.3,0,9.59,0.0,0,16.91,0,13.36,0,19.13,0,38.838,-76.37,3.0
2025-04-22 00:04:00,2025-04-22,2025-04-22 00:04:00,18.1,0,0.0,79.46,0,0.137,101.6,0,3.068,0,3.02,0,152.8,0,10.2,0.0,0,16.91,0,13.36,0,19.1,0,38.838,-76.37,3.0
2025-04-22 00:05:00,2025-04-22,2025-04-22 00:05:00,18.1,0,0.0,79.63,0,0.098,101.6,0,2.377,0,2.25,0,152.6,0,18.69,0.0,0,16.91,0,13.36,0,19.08,0,38.838,-76.37,3.0
2025-04-22 00:06:00,2025-04-22,2025-04-22 00:06:00,18.1,0,0.0,79.7,0,0.08,101.6,0,3.568,0,3.461,0,155.2,0,14.03,0.0,0,16.91,0,13.36,0,19.08,0,38.838,-76.37,3.0
2025-04-22 00:07:00,2025-04-22,2025-04-22 00:07:00,18.13,0,0.047,79.55,0,0.074,101.6,0,3.34,0,3.294,0,152.5,0,9.55,0.0,0,16.91,0,13.36,0,19.05,0,38.838,-76.37,3.0
2025-04-22 00:08:00,2025-04-22,2025-04-22 00:08:00,18.2,0,0.0,79.29,0,0.122,101.6,0,4.035,0,3.855,0,157.0,0,17.09,0.0,0,16.91,0,13.36,0,19.05,0,38.838,-76.37,3.0
2025-04-22 00:09:00,2025-04-22,2025-04-22 00:09:00,18.2,0,0.0,79.11,0,0.137,101.6,0,4.125,0,4.1,0,158.5,0,6.303,0.0,0,16.91,0,13.36,0,19.02,0,38.838,-76.37,3.0
2025-04-22 00:10:00,2025-04-22,2025-04-22 00:10:00,18.2,0,0.0,79.09,0,0.076,101.6,0,4.102,0,4.063,0,156.8,0,7.853,0.0,0,16.91,0,13.36,0,19.02,0,38.838,-76.37,3.0
2025-04-22 00:11:00,2025-04-22,2025-04-22 00:11:00,18.19,0,0.025,78.67,0,0.153,101.6,0,3.912,0,3.861,0,155.5,0,9.2,0.0,0,16.91,0,13.36,0,19.02,0,38.838,-76.37,3.0
2025-04-22 00:12:00,2025-04-22,2025-04-22 00:12:00,18.1,0,0.0,78.72,0,0.07,101.6,0,4.253,0,4.232,0,157.4,0,5.676,0.0,0,16.91,0,13.36,0,19.0,0,38.838,-76.37,3.0
