time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-05-06 00:01:00,2025-05-06,2025-05-06 00:01:00,20.33,0,0.046,74.44,0,0.331,101.5,0,1.237,0,0.6,0,194.6,0,58.13,0.0,0,37.48,0,13.02,0,22.7,0,38.838,-76.37,3.0
2025-05-06 00:02:00,2025-05-06,2025-05-06 00:02:00,20.3,0,0.0,73.87,0,0.122,101.5,0,2.188,0,1.636,0,164.0,0,40.7,0.0,0,37.48,0,13.06,0,22.67,0,38.838,-76.37,3.0
2025-05-06 00:03:00,2025-05-06,2025-05-06 00:03:00,20.3,0,0.0,73.56,0,0.107,101.5,0,1.082,0,0.568,0,356.3,0,55.81,0.0,0,37.48,0,13.07,0,22.61,0,38.838,-76.37,3.0
2025-05-06 00:04:00,2025-05-06,2025-05-06 00:04:00,20.3,0,0.0,73.57,0,0.087,101.5,0,1.667,0,1.276,0,138.6,0,39.23,0.0,0,37.48,0,13.08,0,22.59,0,38.838,-76.37,3.0
2025-05-06 00:05:00,2025-05-06,2025-05-06 00:05:00,20.32,0,0.042,73.33,0,0.091,101.5,0,1.092,0,0.738,0,134.6,0,46.13,0.0,0,37.48,0,13.08,0,22.56,0,38.838,-76.37,3.0
2025-05-06 00:06:00,2025-05-06,2025-05-06 00:06:00,20.4,0,0.0,73.59,0,0.083,101.5,0,1.635,0,1.491,0,170.8,0,24.07,0.0,0,37.48,0,13.07,0,22.5,0,38.838,-76.37,3.0
2025-05-06 00:07:00,2025-05-06,2025-05-06 00:07:00,20.4,0,0.0,73.97,0,0.249,101.5,0,1.162,0,0.81,0,139.1,0,44.59,0.0,0,37.48,0,13.06,0,22.5,0,38.838,-76.37,3.0
2025-05-06 00:08:00,2025-05-06,2025-05-06 00:08:00,20.4,0,0.0,73.93,0,0.138,101.5,0,2.058,0,1.816,0,157.6,0,27.8,0.0,0,37.48,0,13.07,0,22.45,0,38.838,-76.37,3.0
2025-05-06 00:09:00,2025-05-06,2025-05-06 00:09:00,20.39,0,0.022,74.25,0,0.14,101.5,0,1.988,0,1.61,0,157.7,0,35.34,0.0,0,37.48,0,13.08,0,22.42,0,38.838,-76.37,3.0
2025-05-06 00:10:00,2025-05-06,2025-05-06 00:10:00,20.38,0,0.04,74.16,0,0.181,101.5,0,2.485,0,2.406,0,149.6,0,14.48,0.0,0,37.48,0,13.08,0,22.39,0,38.838,-76.37,3.0
