time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-02-22 00:01:00,2025-02-22,2025-02-22 00:01:00,0.903,0,0.018,45.13,0,0.373,102.9,0,4.715,0,4.586,0,316.0,0,13.41,0.0,0,11.61,0,14.0,0,1.649,0,38.838,-76.37,3.0
2025-02-22 00:02:00,2025-02-22,2025-02-22 00:02:00,0.905,0,0.022,44.55,0,0.313,102.9,0,4.578,0,4.55,0,317.8,0,6.366,0.0,0,11.61,0,14.0,0,1.606,0,38.838,-76.37,3.0
2025-02-22 00:03:00,2025-02-22,2025-02-22 00:03:00,0.903,0,0.018,44.97,0,0.198,102.9,0,4.177,0,4.023,0,318.2,0,15.53,0.0,0,11.61,0,14.0,0,1.606,0,38.838,-76.37,3.0
2025-02-22 00:04:00,2025-02-22,2025-02-22 00:04:00,0.9,0,0.0,45.07,0,0.298,102.9,0,4.28,0,4.111,0,324.5,0,16.08,0.0,0,11.61,0,14.0,0,1.565,0,38.838,-76.37,3.0
2025-02-22 00:05:00,2025-02-22,2025-02-22 00:05:00,0.9,0,0.0,44.31,0,0.397,102.9,0,4.75,0,4.666,0,324.9,0,10.79,0.0,0,11.61,0,14.0,0,1.565,0,38.838,-76.37,3.0
2025-02-22 00:06:00,2025-02-22,2025-02-22 00:06:00,0.878,0,0.041,44.54,0,0.459,102.9,0,4.633,0,4.559,0,322.7,0,10.23,0.0,0,11.61,0,13.99,0,1.543,0,38.838,-76.37,3.0
2025-02-22 00:07:00,2025-02-22,2025-02-22 00:07:00,0.87,0,0.046,45.07,0,0.473,102.9,0,3.777,0,3.691,0,322.5,0,12.19,0.0,0,11.61,0,14.0,0,1.523,0,38.838,-76.37,3.0
2025-02-22 00:08:00,2025-02-22,2025-02-22 00:08:00,0.8,0,0.0,44.43,0,0.537,102.9,0,5.31,0,5.17,0,317.8,0,13.16,0.0,0,11.61,0,14.0,0,1.5,0,38.838,-76.37,3.0
2025-02-22 00:09:00,2025-02-22,2025-02-22 00:09:00,0.81,0,0.03,43.87,0,0.184,102.9,0,4.218,0,4.174,0,330.9,0,8.28,0.0,0,11.61,0,14.0,0,1.48,0,38.838,-76.37,3.0
2025-02-22 00:10:00,2025-02-22,2025-02-22 00:10:00,0.8,0,0.0,43.77,0,0.126,102.9,0,3.872,0,3.764,0,320.3,0,13.53,0.0,0,11.61,0,14.0,0,1.457,0,38.838,-76.37,3.0
