time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-04-24 00:01:00,2025-04-24,2025-04-24 00:01:00,16.6,0,0.0,70.17,0,0.634,102.3,0,4.56,0,4.556,0,183.1,0,2.268,0.0,0,16.94,0,13.35,0,18.35,0,38.838,-76.37,3.0
2025-04-24 00:02:00,2025-04-24,2025-04-24 00:02:00,16.6,0,0.0,69.42,0,0.328,102.3,0,4.683,0,4.675,0,181.8,0,3.321,0.0,0,16.94,0,13.35,0,18.3,0,38.838,-76.37,3.0
2025-04-24 00:03:00,2025-04-24,2025-04-24 00:03:00,16.6,0,0.0,70.26,0,0.48,102.3,0,4.382,0,4.379,0,179.6,0,1.829,0.0,0,16.94,0,13.34,0,18.25,0,38.838,-76.37,3.0
2025-04-24 00:04:00,2025-04-24,2025-04-24 00:04:00,16.6,0,0.0,71.16,0,0.363,102.3,0,3.937,0,3.928,0,182.4,0,3.788,0.0,0,16.94,0,13.34,0,18.23,0,38.838,-76.37,3.0
2025-04-24 00:05:00,2025-04-24,2025-04-24 00:05:00,16.6,0,0.0,71.56,0,0.096,102.3,0,3.947,0,3.943,0,181.7,0,2.428,0.0,0,16.94,0,13.34,0,18.17,0,38.838,-76.37,3.0
2025-04-24 00:06:00,2025-04-24,2025-04-24 00:06:00,16.6,0,0.0,71.03,0,0.319,102.3,0,4.18,0,4.176,0,181.1,0,2.477,0.0,0,16.94,0,13.34,0,18.15,0,38.838,-76.37,3.0
2025-04-24 00:07:00,2025-04-24,2025-04-24 00:07:00,16.6,0,0.0,71.06,0,0.354,102.3,0,4.298,0,4.291,0,181.9,0,3.268,0.0,0,16.94,0,13.34,0,18.1,0,38.838,-76.37,3.0
2025-04-24 00:08:00,2025-04-24,2025-04-24 00:08:00,16.6,0,0.0,71.25,0,0.213,102.3,0,4.305,0,4.301,0,178.8,0,2.337,0.0,0,16.94,0,13.34,0,18.07,0,38.838,-76.37,3.0
2025-04-24 00:09:00,2025-04-24,2025-04-24 00:09:00,16.6,0,0.0,71.64,0,0.519,102.3,0,4.15,0,4.145,0,178.4,0,2.898,0.0,0,16.94,0,13.34,0,18.02,0,38.838,-76.37,3.0
2025-04-24 00:10:00,2025-04-24,2025-04-24 00:10:00,16.6,0,0.0,71.05,0,0.42,102.3,0,4.473,0,4.47,0,179.4,0,2.212,0.0,0,16.94,0,13.34,0,17.99,0,38.838,-76.37,3.0
2025-04-24 00:11:00,2025-04-24,2025-04-24 00:11:00,16.6,0,0.0,71.12,0,0.43,102.3,0,4.592,0,4.589,0,177.2,0,2.007,0.0,0,16.94,0,13.34,0,17.97,0,38.838,-76.37,3.0
