time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-02-04 00:01:00,2025-02-04,2025-02-04 00:01:00,5.61,0,0.03,84.7,0,0.07,101.3,0,1.96,0,1.958,0,173.6,0,2.822,0.0,0,36.7,0,13.8,0,5.68,0,38.838,-76.37,3.0
2025-02-04 00:02:00,2025-02-04,2025-02-04 00:02:00,5.603,0,0.018,85.0,0,0.103,101.3,0,2.125,0,2.121,0,171.9,0,3.402,0.0,0,36.7,0,13.8,0,5.657,0,38.838,-76.37,3.0
2025-02-04 00:03:00,2025-02-04,2025-02-04 00:03:00,5.645,0,0.05,85.1,0,0.081,101.3,0,2.172,0,2.17,0,171.7,0,2.391,0.0,0,36.7,0,13.79,0,5.657,0,38.838,-76.37,3.0
2025-02-04 00:04:00,2025-02-04,2025-02-04 00:04:00,5.703,0,0.018,85.1,0,0.084,101.3,0,2.385,0,2.376,0,173.0,0,5.075,0.0,0,36.7,0,13.8,0,5.637,0,38.838,-76.37,3.0
2025-02-04 00:05:00,2025-02-04,2025-02-04 00:05:00,5.705,0,0.022,84.8,0,0.097,101.3,0,2.26,0,2.256,0,169.3,0,3.381,0.0,0,36.7,0,13.8,0,5.637,0,38.838,-76.37,3.0
2025-02-04 00:06:00,2025-02-04,2025-02-04 00:06:00,5.708,0,0.028,84.7,0,0.061,101.3,0,2.41,0,2.405,0,169.1,0,3.714,0.0,0,36.7,0,13.8,0,5.614,0,38.838,-76.37,3.0
2025-02-04 00:07:00,2025-02-04,2025-02-04 00:07:00,5.7,0,0.0,84.6,0,0.047,101.3,0,2.46,0,2.451,0,169.8,0,4.955,0.0,0,36.7,0,13.79,0,5.614,0,38.838,-76.37,3.0
2025-02-04 00:08:00,2025-02-04,2025-02-04 00:08:00,5.708,0,0.028,84.7,0,0.053,101.3,0,2.398,0,2.394,0,172.6,0,3.359,0.0,0,36.7,0,13.8,0,5.591,0,38.838,-76.37,3.0
2025-02-04 00:09:00,2025-02-04,2025-02-04 00:09:00,5.7,0,0.0,84.7,0,0.083,101.3,0,2.545,0,2.54,0,171.8,0,3.44,0.0,0,36.7,0,13.8,0,5.591,0,38.838,-76.37,3.0
2025-02-04 00:10:00,2025-02-04,2025-02-04 00:10:00,5.7,0,0.0,84.8,0,0.074,101.3,0,2.582,0,2.579,0,167.8,0,2.49,0.0,0,36.7,0,13.8,0,5.591,0,38.838,-76.37,3.0
2025-02-04 00:11:00,2025-02-04,2025-02-04 00:11:00,5.705,0,0.022,84.8,0,0.047,101.3,0,2.547,0,2.543,0,169.7,0,2.866,0.0,0,36.7,0,13.8,0,5.571,0,38.838,-76.37,3.0
2025-02-04 00:12:00,2025-02-04,2025-02-04 00:12:00,5.708,0,0.028,84.8,0,0.048,101.3,0,2.608,0,2.604,0,169.4,0,3.23,0.0,0,36.7,0,13.79,0,5.571,0,38.838,-76.37,3.0
2025-02-04 00:13:00,2025-02-04,2025-02-04 00:13:00,5.733,0,0.051,84.7,0,0.045,101.3,0,2.625,0,2.624,0,168.4,0,1.732,0.0,0,36.7,0,13.8,0,5.548,0,38.838,-76.37,3.0
