time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-05-09 00:01:00,2025-05-09,2025-05-09 00:01:00,21.5,0,0.0,68.89,0,1.094,101.3,0,3.138,0,3.133,0,195.9,0,3.421,0.0,0,37.99,0,13.08,0,22.36,0,38.838,-76.37,3.0
2025-05-09 00:02:00,2025-05-09,2025-05-09 00:02:00,21.5,0,0.0,69.63,0,0.226,101.3,0,3.168,0,3.164,0,199.1,0,3.034,0.0,0,37.99,0,13.08,0,22.33,0,38.838,-76.37,3.0
2025-05-09 00:03:00,2025-05-09,2025-05-09 00:03:00,21.5,0,0.0,69.38,0,0.496,101.3,0,3.342,0,3.335,0,195.8,0,3.558,0.0,0,37.99,0,13.08,0,22.33,0,38.838,-76.37,3.0
2025-05-09 00:04:00,2025-05-09,2025-05-09 00:04:00,21.5,0,0.0,70.02,0,0.281,101.3,0,3.79,0,3.788,0,195.1,0,1.715,0.0,0,37.99,0,13.08,0,22.31,0,38.838,-76.37,3.0
2025-05-09 00:05:00,2025-05-09,2025-05-09 00:05:00,21.5,0,0.0,70.12,0,0.801,101.3,0,3.53,0,3.528,0,196.1,0,2.074,0.0,0,37.99,0,13.08,0,22.31,0,38.838,-76.37,3.0
2025-05-09 00:06:00,2025-05-09,2025-05-09 00:06:00,21.5,0,0.0,69.85,0,0.953,101.3,0,3.585,0,3.581,0,198.4,0,2.696,0.0,0,37.99,0,13.08,0,22.28,0,38.838,-76.37,3.0
2025-05-09 00:07:00,2025-05-09,2025-05-09 00:07:00,21.5,0,0.0,69.9,0,0.666,101.3,0,3.183,0,3.18,0,200.6,0,2.55,0.0,0,37.99,0,13.08,0,22.28,0,38.838,-76.37,3.0
2025-05-09 00:08:00,2025-05-09,2025-05-09 00:08:00,21.5,0,0.0,69.55,0,0.628,101.3,0,2.882,0,2.876,0,202.1,0,3.435,0.0,0,37.99,0,13.08,0,22.28,0,38.838,-76.37,3.0
2025-05-09 00:09:00,2025-05-09,2025-05-09 00:09:00,21.5,0,0.0,69.67,0,0.343,101.3,0,2.495,0,2.489,0,200.4,0,3.839,0.0,0,37.99,0,13.08,0,22.25,0,38.838,-76.37,3.0
2025-05-09 00:10:00,2025-05-09,2025-05-09 00:10:00,21.5,0,0.0,70.26,0,0.232,101.3,0,2.625,0,2.617,0,200.6,0,4.572,0.0,0,37.99,0,13.08,0,22.25,0,38.838,-76.37,3.0
