time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-05-05 00:01:00,2025-05-05,2025-05-05 00:01:00,19.74,0,0.05,84.7,0,0.046,101.1,0,2.337,0,2.129,0,144.7,0,24.16,0.0,0,36.09,0,13.25,0,21.59,0,38.838,-76.37,3.0
2025-05-05 00:02:00,2025-05-05,2025-05-05 00:02:00,19.7,0,0.0,84.7,0,0.068,101.1,0,2.06,0,1.947,0,153.1,0,18.96,0.0,0,36.09,0,13.25,0,21.56,0,38.838,-76.37,3.0
2025-05-05 00:03:00,2025-05-05,2025-05-05 00:03:00,19.7,0,0.0,84.8,0,0.087,101.1,0,2.03,0,1.93,0,163.9,0,18.02,0.0,0,36.09,0,13.25,0,21.53,0,38.838,-76.37,3.0
2025-05-05 00:04:00,2025-05-05,2025-05-05 00:04:00,19.7,0,0.0,84.9,0,0.162,101.1,0,1.143,0,1.098,0,126.3,0,16.12,0.0,0,36.09,0,13.25,0,21.51,0,38.838,-76.37,3.0
2025-05-05 00:05:00,2025-05-05,2025-05-05 00:05:00,19.7,0,0.0,85.0,0,0.067,101.1,0,0.802,0,0.481,0,107.7,0,51.19,0.0,0,36.09,0,13.25,0,21.48,0,38.838,-76.37,3.0
2025-05-05 00:06:00,2025-05-05,2025-05-05 00:06:00,19.7,0,0.0,84.6,0,0.103,101.1,0,2.188,0,2.067,0,162.1,0,19.06,0.0,0,36.09,0,13.25,0,21.45,0,38.838,-76.37,3.0
2025-05-05 00:07:00,2025-05-05,2025-05-05 00:07:00,19.7,0,0.0,84.7,0,0.044,101.1,0,1.532,0,1.468,0,148.1,0,16.56,0.0,0,36.09,0,13.24,0,21.42,0,38.838,-76.37,3.0
2025-05-05 00:08:00,2025-05-05,2025-05-05 00:08:00,19.66,0,0.048,84.6,0,0.05,101.1,0,1.508,0,1.095,0,140.3,0,42.39,0.0,0,36.09,0,13.24,0,21.4,0,38.838,-76.37,3.0
2025-05-05 00:09:00,2025-05-05,2025-05-05 00:09:00,19.62,0,0.041,84.8,0,0.081,101.1,0,1.328,0,1.064,0,124.1,0,36.13,0.0,0,36.09,0,13.25,0,21.37,0,38.838,-76.37,3.0
2025-05-05 00:10:00,2025-05-05,2025-05-05 00:10:00,19.61,0,0.03,84.9,0,0.05,101.1,0,1.035,0,0.801,0,129.5,0,38.51,0.0,0,36.09,0,13.24,0,21.34,0,38.838,-76.37,3.0
2025-05-05 00:11:00,2025-05-05,2025-05-05 00:11:00,19.6,0,0.0,85.0,0,0.028,101.1,0,0.902,0,0.555,0,123.8,0,50.23,0.0,0,36.09,0,13.24,0,21.31,0,38.838,-76.37,3.0
2025-05-05 00:12:00,2025-05-05,2025-05-05 00:12:00,19.6,0,0.0,84.8,0,0.062,101.1,0,1.22,0,1.17,0,141.0,0,16.35,0.0,0,36.09,0,13.25,0,21.29,0,38.838,-76.37,3.0
2025-05-05 00:13:00,2025-05-05,2025-05-05 00:13:00,19.6,0,0.0,84.9,0,0.028,101.1,0,1.157,0,0.81,0,122.9,0,44.34,0.0,0,36.09,0,13.25,0,21.26,0,38.838,-76.37,3.0
2025-05-05 00:14:00,2025-05-05,2025-05-05 00:14:00,19.6,0,0.0,84.8,0,0.022,101.1,0,2.012,0,1.909,0,148.0,0,18.31,0.0,0,36.09,0,13.25,0,21.23,0,38.838,-76.37,3.0
2025-05-05 00:15:00,2025-05-05,2025-05-05 00:15:00,19.6,0,0.0,84.9,0,0.055,101.1,0,1.167,0,1.029,0,147.5,0,27.86,0.0,0,36.09,0,13.25,0,21.21,0,38.838,-76.37,3.0
2025-05-05 00:16:00,2025-05-05,2025-05-05 00:16:00,19.57,0,0.044,85.0,0,0.05,101.1,0,1.412,0,1.33,0,140.5,0,19.5,0.0,0,36.09,0,13.24,0,21.18,0,38.838,-76.37,3.0
2025-05-05 00:17:00,2025-05-05,2025-05-05 00:17:00,19.5,0,0.018,85.0,0,0.0,101.1,0,0.94,0,0.635,0,142.7,0,46.12,0.0,0,36.09,0,13.25,0,21.15,0,38.838,-76.37,3.0
2025-05-05 00:18:00,2025-05-05,2025-05-05 00:18:00,19.5,0,0.0,85.0,0,0.04,101.1,0,1.227,0,1.08,0,145.9,0,28.04,0.0,0,36.09,0,13.25,0,21.12,0,38.838,-76.37,3.0
2025-05-05 00:19:00,2025-05-05,2025-05-05 00:19:00,19.5,0,0.0,85.1,0,0.037,101.1,0,0.768,0,0.599,0,155.7,0,37.98,0.0,0,36.09,0,13.25,0,21.1,0,38.838,-76.37,3.0
2025-05-05 00:20:00,2025-05-05,2025-05-05 00:20:00,19.5,0,0.0,85.1,0,0.0,101.1,0,1.29,0,1.185,0,144.7,0,23.13,0.0,0,36.09,0,13.24,0,21.07,0,38.838,-76.37,3.0
2025-05-05 00:21:00,2025-05-05,2025-05-05 00:21:00,19.5,0,0.0,85.1,0,0.047,101.1,0,1.885,0,1.673,0,156.9,0,27.14,0.0,0,36.09,0,13.24,0,21.04,0,38.838,-76.37,3.0
2025-05-05 00:22:00,2025-05-05,2025-05-05 00:22:00,19.5,0,0.0,85.2,0,0.046,101.1,0,2.358,0,2.289,0,154.1,0,13.87,0.0,0,36.09,0,13.24,0,21.02,0,38.838,-76.37,3.0
2025-05-05 00:23:00,2025-05-05,2025-05-05 00:23:00,19.5,0,0.0,85.1,0,0.049,101.1,0,2.038,0,1.972,0,155.4,0,14.67,0.0,0,36.09,0,13.24,0,20.99,0,38.838,-76.37,3.0
2025-05-05 00:24:00,2025-05-05,2025-05-05 00:24:00,19.5,0,0.0,85.2,0,0.044,101.1,0,1.542,0,1.419,0,144.7,0,22.81,0.0,0,36.09,0,13.25,0,20.96,0,38.838,-76.37,3.0
2025-05-05 00:25:00,2025-05-05,2025-05-05 00:25:00,19.5,0,0.0,85.3,0,0.036,101.1,0,1.29,0,1.073,0,156.2,0,33.24,0.0,0,36.09,0,13.25,0,20.93,0,38.838,-76.37,3.0
2025-05-05 00:26:00,2025-05-05,2025-05-05 00:26:00,19.5,0,0.013,85.3,0,0.0,101.1,0,0.825,0,0.718,0,123.1,0,29.17,0.0,0,36.09,0,13.27,0,20.91,0,38.838,-76.37,3.0
2025-05-05 00:27:00,2025-05-05,2025-05-05 00:27:00,19.41,0,0.028,85.3,0,0.0,101.1,0,1.472,0,1.365,0,150.2,0,21.79,0.0,0,36.09,0,13.27,0,20.88,0,38.838,-76.37,3.0
2025-05-05 00:28:00,2025-05-05,2025-05-05 00:28:00,19.41,0,0.025,85.3,0,0.0,101.1,0,2.648,0,2.473,0,155.2,0,20.82,0.0,0,36.09,0,13.27,0,20.85,0,38.838,-76.37,3.0
2025-05-05 00:29:00,2025-05-05,2025-05-05 00:29:00,19.48,0,0.042,85.3,0,0.044,101.1,0,1.593,0,1.4,0,137.9,0,28.24,0.0,0,36.09,0,13.27,0,20.85,0,38.838,-76.37,3.0
2025-05-05 00:30:00,2025-05-05,2025-05-05 00:30:00,19.49,0,0.028,85.4,0,0.034,101.1,0,2.04,0,1.934,0,158.0,0,18.47,0.0,0,36.09,0,13.27,0,20.83,0,38.838,-76.37,3.0
2025-05-05 00:31:00,2025-05-05,2025-05-05 00:31:00,19.44,0,0.049,85.4,0,0.041,101.1,0,1.005,0,0.829,0,145.2,0,33.86,0.0,0,36.09,0,13.27,0,20.8,0,38.838,-76.37,3.0
2025-05-05 00:32:00,2025-05-05,2025-05-05 00:32:00,19.4,0,0.0,85.5,0,0.0,101.1,0,1.15,0,0.697,0,130.8,0,50.83,0.0,0,36.09,0,13.27,0,20.77,0,38.838,-76.37,3.0
2025-05-05 00:33:00,2025-05-05,2025-05-05 00:33:00,19.4,0,0.0,85.5,0,0.018,101.1,0,1.217,0,1.078,0,142.9,0,27.32,0.0,0,36.09,0,13.28,0,20.74,0,38.838,-76.37,3.0
2025-05-05 00:34:00,2025-05-05,2025-05-05 00:34:00,19.4,0,0.0,85.5,0,0.048,101.1,0,0.845,0,0.635,0,131.4,0,40.4,0.0,0,36.09,0,13.27,0,20.74,0,38.838,-76.37,3.0
2025-05-05 00:35:00,2025-05-05,2025-05-05 00:35:00,19.4,0,0.0,85.6,0,0.0,101.1,0,0.74,0,0.375,0,125.9,0,56.89,0.0,0,36.09,0,13.27,0,20.72,0,38.838,-76.37,3.0
2025-05-05 00:36:00,2025-05-05,2025-05-05 00:36:00,19.4,0,0.0,85.6,0,0.0,101.1,0,2.042,0,1.977,0,162.4,0,14.4,0.0,0,36.09,0,13.27,0,20.69,0,38.838,-76.37,3.0
2025-05-05 00:37:00,2025-05-05,2025-05-05 00:37:00,19.4,0,0.0,85.7,0,0.041,101.1,0,1.18,0,0.972,0,130.6,0,33.97,0.0,0,36.09,0,13.27,0,20.69,0,38.838,-76.37,3.0
2025-05-05 00:38:00,2025-05-05,2025-05-05 00:38:00,19.4,0,0.0,85.7,0,0.042,101.1,0,0.848,0,0.762,0,153.2,0,25.8,0.0,0,36.09,0,13.27,0,20.66,0,38.838,-76.37,3.0
2025-05-05 00:39:00,2025-05-05,2025-05-05 00:39:00,19.4,0,0.0,85.7,0,0.0,101.1,0,1.223,0,0.994,0,149.0,0,35.08,0.0,0,36.09,0,13.27,0,20.64,0,38.838,-76.37,3.0
2025-05-05 00:40:00,2025-05-05,2025-05-05 00:40:00,19.4,0,0.0,85.7,0,0.037,101.1,0,1.185,0,0.945,0,142.1,0,36.46,0.0,0,36.09,0,13.27,0,20.64,0,38.838,-76.37,3.0
2025-05-05 00:41:00,2025-05-05,2025-05-05 00:41:00,19.4,0,0.0,85.8,0,0.022,101.1,0,1.435,0,1.401,0,159.0,0,12.39,0.0,0,36.09,0,13.27,0,20.61,0,38.838,-76.37,3.0
2025-05-05 00:42:00,2025-05-05,2025-05-05 00:42:00,19.4,0,0.0,85.9,0,0.05,101.1,0,1.685,0,1.628,0,154.2,0,14.91,0.0,0,36.09,0,13.27,0,20.58,0,38.838,-76.37,3.0
2025-05-05 00:43:00,2025-05-05,2025-05-05 00:43:00,19.4,0,0.0,86.0,0,0.049,101.1,0,1.053,0,0.987,0,142.6,0,20.3,0.0,0,36.09,0,13.27,0,20.58,0,38.838,-76.37,3.0
2025-05-05 00:44:00,2025-05-05,2025-05-05 00:44:00,19.4,0,0.0,86.0,0,0.034,101.1,0,1.765,0,1.72,0,158.6,0,12.97,0.0,0,36.09,0,13.27,0,20.56,0,38.838,-76.37,3.0
2025-05-05 00:45:00,2025-05-05,2025-05-05 00:45:00,19.4,0,0.0,86.0,0,0.0,101.1,0,2.038,0,1.828,0,144.8,0,26.02,0.0,0,36.09,0,13.27,0,20.56,0,38.838,-76.37,3.0
2025-05-05 00:46:00,2025-05-05,2025-05-05 00:46:00,19.4,0,0.0,86.1,0,0.067,101.1,0,2.563,0,2.499,0,158.4,0,12.81,0.0,0,36.09,0,13.27,0,20.53,0,38.838,-76.37,3.0
2025-05-05 00:47:00,2025-05-05,2025-05-05 00:47:00,19.4,0,0.0,86.3,0,0.049,101.1,0,1.998,0,1.97,0,153.4,0,9.68,0.0,0,36.09,0,13.27,0,20.53,0,38.838,-76.37,3.0
2025-05-05 00:48:00,2025-05-05,2025-05-05 00:48:00,19.4,0,0.0,86.2,0,0.0,101.1,0,2.702,0,2.676,0,159.1,0,7.936,0.0,0,36.09,0,13.27,0,20.53,0,38.838,-76.37,3.0
