time,base_time,time_offset,temp_mean,qc_temp_mean,temp_std,rh_mean,qc_rh_mean,rh_std,atmos_pressure,qc_atmos_pressure,wspd_arith_mean,qc_wspd_arith_mean,wspd_vec_mean,qc_wspd_vec_mean,wdir_vec_mean,qc_wdir_vec_mean,wdir_vec_std,wxt_precip_rate_mean,qc_wxt_precip_rate_mean,wxt_cumul_precip,qc_wxt_cumul_precip,logger_volt,qc_logger_volt,logger_temp,qc_logger_temp,lat,lon,alt
2025-01-29 00:01:00,2025-01-29,2025-01-29 00:01:00,4.2,0,0.0,61.2,0,0.221,100.6,0,3.398,0,3.396,0,163.3,0,2.243,0.0,0,99.6,0,13.84,0,4.193,0,38.838,-76.37,3.0
2025-01-29 00:02:00,2025-01-29,2025-01-29 00:02:00,4.11,0,0.03,61.85,0,0.181,100.6,0,3.408,0,3.406,0,164.5,0,1.957,0.0,0,99.6,0,13.84,0,4.17,0,38.838,-76.37,3.0
2025-01-29 00:03:00,2025-01-29,2025-01-29 00:03:00,4.072,0,0.049,62.2,0,0.148,100.6,0,3.382,0,3.379,0,163.0,0,2.125,0.0,0,99.6,0,13.84,0,4.15,0,38.838,-76.37,3.0
2025-01-29 00:04:00,2025-01-29,2025-01-29 00:04:00,4.003,0,0.018,62.34,0,0.075,100.6,0,3.438,0,3.432,0,163.2,0,3.422,0.0,0,99.6,0,13.84,0,4.15,0,38.838,-76.37,3.0
2025-01-29 00:05:00,2025-01-29,2025-01-29 00:05:00,4.002,0,0.013,62.72,0,0.17,100.6,0,3.223,0,3.219,0,162.3,0,2.94,0.0,0,99.6,0,13.84,0,4.127,0,38.838,-76.37,3.0
2025-01-29 00:06:00,2025-01-29,2025-01-29 00:06:00,3.92,0,0.04,63.18,0,0.095,100.6,0,3.16,0,3.158,0,162.9,0,2.14,0.0,0,99.6,0,13.84,0,4.107,0,38.838,-76.37,3.0
2025-01-29 00:07:00,2025-01-29,2025-01-29 00:07:00,3.9,0,0.0,63.0,0,0.085,100.6,0,3.095,0,3.093,0,161.8,0,2.292,0.0,0,99.6,0,13.84,0,4.084,0,38.838,-76.37,3.0
2025-01-29 00:08:00,2025-01-29,2025-01-29 00:08:00,3.903,0,0.018,62.87,0,0.227,100.6,0,3.028,0,3.025,0,162.3,0,2.775,0.0,0,99.6,0,13.84,0,4.064,0,38.838,-76.37,3.0
2025-01-29 00:09:00,2025-01-29,2025-01-29 00:09:00,3.9,0,0.0,62.84,0,0.093,100.6,0,3.023,0,3.019,0,162.8,0,2.911,0.0,0,99.6,0,13.84,0,4.064,0,38.838,-76.37,3.0
2025-01-29 00:10:00,2025-01-29,2025-01-29 00:10:00,3.902,0,0.013,62.77,0,0.109,100.6,0,3.112,0,3.108,0,162.1,0,2.675,0.0,0,99.6,0,13.84,0,4.021,0,38.838,-76.37,3.0
2025-01-29 00:11:00,2025-01-29,2025-01-29 00:11:00,3.9,0,0.0,62.61,0,0.138,100.6,0,2.958,0,2.951,0,163.9,0,4.167,0.0,0,99.6,0,13.84,0,4.021,0,38.838,-76.37,3.0
2025-01-29 00:12:00,2025-01-29,2025-01-29 00:12:00,3.905,0,0.022,62.6,0,0.084,100.6,0,2.87,0,2.865,0,164.5,0,3.424,0.0,0,99.6,0,13.84,0,3.999,0,38.838,-76.37,3.0
2025-01-29 00:13:00,2025-01-29,2025-01-29 00:13:00,3.902,0,0.013,62.48,0,0.04,100.6,0,2.925,0,2.923,0,164.1,0,2.274,0.0,0,99.6,0,13.84,0,3.978,0,38.838,-76.37,3.0
2025-01-29 00:14:00,2025-01-29,2025-01-29 00:14:00,3.9,0,0.0,62.75,0,0.109,100.6,0,2.978,0,2.976,0,163.9,0,2.375,0.0,0,99.6,0,13.87,0,3.935,0,38.838,-76.37,3.0
2025-01-29 00:15:00,2025-01-29,2025-01-29 00:15:00,3.875,0,0.057,63.03,0,0.091,100.6,0,2.868,0,2.866,0,163.8,0,2.346,0.0,0,99.6,0,13.87,0,3.935,0,38.838,-76.37,3.0
2025-01-29 00:16:00,2025-01-29,2025-01-29 00:16:00,3.8,0,0.0,63.09,0,0.092,100.6,0,2.945,0,2.942,0,161.9,0,2.437,0.0,0,99.6,0,13.87,0,3.892,0,38.838,-76.37,3.0
2025-01-29 00:17:00,2025-01-29,2025-01-29 00:17:00,3.8,0,0.0,63.12,0,0.245,100.6,0,2.932,0,2.927,0,165.5,0,3.134,0.0,0,99.6,0,13.87,0,3.892,0,38.838,-76.37,3.0
2025-01-29 00:18:00,2025-01-29,2025-01-29 00:18:00,3.8,0,0.0,63.77,0,0.111,100.6,0,2.832,0,2.829,0,164.4,0,2.605,0.0,0,99.6,0,13.87,0,3.85,0,38.838,-76.37,3.0
2025-01-29 00:19:00,2025-01-29,2025-01-29 00:19:00,3.8,0,0.0,64.13,0,0.114,100.6,0,3.148,0,3.144,0,164.8,0,3.116,0.0,0,99.6,0,13.87,0,3.85,0,38.838,-76.37,3.0
2025-01-29 00:20:00,2025-01-29,2025-01-29 00:20:00,3.802,0,0.013,64.49,0,0.18,100.6,0,2.978,0,2.976,0,168.1,0,2.023,0.0,0,99.6,0,13.87,0,3.807,0,38.838,-76.37,3.0
